"20180725073808P030084095937001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"ACTION MEDICAL CENTER 401(K) PLAN","001","2017-01-01","ACTION MEDICAL CENTER, LLC",,,"211 BOBBY JONES EXPRESSWAY, SUITE C",,"MARTINEZ","GA","30907",,,,,,,,,,,,,,,,,,"263367855","7068603355","621310",,,,,,,,,,,,,,,,,,,,,,,,,16,13,0,1,14,0,14,5,0,,"2E2H2J2K3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,16,,,,"2018-07-23T00:00:00-0500","KATHRYN WEBB",,,,,
"20180725073819P040080245751001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ARC TECHNOLOGIES HEALTH & WELFARE PLAN","501","2011-01-01","ARC TECHNOLOGIES, INC.",,,"37 SOUTH HUNT ROAD",,"AMESBURY","MA","01913",,,,,,,,,,,,,,,,,,"043040915","9783882993","339900",,,,,,,,,,,,,,,,,,,,,,,,,141,161,0,0,161,,,,,,,"4A4B4D4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,141,"2",,,"2018-07-24T00:00:00-0500","LOUIS R. LAVOIE",,"2018-07-24T00:00:00-0500","MARY R. JOAQUIN",,
"20180725074053P040080246951001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LEIDOS CYBER, INC. 401(K) PLAN","001","1997-01-01","LEIDOS CYBER, INC.",,,"225 FOXBOROUGH BLVD","SUITE 201","FOXBOROUGH","MA","02035",,,,,,,,,,,,,,,,,,"770438054","5087186700","541519",,,,,,,,,,,,,,,,,,,"2018-07-25T07:25:39-0500","KEVIN GROTH","2018-07-25T07:25:39-0500","KEVIN GROTH",,,417,363,0,103,466,0,466,374,0,,"2E2G2J3D",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","1",,"1",,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,338,,,,,,,,,,
"20180725074111P030084100241001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AMERICAS STYRENICS, LLC WELFARE BENEFIT PLAN","501","2009-01-01","AMERICAS STYRENICS, LLC",,,"24 WATERWAY","SUITE 1200","THE WOODLANDS","TX","77380",,,,,,,,,,,,,,,,,,"371561136","8326167827","325200",,,,,,,,,,,,,,,,,,,,,,,,,388,378,42,0,420,,,,,,,"4A4B4D4E4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,376,"2",,,"2018-07-22T23:00:00-0500","SHELLEY ELLIOTT",,,,,
"20180725074218P030084102593001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WELFARE PLAN FOR EMPLOYEES OF FALLON COMMUNITY HEALTH PLAN","501","1981-01-01","FALLON COMMUNITY HEALTH PLAN",,,"10 CHESTNUT STREET",,"WORCESTER","MA","01608",,,,,,,,,,,,,,,,,,"237442369","5087992100","621900",,,,,,,,,,,,,,,,,,,,,,,,,991,1048,10,0,1058,,,,,,,"4A4B4D4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,977,"2",,,"2018-07-22T23:00:00-0500","JILL GREEN LEBOW",,,,,
"20180725074233P030084103009001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SOUND CREDIT UNION HEALTH CARE BENEFITS PLAN","501","1985-11-01","SOUND CREDIT UNION",,,"PO BOX 1595",,"TACOMA","WA","98401",,,,,,,,,,,,,,,,,,"910557925","2533832016","522130",,,,,,,,,,,,,,,,,,,,,,,,,225,251,0,0,251,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,225,"2",,,"2018-07-24T03:00:00-0500","KIMBERLY MAPES",,,,,
"20180725074250P030003856261001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"FNY CAPITAL MANAGEMENT LP HEALTH AND WELFARE BENEFIT PLAN","520","2017-01-01","FNY CAPITAL MANAGEMENT LP",,,"90 PARK AVENUE","5TH FLOOR","NEW YORK","NY","10016",,,,,,,,,,,,,,,,,,"900718962","2128480600","525990",,,,,,,,,,,,,,,,,,,"2018-07-25T07:41:15-0500","DONNA ERRIGO",,,,,164,179,9,0,188,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,164,"2",,,,,,,,,
"20180725074321P030084104465001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JUDGE BAKER CHILDREN'S CENTER EMPLOYEE BENEFITS","505","2016-01-01","JUDGE BAKER CHILDREN'S CENTER",,,"53 PARKER HILL AVENUE",,"BOSTON","MA","02120",,,,,,,,,,,,,,,,,,"042103860","6172784277","611000",,,,,,,,,,,,,,,,,,,,,,,,,157,163,0,0,163,,,,,,,"4A4B4D4E4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,157,"2",,,"2018-07-24T23:00:00-0500","ALAN KAYE",,,,,
"20180725074420P040080248199001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"UNITED RENTALS TEXAS INJURY BENEFIT PLAN","504","1993-05-12","UNITED RENTALS, INC.",,,"450 GLASS LANE, #B2","P.O. BOX 4366","MODESTO","CA","953524366",,,,,,,,,,,,,,,,,,"061522496","2093426316","532400",,,,,,,,,,,,,,,,,,,,,,,,,1834,1916,0,,1916,,,,,,,"4A4D4E4F4L4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,1834,"2",,,"2018-07-22T23:00:00-0500","JOLI GROSS",,,,,
"20180725074420P030003228633001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LEGACY PHARMACEUTICAL PACKAGING, LLC EMPLOYEE BENEFIT PLAN","501","2013-01-01","LEGACY PHARMACEUTICAL PACKAGING, LLC",,,"13333 LAKEFRONT DRIVE",,"EARTH CITY","MO","63045",,,,,,,,,,,,,,,,,,"043737277","3148131555","446110",,,,,,,,,,,,,,,,,,,,,,,,,281,325,5,0,330,,,,,,,"4A4B4D4E4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,279,"2",,,"2018-07-19T23:00:00-0500","RANDY HICKS",,,,,
"20180725074507P040002519513002","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"W. THOMAS BUNCH PROFIT SHARING PLAN","001","1980-12-31","W. THOMAS BUNCH ATTORNEY",,,"15189 BUTLER LAKE DRIVE",,"NAPLES","FL","34109",,,,,,,,,,,,,,,,,,"610995561","8592545522","541110",,,,,,,,,,,,,,,,,,,"2018-07-25T08:00:58-0500","W. THOMAS BUNCH",,,,,1,0,1,0,1,0,1,1,0,,"2E3B3D",,"1",,"1",,"1",,"1",,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180725074533P030003228713001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"SENDERO BUSINESS SERVICES EMPLOYEE BENEFITS PLAN","501","2017-01-01","SENDERO BUSINESS SERVICES, L.P.",,,"2100 ROSS AVENUE","SUITE 400","DALLAS","TX","75201",,,,,,,,,,,,,,,,,,"262832122","9723885778","541600",,,,,,,,,,,,,,,,,,,,,,,,,111,156,2,0,158,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,111,"2",,,"2018-07-23T23:00:00-0500","RUTH A. FARRAR",,,,,
"20180725074539P030080622839001","2017-01-01","2017-12-31","4","G","0","0","0","0","0","0","0","0","0",,"HEALTH AND WELFARE BENEFITS CONSORTIUM OF EDUCATIONAL INSTITUTIONS","501","2010-01-01","HEALTH AND WELFARE BENEFITS CONSORTIUM OF EDUCATIONAL INSTITUTIONS",,"C/O TROCAIRE COLLEGE","360 CHOATE AVENUE",,"BUFFALO","NY","14220",,,,,,,,,,,,,,,,,,"276360118","7168802000",,,,,,,,,,,,,,,,,,,,"2018-07-25T07:40:20-0500","JOHN J. HUDACK",,,,,164,151,3,0,154,,,,,,,"4A4Q","1","0","1","0","1","0","1","0","0","0","0","1","0","1","2","0","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,159,"1","1","57929834",,,,,,,
"20180725074554P040080248983001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BRUNO EVENT TEAM, LLC 401(K) PROFIT SHARING PLAN","001","1997-01-01","BRUNO EVENT TEAM, LLC",,,"100 GRANDVIEW PLACE,","SUITE 110","BIRMINGHAM","AL","35243",,,,,,,,,,,,,,,,,,"631165467","2059674745","541990",,,,,,,,,,,,,,,,,,,,,,,,,103,54,0,15,69,0,69,49,6,,"2E2F2G2J2K3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,89,,,,"2018-07-24T07:00:00-0500","JOHN BOCHNAK",,,,,
"20180725074606P040087458033001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,"1",,,,"TIGHE & BOND, INC. EMPLOYEE STOCK OWNERSHIP PLAN","002","1997-10-01","TIGHE & BOND, INC.",,,"WESTFIELD EXECUTIVE PARK","53 SOUTHAMPTON RD","WESTFIELD","MA","010855308",,,,,,,,,,,,,,,,,,"042821431","4135621600","541330",,,,,,,,,,,,,,,,,,,"2018-07-25T07:46:01-0500","LAVALIER ALVES","2018-07-25T07:46:01-0500","LAVALIER ALVES",,,294,295,0,32,327,0,327,323,15,,"2I2O3I",,,,"1",,,,"1",,"1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,270,,,,,,,,,,
"20180725074626P040080249511001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"SUN FIBER, LLC HEALTH AND WELFARE BENEFIT PLAN","501","2017-01-01","SUN FIBER, LLC",,,"1247 FREDERIC DRIVE",,"RICHBURG","SC","29729",,,,,,,,,,,,,,,,,,"900997916","8037894163","325200",,,,,,,,,,,,,,,,,,,,,,,,,171,171,0,0,171,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,171,"2",,,"2018-07-24T07:00:00-0500","CHRISTOPHER WINTERS",,,,,
"20180725074629P030003228729001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GENERAC POWER SYSTEMS INC MEDICAL AND SURGICAL PLAN","501","1978-07-01","GENERAC POWER SYSTEMS",,,"PO BOX 8",,"WAUKESHA","WI","531870008",,,,,,,"PO BOX 8",,"WAUKESHA","WI","531870008",,,,,,,"390963276","2625444811","335310",,,,,,,,,,,,,,,,,,,"2018-07-20T16:23:28-0500","CHRISTINE REICHARDT","2018-07-20T16:23:28-0500","CHRISTINE REICHARDT",,,2280,2304,,,2304,,2304,,,,,"4A4B4D4F4H4L4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2253,"2",,,,,,,,,
"20180725092516P040080396743001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"RESTAURANT SUPPLY CHAIN SOLUTIONS, LLC HEALTH AND WELFARE PLAN","508","2017-01-01","RESTAURANT SUPPLY CHAIN SOLUTIONS, LLC",,,"950 BRECKENRIDGE LANE","SUITE 300","LOUISVILLE","KY","40207",,,,,,,,,,,,,,,,,,"611333870","5028965896","423800",,,,,,,,,,,,,,,,,,,"2018-07-25T09:23:53-0500","MICHELE ESSELMAN",,,,,152,154,0,0,154,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,152,"2",,,,,,,,,
"20180725092527P030080837591001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CARLOS A RAMOS MORALES PROFIT SHARING PLAN","001","2004-01-01","CARLOS A RAMOS MORALES",,,"PO BOX 6821",,"CAGUAS","PR","007266821",,,,,,,,,,,,,,,,,,"660638165","7876560330","621111",,,,,,,,,,,,,,,,,,,"2018-07-25T09:21:24-0500","CARLOS RAMOS","2018-07-25T09:21:24-0500","CARLOS RAMOS",,,1,1,,,1,,1,,,,"2E3B",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180725150002P030035515791001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE BOSTON POLICE PATROLMEN'S ASSOCIATION WELFARE PLAN","501","1993-01-01","THE BOSTON POLICE PATROLMEN'S ASSOCIATION",,,"295 FREEPORT STREET",,"DORCHESTER","MA","02122",,,,,,,,,,,,,,,,,,"046141788","6179892772","561490",,,,,,,,,,,,,,,,,,,"2018-07-25T14:49:21-0500","ROBERT COLBURN",,,,,1832,1862,381,0,2243,,,,,,,"4B4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1491,"2",,,,,,,,,
"20180725150009P030035516063004","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"GENE W REID PROFIT SHARING PLAN","001","1985-01-01","GENE W REID, MD, PA",,,"258 VALLEY CLUB CIRCLE",,"LITTLE ROCK","AR","72212",,,,,,,,,,,,,,,,,,"710619858","5012278462","621112",,,,,,,,,,,,,,,,,,,"2018-07-10T23:14:31-0500","GENE W REID, MD","2018-07-10T23:14:37-0500","GENE W REID, MD",,,2,0,1,0,1,0,1,1,0,,"2E2G2R2E3D3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180725150009P030035516063001","2017-01-01","2017-12-31","2",,,,,,"1",,,,,,"A.M. CASTLE & CO. EMPLOYEE WELFARE BENEFITS PLAN","501","2015-01-01","A.M. CASTLE & CO.",,,"1420 KENSINGTON ROAD, SUITE 220",,"OAK BROOK","IL","605233909",,,,,,,,,,,,,,,,,,"360879160","8474557111","423500",,,,,,,,,,,,,,,,,,,"2018-07-25T14:16:54-0500","ALYSSA ROGGE",,,,,977,640,9,0,649,,,,,,,"4A4B4D4E4F4G4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","13","1",,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,643,"2",,,,,,,,,
"20180725150009P040081047143001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"TITAN SENQUEST HEALTH AND WELFARE BENEFIT PROGRAM","501","2017-01-01","TITAN SENQUEST MANAGEMENT, INC.",,,"1230 ROSECRANS BLVD #405",,"MANHATTAN BEACH","CA","90266",,,,,,,,,,,,,,,,,,"383934055","3107250120","623000",,,,,,,,,,,,,,,,,,,,,,,,,104,127,2,2,131,,,,,,,"4A4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,104,"2",,,"2018-07-24T07:00:00-0500","KEVIN KASEFF",,,,,
"20180725150014P040002555577001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"UNITIL EMPLOYEE HEALTH AND WELFARE BENEFITS PLAN","503","2006-01-01","UNITIL SERVICE CORP.",,,"6 LIBERTY LN W",,"HAMPTON","NH","038421704",,,,,,,"6 LIBERTY LN W",,"HAMPTON","NH","038421704",,,,,,,"020383661","6037720775","221100",,,,,,,,,,,,,,,,,,,"2018-07-25T12:43:43-0500","ELIZABETH SHAW","2018-07-25T12:43:43-0500","ELIZABETH SHAW",,,497,502,,,502,,502,,,,,"4A4B4D4E4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","1","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,497,"2",,,,,,,,,
"20180725150022P030035516559001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HILL MANUFACTURING COMPANY INC 401(K) RETIREMENT PLAN","001","1981-08-01","HILL MANUFACTURING COMPANY INC",,,"1500 JONESBORO ROAD SE",,"ATLANTA","GA","303154084",,,,,,,,,,,,,,,,,,"581183922","4045228364","325600",,,,,,,,,,,,,,,,,,,"2018-07-25T14:53:51-0500","MILTON SPAUGH",,,,,135,109,0,31,140,0,140,130,4,,"2F2G2J2K3D2T2E",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,113,,,,,,,,,,
"20180725150025P040002555609001","2017-03-20","2017-12-31","2",,"1",,,"1",,"1",,,,,"4XSIX INC. RETIREMENT PLAN","001","2017-03-20","4XSIX INC.",,,"4361 SHIRE CREEK COURT",,"HILLARD","OH","43026",,,,,,,,,,,,,,,,,,"820878079","6148020181","812990",,,,,,,,,,,,,,,,,,,"2018-07-25T16:00:20-0500","MARK ALAN REISCH",,,,,2,2,0,0,2,0,2,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180725150031P040002555641001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DEAN'S PENDLETON ATHLETIC 401K","001","2012-01-01","DEAN'S PENDLETON ATHLETIC",,,"249 S. MAIN",,"PENDLETON","OR","97801",,,,,,,"249 S. MAIN",,"PENDLETON","OR","97801",,,,,,,"930754348","5412766988","451110",,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,2,3,0,3,3,0,,"2E2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,1,,,,"2018-07-22T23:00:00-0500","CAROLINE BROKER",,,,,
"20180725150032P030035516975001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SALT RIVER MATERIALS GROUP 401(K) PLAN","001","2008-01-01","SALT RIVER MATERIALS GROUP",,,"8800 E. CHAPARRAL ROAD","SUITE 155","SCOTTSDALE","AZ","85250",,,,,,,,,,,,,,,,,,"562621824","4808505764","921000",,,,,,,,,,,,,,,,,,,"2018-07-25T15:00:20-0500","ROGER SMITH","2018-07-25T15:00:20-0500","ROGER SMITH",,,347,304,0,35,339,0,339,338,0,,"2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,318,,,,,,,,,,
"20180725134203P040080917367001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"ALLSUP, INC. RETIREMENT SAVINGS PLAN","001","1987-12-01","ALLSUP, INC.",,,"300 ALLSUP PLACE",,"BELLEVILLE","IL","62223",,,,,,,,,,,,,,,,,,"371170934","6182348434","541990",,,,,,,,,,,,,,,,,,,"2018-07-25T09:41:26-0500","WILLIAM HAGEN",,,,,548,350,4,154,508,1,509,455,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,427,,,,,,,,,,
"20180725134220P030060964749001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BOATU.S. HEALTH PLAN","503","1988-07-01","BOAT AMERICA CORPORATION",,,"880 S PICKETT ST",,"ALEXANDRIA","VA","223044606",,,,,,,"880 S PICKETT ST",,"ALEXANDRIA","VA","223044606",,,,,,,"520913637","7034612878","524210",,,,,,,,,,,,,,,,,,,"2018-07-25T13:41:00-0500","JOHN GERNDT","2018-07-25T13:41:01-0500","JOHN GERNDT",,,575,600,0,0,600,0,600,0,0,,,"4B4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,575,"2",,,,,,,,,
"20180725134226P030035393327001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"Y.A.L.E. SCHOOL'S HEALTH AND WELFARE BENEFITS PROGRAM","501","2014-07-01","Y.A.L.E. SCHOOL, INC.",,,"10-A JENNINGS ROAD",,"MEDFORD","NJ","08055",,,,,,,,,,,,,,,,,,"222120871","6096547222","611000",,,,,,,,,,,,,,,,,,,"2018-07-25T13:32:54-0500","CHRIS SARANDOULIAS",,,,,346,355,1,0,356,,,,,,,"4A4B4D4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,346,"2",,,,,,,,,
"20180725134241P030035393727001","2017-01-01","2017-12-31","2",,"0",,"0","0","0","1",,,,,"LOGICALIS, INC. 401(K) PROFIT SHARING PLAN","001","1994-01-01","LOGICALIS, INC.",,,"2600 S TELEGRAPH RD SUITE 200",,"BLOOMFIELD HILLS","MI","483020969",,,,,,,,,,,,,,,,,,"134000122","2489575679","541512",,,,,,,,,,,,,,,,,,,"2018-07-25T13:42:37-0500","ERIC TILDS","2018-07-25T13:40:45-0500","CORRI BIGGER",,,1058,792,0,253,1045,3,1048,1016,0,,"2E2G2J2K2R2S2T3D",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,812,,,,,,,,,,
"20180725134247P030060965501001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"COLUMBIA VANTAGE HOUSE, INC 403(B) TDA PLAN","001","1999-01-01","COLUMBIA VANTAGE HOUSE, INC",,,"5400 VANTAGE POINT ROAD",,"COLUMBIA","MD","210442681",,,,,,,,,,,,,,,,,,"521533715","4109645454","623000",,,,,,,,,,,,,,,,,,,"2018-07-25T13:33:17-0500","KRISTIE MILLER",,,,,235,190,0,32,222,0,222,115,0,,"2F2G2L2M2T",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,177,,,,,,,,,,
"20180725134258P040080919063001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CHESAPEAKE MEDICAL CENTER, INC. PROFIT SHARING PLAN","001","2005-01-01","CHESAPEAKE MEDICAL CENTER, INC.",,,"310 35TH STREET, SE, SUITE # 11",,"CHARLESTON","WV","25304",,,,,,,,,,,,,,,,,,"200403437","3047209595","621111",,,,,,,,,,,,,,,,,,,,,,,,,8,6,0,0,6,0,6,6,0,,"2A2E3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,6,,,,"2018-07-24T07:00:00-0500","GHALI BACHA",,"2018-07-24T07:00:00-0500","GHALI BACHA",,
"20180725134301P030060965901001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NOVATO GLASS INC 401(K) PROFIT SHARING PLAN & TRUST","001","2006-01-01","NOVATO GLASS INC",,,"1020 REICHERT AVE",,"NOVATO","CA","949453241",,,,,,,,,,,,,,,,,,"942500421","4158975117","444190",,,,,,,,,,,,,,,,,,,"2018-07-25T01:42:54-0500","RICK MATTHEWS",,,,,13,13,0,0,13,0,13,5,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180725134309P040080919479001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"CHEM FABRICATION LLC 401(K) PLAN","001","2006-01-01","CHEM FABRICATION LLC",,,"911 BRAZOSPORT BLVD. SOUTH",,"CLUTE","TX","77531",,,,,,,,,,,,,,,,,,"550837822","9792656600","332400",,,,,,,,,,,,,,,,,,,"2018-07-25T09:42:53-0500","ROBERT WALL",,,,,54,35,0,0,35,0,35,11,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,52,,,,,,,,,,
"20180725134315P040003473125001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"M.E. FLOW, INC. 401(K) PROFIT SHARING PLAN","001","1994-01-01","M.E. FLOW, INC.",,,"12 CARDINAL PARK DRIVE, SE","SUITE 107","LEESBURG","VA","20175",,,,,,,,,,,,,,,,,,"540794119","7037772311","238220",,,,,,,,,,,,,,,,,,,"2018-07-25T13:35:58-0500","CHARLOTTE ARTER",,,,,143,117,0,26,143,0,143,129,8,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,114,,,,,,,,,,
