"20180613145919P040127018311001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"TRI-CITY CARDIOLOGY CONSULTANTS, P.C.","501","1999-02-01","TRI-CITY CARDIOLOGY CONSULTANTS, P.C.",,,"6402 E SUPERSTITION SPRINGS BLVD","SUITE 224","MESA","AZ","85206",,,,,,,,,,,,,,,,,,"860516994","4805055231","621111",,,,,,,,,,,,,,,,,,,,,,,,,193,190,0,0,190,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-06-13",,,,,,"1",,,,,,,,,,,,,,,,,190,"2",,,"2018-06-13T03:00:00-0500","LORI KRAAYENBRINK",,,,,
"20180613145934P030133073409001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"US DEFAULT GROUP LLC 401K PROFIT SHARING PLAN & TRUST","001","2010-01-01","US DEFAULT GROUP LLC",,,"6409 CONGRESS AVENUE","SUITE 100","BOCA RATON","FL","33487",,,,,,,,,,,,,,,,,,"271120007","5616130071","541110",,,,,,,,,,,,,,,,,,,"2018-06-13T14:59:05-0500","CATHERINE LABARCA",,,,,361,344,0,13,357,0,357,55,0,,"2E2F2G2J2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-06-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,349,,,,,,,,,,
"20180613150252P040127025607001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ACA MECHANICAL/INDUSTRIAL LLC 401 (K) PROFIT SHARING PLAN & TRUST","001","1996-01-01","ACA MECHANICAL/INDUSTRIAL LLC",,,"PO DRAWER 6176",,"ALEXANDRIA","LA","71307",,,,,,,,,,,,,,,,,,"720397558","3184436321","238220",,,,,,,,,,,,,,,,,,,"2018-06-13T13:51:22-0500","LARRY RAY PRESTRIDGE",,,,,67,61,0,9,70,0,70,36,0,,"2E2J2K3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-06-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,58,,,,,,,,,,
"20180613150308P030005213525001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CARSON TAHOE HEALTH SYSTEM","505","2002-03-01","CARSON TAHOE HEALTH SYSTEM",,,"1600 MEDICAL PARKWAY",,"CARSON CITY","NV","89703",,,,,,,,,,,,,,,,,,"880502318","7754458687","622000",,,,,,,,,,,,,,,,,,,,,,,,,1390,1482,18,0,1500,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-06-13",,,,,,"1",,,,,,,,,,,,,,,,,1378,"2",,,"2018-06-13T03:00:00-0500","WILLIAM L. FAGERHAUG",,,,,
"20180613153950P030087601901001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WNET AND SUBSIDIARIES DENTAL PLAN","504","2009-01-01","WNET AND SUBSIDIARIES",,,"825 EIGHTH AVENUE, 14TH FLOOR",,"NEW YORK","NY","10019",,,,,,,,,,,,,,,,,,"262810489","2125601335","515100",,,,,,,,,,,,,,,,,,,,,,,,,353,326,12,0,338,,,,,,,"4D",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-06-13",,,,,,"1",,,,,,,,,,,,,,,,,348,"2",,,"2018-06-13T03:00:00-0500","CHARLENE SHAPIRO",,,,,
"20180613000856P030131614225001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"UNIVERSITY OF PENNSYLVANIA POSTDOCTORAL INSURANCE PLAN","502","2007-03-01","UNIVERSITY OF PENNSYLVANIA",,,"3451 WALNUT STREET",,"PHILADELPHIA","PA","19104",,,,,,,,,,,,,,,,,,"231352685","8003199557","611000",,,,,,,,,,,,,,,,,,,,,,,,,1163,1285,6,26,1317,,,,,,,"4A4B4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-13",,,,,,"1",,,,,,,,,,,,,,,,,1163,"2",,,"2018-05-29T07:00:00-0500","TOM GARNETT",,,,,
"20180613050818P040126114215001","2017-01-01","2017-12-31","2",,"0","1","1","0","0","0","0","0","0",,"CITIQUIET, INC. DEFINED BENEFIT PLAN","002","2004-01-01","CITIQUIET, INC.",,,"11-11 43RD ROAD",,"LONG ISLAND CITY","NY","11101",,,,,,,,,,,,,,,,,,"133906937","7187520490","423990",,,,,,,,,,,,,,,,,,,"2018-06-13T05:07:56-0500","MICHAEL LENTIN",,,,,3,0,0,0,0,0,0,,0,,"1A1I3B1H",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180613052421P040126139063001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MACK INDUSTRIES, INC. EMPLOYEE BENEFIT PLAN","501","1990-09-01","MACK INDUSTRIES, INC.",,,"1321 INDUSTRIAL PARKWAY SUITE 500","P.O. BOX 1409","BRUNSWICK","OH","44212",,,,,,,,,,,,,,,,,,"340934842","3304833111","327300",,,,,,,,,,,,,,,,,,,"2018-06-13T05:24:06-0500","SUSAN STANIC",,,,,496,488,,,488,,,,,,,"4A4Q4D4F4B4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,496,"2",,,,,,,,,
"20180613053244P040126151559001","2017-09-01","2017-09-30","2",,"0","0","0","1","0","1","0","0","0",,"DREAMHOST WELFARE BENEFIT PLAN","501","2000-01-01","DREAMHOST, LLC",,,"707 WILSHIRE BOULEVARD, #50",,"LOS ANGELES","CA","90017",,,,,,,,,,,,,,,,,,"463806627","8184689822","517000",,,,,,,,,,,,,,,,,,,"2018-06-13T05:24:21-0500","ED WESLEY",,,,,200,197,2,0,199,,,,,,,"4A4B4D4E4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-06-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,198,"2",,,,,,,,,
"20180613054209P040126162423001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"NORBERT E. MITCHELL CO., INC. RETIREMENT PLAN","001","1984-01-03","NORBERT E. MITCHELL CO, INC",,,"7 FEDERAL ROAD",,"DANBURY","CT","06810",,,,,,,,,,,,,,,,,,"061173716","2037440600","454310",,,,,,,,,,,,,,,,,,,"2018-06-13T05:41:22-0500","DONALD MITCHELL",,,,,166,142,3,17,162,0,162,153,8,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-06-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,143,,,,,,,,,,
"20180613062334P030131007271001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WOLVERINE TRADING, LLC HEALTH AND WELFARE PLAN","501","1994-01-01","WOLVERINE TRADING, LLC",,,"175 W JACKSON BLVD.","SUITE 200","CHICAGO","IL","60604",,,,,,,,,,,,,,,,,,"352185803","3128843794","523210",,,,,,,,,,,,,,,,,,,,,,,,,350,346,8,0,354,,,,,,,"4A4B4D4E4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-13",,,,,,"1",,,,,,,,,,,,,,,,,350,"2",,,"2018-06-12T07:00:00-0500","CORY BURKE",,,,,
"20180518114713P040047505773001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CALEDONIA CRATING & PALLETING, INC. 401(K) RETIREMENT PLAN","001","1996-01-01","CALEDONIA CRATING & PALLETING, INC.",,,"11504 HWY G",,"CALEDONIA","WI","531089501",,,,,,,,,,,,,,,,,,"390279771","2628352077","321900",,,,,,,,,,,,,,,,,,,"2018-05-18T11:46:36-0500","THOMAS MADSON",,,,,6,5,0,1,6,0,6,6,0,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180518114728P040028518671001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"BLUDOG TELECOM INC 401(K) PROFIT SHARING PLAN & TRUST","001","2017-01-01","BLUDOG TELECOM INC",,,"355 N LANTANA ST - # 486",,"CAMARILLO","CA","93010",,,,,,,,,,,,,,,,,,"811505560","8057150650","713100",,,,,,,,,,,,,,,,,,,"2018-05-18T11:47:25-0500","CHRISTOBAL REYES",,,,,2,2,0,0,2,0,2,2,0,,"2E2F2G2J2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180518114752P030002669865001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"C SQUARED SYSTEMS LLC HEALTH AND WELFARE PLAN","501","2015-01-01","C SQUARED SYSTEMS LLC",,,"65 DARTMOUTH DR",,"AUBURN","NH","030323980",,,,,,,"65 DARTMOUTH DR",,"AUBURN","NH","030323980",,,,,,,"020516622","6036442858","541600",,,,,,,,,,,,,,,,,,,"2018-05-18T11:43:15-0500","NANCY BOISVERT",,,,,168,183,,,183,,183,,,,,"4A4D4E4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,168,"2",,,,,,,,,
"20180518115013P030078769975001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WILLIAM VEGA OCASIO PROFIT SHARING-MONEY PURCHASE PLAN","001","2006-01-01","WILLIAM VEGA OCASIO",,,"PO BOX 270207",,"SAN JUAN","PR","00927",,,,,,,,,,,,,,,,,,"660665196","7876072079","621111",,,,,,,,,,,,,,,,,,,"2018-05-18T07:49:53-0500","WILLIAM VEGA",,,,,2,2,0,0,2,0,2,2,0,,"2E3C",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180518135432P040075072087001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HEXPOL HOLDINGS INC. HEALTH AND WELFARE PLAN","503","2014-01-01","HEXPOL HOLDINGS, INC.",,,"14330 KINSMAN ROAD",,"BURTON","OH","44021",,,,,,,,,,,,,,,,,,"800314696","7049025545","325200",,,,,,,,,,,,,,,,,,,,,,,,,1113,1115,0,0,1115,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-05-18",,,,,,"1",,,,,,,,,,,,,,,,,1113,"2",,,"2018-05-17T03:00:00-0500","NANCY CAMPBELL",,,,,
"20180518135517P030003057829001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DMD HOME ENTERPRISES, INC. 401(K) PROFIT SHARING PLAN","001","2014-11-17","DMD HOME ENTERPRISES, INC.",,,"518 DOUGLAS AVE STE 1234",,"ALTAMONTE SPRINGS","FL","32714",,,,,,,,,,,,,,,,,,"472363395","4078642930","541400",,,,,,,,,,,,,,,,,,,"2018-05-18T13:52:58-0500","MARC DRYDEN",,,,,3,3,0,0,3,0,3,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180518135645P030003057973001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"WELCH CONSULTING RETIREMENT PLAN","001","2001-06-01","WELCH CONSULTING",,,"1716 BRIARCREST DR.","#700","BRYAN","TX","77802",,,,,,,,,,,,,,,,,,"760627621","9798460303","541700",,,,,,,,,,,,,,,,,,,"2018-05-18T09:47:33-0500","LARA ANDERSON",,,,,49,40,0,20,60,0,60,57,2,,"2E2F2G2J2T3D3H",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,31,,,,,,,,,,
"20180518135735P040078346241001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"RIVERWOOD BANK EMPLOYEE STOCK OWNERSHIP PLAN","002","2016-01-01","RIVERWOOD BANK",,,"14091 BAXTER DRIVE, SUITE 201A",,"BAXTER","MN","56425",,,,,,,"14091 BAXTER DRIVE, SUITE 201A",,"BAXTER","MN","56425",,,,,,,"410145082","2183163760","551111",,,,,,,,,,,,,,,,,,,"2018-05-18T04:51:36-0500","LISA FINKEN","2018-05-18T04:51:36-0500","LISA FINKEN",,,0,0,0,0,0,0,0,0,0,,"2P",,,,"1","1",,,"1",,,,,"1",,,,,,,"FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180518135758P040078347329001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LNS TURBO, INC. MEDICAL PLAN","501","2015-01-01","LNS TURBO, INC.",,,"203 TURBO DR",,"KINGS MOUNTAIN","NC","280867641",,,,,,,"203 TURBO DR",,"KINGS MOUNTAIN","NC","280867641",,,,,,,"561422496","7047344648","423800","LNS TURBO, INC.",,"203 TURBO DR",,"KINGS MOUNTAIN","NC","280867641",,,,,,,"561422469","7047344648",,,,"2018-05-18T13:54:09-0500","MONICA BRADDOCK","2018-05-18T13:54:09-0500","MONICA BRADDOCK",,,121,131,,,131,,131,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,"2",,,,,,,,,
"20180518135836P030003058021001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COMMERCIAL IRRIGATION 401(K) PLAN","001","2015-01-01","COMMERCIAL IRRIGATION & TURF, INC.",,,"109 COMMERCIAL DRIVE",,"EAST PEORIA","IL","61611",,,,,,,,,,,,,,,,,,"371226066","3096983011","561730",,,,,,,,,,,,,,,,,,,"2018-05-18T13:56:35-0500","MARY EDGINGTON",,,,,8,8,0,0,8,0,8,8,0,,"2E2J2K2F2G3D2T",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180518140128P040003177925001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"RED OAK SOFTWARE 401(K) PLAN","001","2001-01-01","RED OAK SOFTWARE",,,"115 ROUTE 46, SUITE F1000",,"MOUNTAIN LAKES","NJ","07046",,,,,,,,,,,,,,,,,,"223665447","9733166064","541519",,,,,,,,,,,,,,,,,,,"2018-05-18T10:01:04-0500","JOHANNA HALTMEIER",,,,,4,2,0,2,4,0,4,4,0,,"2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180518140202P040078357137001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"KEVIN LITTLEFIELD DMD LTD EMPLOYEES PROFIT SHARING PLAN AND TRUST","002","1981-07-01","LITTLEFIELD & LOVELL ORTHODONTICS LTD",,,"320 E JACKSON",,"MORTON","IL","61550",,,,,,,,,,,,,,,,,,"371107390","3092666705","621210","LITTLEFIELD & LOVELL ORTHODONTICS LTD",,"320 E JACKSON",,"MORTON","IL","61550",,,,,,,"371107390","3092666705",,,,"2018-05-18T13:16:59-0500","DAN LOVELL",,,,,9,11,,,11,,11,11,,,"2E2J3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180518140202P040078357137004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DANIEL C. HALVORSON MONEY PURCHASE PENSION PLAN","002","1994-01-01","DANIEL C. HALVORSON",,,"3588 HABERSHAM AT NORTHLAKE O",,"TUCKER","GA","30084",,,,,,,,,,,,,,,,,,"550790920","7709348480","541211","DANIEL C. HALVORSON",,"3588 HABERSHAM AT NORTHLAKE O",,"TUCKER","GA","30084",,,,,,,"550790920","7709348480",,,,"2018-05-18T13:25:59-0500","JACQUALINE D. HALVORSON",,,,,0,,,,0,1,1,1,,,"2C2G3B",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180518140202P040078357137005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DANIEL C. HALVORSON PROFIT SHARING PLAN","001","1994-01-01","DANIEL C. HALVORSON",,,"3588 HABERSHAM AT NORTHLAKE O",,"TUCKER","GA","30084",,,,,,,,,,,,,,,,,,"550790920","7709348480","541211","DANIEL C. HALVORSON",,"3588 HABERSHAM AT NORTHLAKE O",,"TUCKER","GA","30084",,,,,,,"550790920","7709348480",,,,"2018-05-18T13:23:29-0500","JACQUALINE D. HALVORSON",,,,,0,,,,0,1,1,1,,,"2E2G3B",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180518140202P040078357137003","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"ALPHA MECHANICAL HEATING & AIR CONDITIONING, INC. HEALTH INSURANCE PLAN","501","2000-03-01","ALPHA MECHANICAL, INC.",,,"4885 GREENCRAIG LANE",,"SAN DIEGO","CA","92123",,,,,,,,,,,,,,,,,,"731696499","8582791300","525100","MVI ADMINISTRATORS, INC.",,"1011 CAMINO DEL RIO SO STE 300",,"SAN DIEGO","CA","92108",,,,,,,"330393692","6192602660",,,,"2018-05-18T13:20:53-0500","BORIS BARSHAK",,,,,126,,,,0,,0,,,,,"4A4B4D4E",,,"1",,"1",,,,,,,"1",,"1","2","1",,,"FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,126,"2",,,,,,,,,
"20180518140223P030077249217001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SHIP-PARK, INC. RETIREMENT PLAN","002","2005-01-01","SHIP-PARK, INC.",,,"1776 PARK AVE., STE 4",,"PARK CITY","UT","84060",,,,,,,,,,,,,,,,,,"870524138","4356479303","453990",,,,,,,,,,,,,,,,,,,"2018-05-18T14:59:55-0500","BECKY GIAUQUE",,,,,6,4,0,1,5,0,5,3,0,,"2E2F2G2J2K3D",,"1",,"1",,,,"1",,,,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180518140350P040078361729001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BANDO USA, INC. HEALTH AND WELFARE BENEFIT PLAN","501","1998-08-01","BANDO USA, INC.",,,"1149 WEST BRYN MAWR AVENUE",,"ITASCA","IL","60143",,,,,,,,,,,,,,,,,,"521704945","6307736600","326200",,,,,,,,,,,,,,,,,,,,,,,,,150,146,1,0,147,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-05-18",,,,,,"1",,,,,,,,,,,,,,,,,146,"2",,,"2018-05-18T03:00:00-0500","SANDE BURNETT",,,,,
"20180518140503P040002921977001","2016-11-01","2017-10-31","2",,"0","0","0","0","0","0","0","0","0",,"CLINICA FAMILY HEALTH SERVICES WELFARE BENEFITS PLAN","502","2003-10-01","CLINICA FAMILY HEALTH SERVICES",,,"1345 PLAZA COURT NORTH 1A",,"LAFAYETTE","CO","675301167",,,,,,,,,,,,,,,,,,"840743432","7202060417","621498","CLINICA FAMILY HEALTH SERVICES",,"1345 PLAZA COURT NORTH 1A",,"LAFAYETTE","CO","675301167",,,,,,,"840743432","3036653036",,,,"2018-05-18T13:21:47-0500","PATSY BYERS","2018-05-18T14:03:31-0500","SIMON SMITH",,,546,573,5,0,578,,,,,,,"4A4B4D4H4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,541,,,,,,,,,,
"20180518153136P030079096903001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JACKSON PURCHASE MEDICAL ASSOCIATES EMPLOYEE BENEFITS PLAN","501","1993-01-01","JACKSON PURCHASE MEDICAL ASSOCIATES",,,"225 MEDICAL CENTER DRIVE","SUITE 201","PADUCAH","KY","42003",,,,,,,,,,,,,,,,,,"611228718","2704414260","621111",,,,,,,,,,,,,,,,"JACKSON PURCHASE MEDICAL ASSOCIATES PSC","611228718","501","2018-05-18T15:29:14-0500","DR. CHRISTOPHER PHILLIPS",,,,,112,33,0,0,33,,,,,,,"4A4B4D4E4F4H4Q4R","1","0","0","0","1","0","0","0","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,112,"2",,,,,"JACKSON PURCHASE MEDICAL ASSOCIATES PSC EMPLOYEE BENEFIT PALN",,,,
"20180518153358P040028534447001","2017-03-01","2018-02-28","2",,"0","0","0","0","0","0","0","0","0",,"GRADY RENTALS, LLC HEALTH & WELFARE BENEFITS PLAN","501","2009-03-01","GRADY RENTALS, LLC",,,"2745 S. HWY 71",,"CLEBURNE","TX","76031",,,,,,,"2745 S. HWY 71",,"CLEBURNE","TX","76031",,,,,,,"261273157","8175563200","532400",,,,,,,,,,,,,,,,,,,,,,,,,179,170,0,0,170,0,170,,,,,"4B4Q4E4D4A","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-05-18",,,,,,"1",,,,,,,,,,,,,,,,,179,"2",,,"2018-05-18T00:00:00-0500","KIM BRIGRANDI",,"2018-05-18T00:00:00-0500","BRAD GRADY",,
"20180518153413P040028534463001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"YELLOWJACKET OILFIELD SERVICES, LLC HEALTH AND WELFARE PLAN","501","2012-01-01","YELLOWJACKET OILFIELD SERVICES, LLC",,,"200 N. LORAINE ST., STE. 1450",,"MIDLAND","TX","79701",,,,,,,"200 N. LORAINE ST., STE. 1450",,"MIDLAND","TX","79701",,,,,,,"454404065","3614850625","211110",,,,,,,,,,,,,,,,,,,,,,,,,356,242,15,0,257,0,257,,,,,"4A4D4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-05-18",,,,,,"1",,,,,,,,,,,,,,,,,356,"2",,,"2018-05-18T00:00:00-0500","JEREMIAH VANLEY",,"2018-05-18T00:00:00-0500","JEREMIAH VANLEY",,
"20180518091400P040077994513001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WESTERN PROFESSIONAL ASSOCIATES, INC. 403(B) PLAN","001","2003-01-01","WESTERN PROFESSIONAL ASSOCIATES, INC.","DISABILITY PROFESSIONALS","THE MIDLAND GROUP","1310 WAKARUSA DR STE A",,"LAWRENCE","KS","660493854",,,,,,,"1310 WAKARUSA DR STE A",,"LAWRENCE","KS","660493854",,,,,,,"431655154","7858409676","541110",,,,,,,,,,,,,,,,,,,"2018-05-11T10:58:37-0500","ROGER MCCOLLISTER",,,,,55,24,27,,51,,51,,,,"2M",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,24,"2",,,,,,,,,
"20180518091508P030078455511001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GRIST OIL COMPANY, INC","001","1987-01-01","GRIST OIL COMPANY, INC",,,"P. O. BOX 229",,"BLAKELY","GA","39823",,,,,,,,,,,,,,,,,,"581495126","2297234155","424700",,,,,,,,,,,,,,,,,,,"2018-05-12T09:12:36-0500","RICHARD D. GRIST, JR.",,,,,13,7,0,3,10,0,10,10,1,,"2E",,"1",,,"1",,,"1",,,,,,"1","1","3",,,,"FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180524153748P040088191911001","2017-03-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"NEXT DOOR FOUNDATION, INC. EMPLOYEE BENEFITS PLAN","501","1993-03-01","NEXT DOOR FOUNDATION, INC.",,,"2545 NORTH 29TH STREET",,"MILWAUKEE","WI","53210",,,,,,,,,,,,,,,,,,"391162969","4145622929","611000",,,,,,,,,,,,,,,,,,,"2018-05-24T15:37:09-0500","LUCRETIA DILLON",,,,,303,281,1,0,282,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","1","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-05-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,303,"2",,,,,,,,,
"20180524153933P040003389481001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PYRAMID MANAGEMENT GROUP, LLC GROUP LIFE PLAN","502","1986-07-01","PYRAMID MANAGEMENT GROUP, LLC",,,"THE CLINTON EXCHANGE","4 CLINTON SQUARE","SYRACUSE","NY","13202",,,,,,,,,,,,,,,,,,"274115851","3154227000","531310",,,,,,,,,,,,,,,,,,,,,,,,,381,376,0,0,376,,,,,,,"4B4D4E4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-24",,,,,,"1",,,,,,,,,,,,,,,,,381,"2",,,"2018-05-16T07:00:00-0500","STEPHEN J. CONGEL",,,,,
"20180524102753P040003762837001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HARBOR LIGHT HOSPICE WELFARE BENEFIT PLAN","501","2011-01-01","HOSPICE OF AMERICA INC HARBOR LIGHT HOSPICE",,,"800 ROOSEVELT ROAD","BUILDING C, SUITE 206","GLEN ELLYN","IL","60137",,,,,,,,,,,,,,,,,,"363933525","6309420100","621399",,,,,,,,,,,,,,,,,,,"2018-05-24T10:27:06-0500","MATT LOWE",,,,,581,486,3,54,543,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,536,"2",,,,,,,,,
