"20180730093311P040097943329003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DIGGER SPECIALTIES, INC.","501","2008-01-01","DIGGER SPECIALTIES, INC.",,,"3446 US 6 EAST",,"BREMEN","IN","46506",,,,,,,,,,,,,,,,,,"351824058","5745465999","423300",,,,,,,,,,,,,,,,,,,,,,,,,192,187,0,0,187,,,,,,,"4A4B4D4L4Q","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,192,"2",,,"2018-07-27T07:00:00-0500","TAMI WOODWARD",,,,,
"20180730120047P030095488721001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MEDICAL FACULTY ASSOCIATES, INC. HEALTH PLAN","502","2001-01-01","THE GEORGE WASHINGTON UNIVERSITY MEDICAL FACULTY ASSOCIATES, INC.",,,"2150 PENNSYLVANIA AVE., N.W.","SUITE 1-203","WASHINGTON","DC","200373201",,,,,,,,,,,,,,,,,,"522220700","2027413360","611000",,,,,,,,,,,,,,,,,,,,,,,,,1897,2047,5,0,2052,,,,,,,"4A4B4D4E4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","1","0","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,1982,"2",,,"2018-07-30T07:00:00-0500","RODNEY WHITMORE",,,,,
"20180730120115P030091172951001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"LONDON CHIMNEY SERVICES, INC. PROFIT SHARING PLAN","001","1989-11-01","LONDON CHIMNEY SERVICES, INC.",,,"PO BOX 331",,"MILL VALLEY","CA","949420331",,,,,,,,,,,,,,,,,,"942865210","4153838227","238100",,,,,,,,,,,,,,,,,,,"2018-07-30T11:58:08-0500","MARK RIZZO",,,,,26,15,0,13,28,0,28,22,0,,"2E3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,13,,,,,,,,,,
"20180730120120P030003702713001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"UNITED FIRE & CASUALTY, INC. EMPLOYEE BENEFITS PLAN","501","1978-01-01","UNITED FIRE & CASUALTY CO",,,"118 SECOND AVENUE SOUTH EAST",,"CEDAR RAPIDS","IA","52401",,,,,,,,,,,,,,,,,,"420644327","3193995796","524290",,,,,,,,,,,,,,,,,,,"2018-07-30T12:00:38-0500","TRACY BASTIAN","2018-07-30T11:36:22-0500","DAWN JAFFRAY",,,891,951,30,0,981,,,,,,,"4A4D4E4F4H4Q4B","1","0","0","1","1","0","0","1","0","0","0","0","0","1","11","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,868,"2",,,,,,,,,
"20180730123210P040098350033001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE PRADO GROUP HEALTH & WELFARE PLAN","505","2015-04-01","THE PRADO GROUP",,,"150 POST STREET","#320","SAN FRANCISCO","CA","94108",,,,,,,,,,,,,,,,,,"061683562","4153950880","531310",,,,,,,,,,,,,,,,,,,"2018-07-30T12:32:08-0500","BARRY MAAS",,,,,31,22,7,0,29,,,,,,,"4D4E","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,27,"2",,,,,,,,,
"20180730123210P040098350049001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"M & R RESTORATIONS, INC. 401(K) PROFIT SHARING PLAN","001","2012-12-31","M & R RESTORATIONS, INC.",,,"2519 FREELAND CT.",,"NAPERVILLE","IL","60564",,,,,,,,,,,,,,,,,,"461666391","6306991977","811420",,,,,,,,,,,,,,,,,,,"2018-07-30T12:30:25-0500","RAYMOND GALE",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180730123213P030069377101001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"L & J FARM SERVICES EMPLOYEE BENEFIT PLAN","501","2015-01-01","L & J FARM SERVICES, INC.",,,"544 BOU CIRCLE",,"MENDOTA","CA","93640",,,,,,,,,,,,,,,,,,"461353064","5596557021","115110",,,,,,,,,,,,,,,,,,,"2018-07-30T12:22:08-0500","NORMA CRUZ",,,,,108,49,0,0,49,,,,,,,"4A4R","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,108,"2",,,,,,,,,
"20180730132902P040002904313001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BARON SERVICES, INC. 401(K) PLAN","001","1998-01-01","BARON SERVICES, INC.",,,"4930 RESEARCH DRIVE",,"HUNTSVILLE","AL","35805",,,,,,,,,,,,,,,,,,"631195363","2568818811","541519",,,,,,,,,,,,,,,,,,,"2018-07-30T13:28:34-0500","JOHN WESSINGER","2018-07-30T13:28:34-0500","JOHN WESSINGER",,,122,88,3,23,114,1,115,95,0,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","0","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,101,,,,,,,,,,
"20180730132905P030069440205001","2017-11-08","2017-12-31","2",,"1","0","0","1","0","1","0","0","0",,"APPLE ELECTRIC INTEGRATED SOLUTIONS, INC. RETIREMENT PLAN","001","2017-11-08","APPLE ELECTRIC INTEGRATED SOLUTIONS, INC.",,,"211 N BROADWAY",,"LOUISBURG","KS","66053",,,,,,,,,,,,,,,,,,"823332558","8169185141","238210",,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,2,,2,1,,,"2E2F2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-07-27T00:00:00-0500","GREG YOWS",,,,,
"20180730132912P040090493191001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","1","0","0",,"PROFIT SHARING PLAN FOR EMPLOYEES OF CHAIN LAND AND CATTLE COMPANY","001","1975-01-01","CHAIN LAND AND CATTLE COMPANY","SAME",,"237687 STATE HIGHWAY 51",,"CANTON","OK","737241249",,,,,,,"237687 STATE HIGHWAY 51",,"CANTON","OK","737241249",,,,,,,"731063831","5808862541","112111",,,,,,,,,,,,,,,,,,,"2018-07-30T09:36:11-0500","RALPH CHAIN","2018-07-30T09:36:11-0500","RALPH CHAIN",,,14,12,1,1,14,,14,14,0,,"2E",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180730132916P030069440397001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COAST DENTAL SERVICES, LLC CONSOLIDATED WELFARE PLAN","501","1996-01-01","INTELIDENT SOLUTIONS, INC. DBA","COAST DENTAL SERVICES LLC",,"5706 BENJAMIN CENTER DRIVE","SUITE 103","TAMPA","FL","33634",,,,,,,,,,,,,,,,,,"593136131","8132886243","621210",,,,,,,,,,,,,,,,,,,"2018-07-30T13:28:10-0500","SAMANTHA CROXFORD",,,,,1164,1087,10,0,1097,,,,,,,"4A4B4E4F4G4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","11","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1164,"2",,,,,,,,,
"20180730132922P030069440573001","2017-01-01","2017-12-31","2",,"0","0","1","0","1","0","0","0","0",,"CONWED PLASTICS LIFE AND DISABILITY PLAN","502","2010-01-01","CONWED PLASTICS LLC",,,"100 NORTH POINT CENTER EAST","SUITE 600","ALPHARETTA","GA","30022",,,,,,,,,,,,,,,,,,"134293025","7705694200","551112",,,,,,,,,,,,,,,,,,,"2018-07-30T13:28:49-0500","MARK HOPKINS",,,,,334,0,0,0,0,,,,,,,"4B4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,334,"2",,,,,,,,,
"20180730132942P030069441181001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DIELECTRIC CORP EMPLOYEE MEDICAL BENEFIT PLAN","501","1989-01-01","DIELECTRIC CORPORATION",,,"W141 N9250 FOUNTAIN BOULEVARD",,"MENOMONEE FALLS","WI","53051",,,,,,,,,,,,,,,,,,"391083000","2622550802","334410",,,,,,,,,,,,,,,,,,,"2018-07-30T13:29:22-0500","TODD ZIMDARS",,,,,66,63,0,0,63,,,,,,,"4A4D4R4E","0","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,66,"2",,,,,,,,,
"20180730133000P040090495271001","2017-02-01","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"ZOOX, INC. HEALTH & WELFARE PLAN","501","2017-02-01","ZOOX, INC.",,,"325 SHARON PARK DRIVE #909",,"MENLO PARK","CA","94025",,,,,,,,,,,,,,,,,,"471523316","6505399669","485990",,,,,,,,,,,,,,,,,,,"2018-07-30T13:24:16-0500","MICHAEL BATTY",,,,,194,308,6,0,314,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,191,"2",,,,,,,,,
"20180730133002P030069441869001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RAF INDUSTRIES, INC. LIFE AND LTD PLAN","501","1988-01-01","RAF INDUSTRIES, INC.",,,"165 TOWNSHIP LINE RD, STE 2100",,"JENKINTOWN","PA","19046",,,,,,,,,,,,,,,,,,"510247983","2155720738","551112",,,,,,,,,,,,,,,,,,,"2018-07-30T13:29:11-0500","HARRY FERGUSON","2018-07-30T13:29:11-0500","HARRY FERGUSON",,,592,526,0,0,526,,,,,,,"4B4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,526,"2",,,,,,,,,
"20180730133005P030069442029001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"CHOPTANK ELECTRIC COOPERATIVE RETIREE WELFARE BENEFIT PLAN","526","1995-04-26","CHOPTANK ELECTRIC COOPERATIVE INC","CHOPTANK ELECTRIC COOPERATIVE","BARBARA FAULKNER","PO BOX 430",,"DENTON","MD","216290430",,,,,,,"10384 RIVER ROAD",,"DENTON","MD","21629",,,,,,,"520271943","4104798666","221100","CHOPTANK ELECTRIC COOPERATIVE INC","PAULA BISHOP","PO BOX 430",,"DENTON","MD","216290430",,,,,,,"520271943","4104798583",,,,"2018-07-30T13:24:25-0500","PAULA BISHOP","2018-07-30T07:54:18-0500","BARBARA FAULKNER",,,80,15,68,,83,,83,,,,,"4A4B4D4E","0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,15,"2",,,,,,,,,
"20180730133006P040098466593001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CALIFORNIA COMMERCIAL POOLS, INC. INSURANCE PROGRAM","501","2015-01-01","CALIFORNIA COMMERCIAL POOLS, INC.",,,"2255 E. AUTO CENTRE DRIVE",,"GLENDORA","CA","91740",,,,,,,,,,,,,,,,,,"953452683","9093941280","236200",,,,,,,,,,,,,,,,,,,,,,,,,69,68,,,68,,,,,,,"4A4D4Q","1","0","1","0","1","0","1","0","0","0","0","0","1","1","2","0","0","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,69,"2",,,"2018-07-29T23:00:00-0500","KATHRYN PURKEY",,,,,
"20180730133008P030069442221001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE TROLLINATOR CORPORATION 401(K) PLAN","001","2007-12-15","THE TROLLINATOR CORPORATION",,,"6000 PHILLIPS HIGHWAY SUITE 7",,"JACKSONVILLE","FL","32216",,,,,,,,,,,,,,,,,,"261613973","9046476533","811310",,,,,,,,,,,,,,,,,,,"2018-07-30T13:29:11-0500","STEPHEN GOULETTE","2018-07-30T13:29:11-0500","STEPHEN GOULETTE",,,9,5,1,2,8,0,8,6,0,,"2E2F2G2J2K2R3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180730133014P040090495815005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"KEITH L. SCHAIBLE, M.D. MONEY PURCHASE PLAN","001","1995-01-01","KEITH L. SCHAIBLE, M.D.",,,"3317 WEST 95TH ST. SUITE 100",,"EVERGREEN PARK","IL","60805",,,,,,,,,,,,,,,,,,"363897114","7085235402","621111",,,,,,,,,,,,,,,,,,,"2018-07-30T13:52:10-0500","KEITH SCHAIBLE, M.D.",,,,,2,2,0,0,2,0,2,2,0,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180730133020P030069442845001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"CONWED PLASTICS VISION PLAN","506","2010-01-01","CONWED PLASTICS LLC",,,"100 NORTH POINT CENTER EAST","SUITE 600","ALPHARETTA","GA","30022",,,,,,,,,,,,,,,,,,"134293025","7705694209","551112",,,,,,,,,,,,,,,,,,,"2018-07-30T13:29:47-0500","MARK HOPKINS",,,,,274,12,0,0,12,,,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,274,"2",,,,,,,,,
"20180730133055P030069444045003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"RANGE MARKETING, LLC 401(K) PLAN","001","2015-01-01","RANGE MARKETING, LLC PSP",,,"50 LAKEFRONT BLVD","SUITE 214","BUFFALO","NY","14202",,,,,,,,,,,,,,,,,,"463003651","7162409140","541512",,,,,,,,,,,,,,,,,,,,,,,,,8,10,0,0,10,0,10,10,0,,"2E2F2J2T3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,8,,,,"2018-07-27T07:00:00-0500","JOSHUA M. HALLIMAN",,,,,
"20180730133055P030069444045004","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"THOMPSON & KNIGHT GROUP INSURANCE PLAN","501","1980-05-01","THOMPSON & KNIGHT LLP",,,"1722 ROUTH STREET, SUITE 1500",,"DALLAS","TX","752012533",,,,,,,,,,,,,,,,,,"752813604","2149691700","541110",,,,,,,,,,,,,,,,,,,,,,,,,458,452,,4,456,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","8",,,,"FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,452,"2",,,"2018-07-30T07:00:00-0500","MARK M. SLOAN",,"2018-07-30T07:00:00-0500","MARK M. SLOAN",,
"20180730133055P030069444045002","2017-01-01","2017-12-31","3",,,,,,,,,,,,"NORTH DAKOTA GRAIN DEALERS ASSOCIATION BENEFIT PLAN AND TRUST","501","1993-09-01","NORTH DAKOTA GRAIN DEALERS ASSOCIATION BENEFIT PLAN AND TRUST",,,"1325 23RD ST S, SUITE A",,"FARGO","ND","58103",,,,,,,,,,,,,,,,,,"450433738","7012354184","813000","PMC-NORTH DAKOTA GRAIN DEALERS ASSOCIATION BENEFIT PLAN AND TRUST",,"1325 23RD ST S, SUITE A",,"FARGO","ND","58103",,,,,,,"450433738","7012354184",,,,,,,,,,960,951,,,951,,,,,,,"4A4D4E","1",,"1",,"1",,"1",,,,,"1",,"1","1","1",,,"FILING_RECEIVED","2018-07-30",,,,,,,,,,,,,,,,,,,,,,,960,"1","1","56513913","2018-07-30T07:00:00-0500","STUART LETCHER",,"2018-07-30T07:00:00-0500","STUART LETCHER",,
"20180730133121P040090498455001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SAM TELL & SON, INC. 401K PROFIT SHARING PLAN","002","1981-04-06","SAM TELL & SON, INC.",,,"300 SMITH ST",,"FARMINGDALE","NY","11735",,,,,,,,,,,,,,,,,,"132526262","7183860707","424990",,,,,,,,,,,,,,,,,,,"2018-07-30T13:29:23-0500","MICHAEL BITONTI",,,,,139,119,0,24,143,0,143,75,3,,"2E2F2G2J2K3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","0","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,112,,,,,,,,,,
"20180730133148P040090499799001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"FARMER BOYS FOOD, INC. GROUP HEALTH AND WELFARE PLAN","501","2015-01-01","FARMER BOYS FOOD, INC.",,,"3452 UNIVERSITY AVENUE",,"RIVERSIDE","CA","92501",,,,,,,,,,,,,,,,,,"330761136","9512759900","722513",,,,,,,,,,,,,,,,,,,,,,,,,322,301,0,0,301,,,,,,,"4A4B4D4E4F4L","1",,,,"1",,,,,,,,,"1","7",,,,"FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,322,"2",,,"2018-07-30T03:00:00-0500","HUNTLEY CASTNER",,,,,
"20180730100831P030095283057001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NEIGHBORHOOD LOANS 401(K) PLAN","001","2015-01-01","NEIGHBORHOOD LOANS",,,"55 W 22ND STREET STE 130",,"LOMBORD","IL","60146",,,,,,,,,,,,,,,,,,"202408098","6307487505","522220",,,,,,,,,,,,,,,,,,,"2018-07-30T10:07:38-0500","JENNIFER NELSON","2018-07-30T10:07:38-0500","JENNIFER NELSON",,,135,115,0,12,127,0,127,68,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,131,,,,,,,,,,
"20180730101901P030040696415001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"JEWEL-CRAFT, INC. PROFIT SHARING PLAN","001","1975-07-01","JEWEL-CRAFT, INC.",,,"4122 OLYMPIC BLVD.",,"ERLANGER","KY","41018",,,,,,,,,,,,,,,,,,"610732064","8592822400","332900",,,,,,,,,,,,,,,,,,,"2018-07-30T10:17:42-0500","R. GARY WESDORP","2018-07-30T10:17:42-0500","R. GARY WESDORP",,,184,155,0,21,176,0,176,175,6,,"2A2E2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,167,,,,,,,,,,
"20180730130034P040003955333005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"THE CITIZENS BANK CAFETERIA PLAN","503","1985-03-01","CITIZENS BANK",,"CITIZENS BANKSHARES, INC AND SUBS","P.O. BOX 4140, 500 WEST BROADWAY",,"FARMINGTON","NM","87499",,,,,,,"500 W. BROADWAY",,"FARMINGTON","NM","87499",,,,,,,"850021005","5055990100","522110",,,,,,,,,,,,,,,,,,,"2018-07-30T06:19:08-0500","CHRISSY ANDREWS","2018-07-30T06:19:08-0500","CHRISSY ANDREWS",,,122,120,,,120,,,,,,,"4B","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,122,,,,,,,,,,
"20180730130034P040003955333002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ALMOST FAMILY, INC. EMPLOYEE HEALTH PLAN","502","1999-05-01","ALMOST FAMILY, INC.",,,"9510 ORMSBY STATION RD. #300",,"LOUISVILLE","KY","40223",,,,,,,,,,,,,,,,,,"061153720","5028911000","621610",,,,,,,,,,,,,,,,,,,,,,,,,5373,7282,251,,7533,,,,,,,"4A4B4D4E4F4H4Q","1",,,,"1",,,,,,,,,"1","7",,,,"FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,5271,"2",,,"2018-07-26T07:00:00-0500","TERRI BOARD",,,,,
"20180730130034P040003955333001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ALMOST FAMILY, INC. FLEXIBLE BENEFIT PLAN","501","1991-01-01","ALMOST FAMILY, INC.",,,"9510 ORMSBY STATION RD. #300",,"LOUISVILLE","KY","40223",,,,,,,,,,,,,,,,,,"061153720","5028911000","621610",,,,,,,,,,,,,,,,,,,,,,,,,427,718,,,718,,,,,,,"4A",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,427,"2",,,"2018-07-26T07:00:00-0500","TERRI BOARD",,,,,
"20180730130049P030091307479001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","1","0","0","0",,"ALAMO BROADBAND INC 401(K) PROFIT SHARING PLAN & TRUST","001","2017-01-01","ALAMO BROADBAND INC",,,"5595 LABUS RD",,"ELMENDORF","TX","78112",,,,,,,,,,,,,,,,,,"451136981","2103162300","561790",,,,,,,,,,,,,,,,,,,"2018-07-30T01:00:46-0500","JOSEPH L PORTMAN",,,,,4,5,0,0,5,0,5,5,0,,"2E2F2G2J2K2R2S2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180730130050P030091307543001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AERODYNE INDUSTRIES, LLC WELFARE BENEFITS PLAN","501","2014-01-01","AERODYNE INDUSTRIES, LLC",,,"8910 ASTRONAUT BLVD, #208",,"CAPE CANAVERAL","FL","32920",,,,,,,,,,,,,,,,,,"205783057","7275307597","541512",,,,,,,,,,,,,,,,,,,"2018-07-30T12:53:15-0500","TERRY LUPO",,,,,139,109,0,0,109,,,,,,,"4A4B4D4E4F4G4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,139,"2",,,,,,,,,
"20180730130051P040003955413001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"HUDSON CO LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2010-08-01","HUDSON COMPANY LLC",,,"2290 ROUTE 199",,"PINE PLAINS","NY","12567",,,,,,,,,,,,,,,,,,"273181140","8458483041","493100",,,,,,,,,,,,,,,,,,,"2018-07-30T01:00:48-0500","EDWARD ROJAS",,,,,20,17,0,9,26,0,26,14,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","1",,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,22,,,,,,,,,,
"20180730130051P040090398199001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ILLUME HOLDING COMPANY LLC 401(K) PLAN","001","2002-04-01","ILLUME HOLDING COMPANY, LLC",,,"2000 WEST 94TH STREET",,"BLOOMINGTON","MN","55431",,,,,,,,,,,,,,,,,,"812040113","8185043600","339900",,,,,,,,,,,,,,,,,,,"2018-07-30T12:57:45-0500","KELLY GOSKI",,,,,161,107,1,39,147,0,147,125,0,,"2E2F2G2J3D2T2A2K",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,129,,,,,,,,,,
"20180730130101P030069417469001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"HARTMAN AND TYNER, INC. WELFARE BENEFIT PLAN","501","1980-01-01","HARTMAN AND TYNER, INC.",,,"24700 WEST 12 MILE ROAD",,"SOUTHFIELD","MI","48034",,,,,,,,,,,,,,,,,,"381435702","2483522010","713200",,,,,,,,,,,,,,,,,,,,,,,,,1040,450,6,51,507,,,,,,,"4A4B4D4E4L","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,1040,"2",,,"2018-07-30T03:00:00-0500","JULIE MELCHERT",,,,,
"20180730130108P040098399889001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WHITEFISH CREDIT UNION GROUP MEDICAL PLAN","501","2005-01-01","WHITEFISH CREDIT UNION",,"COLLEEN MURPHY","300 BAKER AVE",,"WHITEFISH","MT","599372434",,,,,,,"300 BAKER AVE",,"WHITEFISH","MT","599372434",,,,,,,"810208730","4068623525","522130",,,,,,,,,,,,,,,,,,,,,,,,,129,134,0,,134,,134,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,129,"2",,,"2018-07-25T00:00:00-0500","COLLEEN MURPHY",,"2018-07-25T00:00:00-0500","JIM KENYON",,
"20180730130116P040098400161001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"DOMINIUM MANAGEMENT SERVICES MEDICAL PLAN","525","1992-07-01","DOMINIUM MANAGEMENT SERVICES, LLC",,,"2905 NORTHWEST BLVD., SUITE 150",,"PLYMOUTH","MN","55441",,,,,,,,,,,,,,,,,,"262778954","7633545500","531310",,,,,,,,,,,,,,,,,,,"2018-07-30T13:00:47-0500","KATHRYN RASMUSSEN",,,,,436,0,0,0,0,,,,,,,"4A4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,430,"2",,,,,,,,,
