"20180604090202P030112992321002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DOUGLAS G BLACKMORE PROFIT SHARING PLAN","001","1993-01-01","DOUGLAS G BLACKMORE, DDS",,,"1 PLAZA LANE",,"RAMSEY","NJ","07446",,,,,,,,,,,,,,,,,,"222734579","2019347707","621210","SAME",,"1 PLAZA LANE",,"RAMSEY","NJ","07446",,,,,,,"222734579","2019347707",,,,"2018-06-04T08:02:07-0500","DOUGLAS G BLACKMORE",,,,,2,3,,,3,,3,3,,,"2E3B",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-04","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180604090255P040004028681001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FOCUS DEVELOPMENT, INC. 401(K) PROFIT SHARING PLAN & TRUST","001","2000-01-01","FOCUS DEVELOPMENT, INC.",,,"100 SOUTH WACKER DRIVE, SUITE 2100",,"CHICAGO","IL","60606",,,,,,,,,,,,,,,,,,"363883424","8474410474","531390",,,,,,,,,,,,,,,,,,,"2018-06-01T16:48:37-0500","TIM ANDERSON","2018-06-01T16:48:37-0500","TIM ANDERSON",,,56,45,8,15,68,0,68,63,5,,"2E2F2G2J2K2S2T3D",,"1",,"1",,"1",,"1",,"1",,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-06-04","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,35,,,,,,,,,,
"20180709163354P040029769341001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ABBELL CREDIT CORP 401(K) PROFIT SHARING PLAN","001","1999-01-01","ABBELL CREDIT CORPORATION",,,"30 N LA SALLE ST STE 2120",,"CHICAGO","IL","60602",,,,,,,,,,,,,,,,,,"362541770","3123419000","541990",,,,,,,,,,,,,,,,,,,"2018-07-09T16:32:14-0500","MAUREEN GROVE",,,,,33,27,0,4,31,0,31,26,0,,"2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,31,,,,,,,,,,
"20180709163502P040051232049001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DENVER DUMB FRIENDS LEAGUE HEALTH AND WELFARE PLAN","505","2011-01-01","DENVER DUMB FRIENDS LEAGUE",,,"2080 S QUEBEC STREET",,"DENVER","CO","80231",,,,,,,,,,,,,,,,,,"840405254","3037515772","541990",,,,,,,,,,,,,,,,,,,"2018-07-09T16:28:27-0500","MARSHALL JEFFRESS","2018-07-09T16:28:27-0500","MARSHALL JEFFRESS",,,178,178,0,0,178,,,,,,,"4A4B4D4E4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","6",,,,"FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,178,"2",,,,,,,,,
"20180709163512P030047559047001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CRF, INC FLEXIBLE BENEFIT PLAN","501","2006-01-01","CRF, INC",,,"4000 CHEMICAL ROAD","SUITE 400","PLYMOUTH MEETING","PA","19462",,,,,,,,,,,,,,,,,,"043549498","2674982300","541600",,,,,,,,,,,,,,,,,,,"2018-07-09T16:34:07-0500","GLENN SEGAL",,,,,209,221,0,0,221,,,,,,,"4A4B4D4E4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,209,"2",,,,,,,,,
"20180709163542P040001869509001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CAPITAL BRANDS, LLC WELFARE BENEFITS PLAN","501","2015-02-01","CAPITAL BRANDS, LLC",,,"11601 WILSHIRE BLVD., 23RD FLOOR",,"LOS ANGELES","CA","90025",,,,,,,,,,,,,,,,,,"270186967","7472244304","454390",,,,,,,,,,,,,,,,,,,"2018-07-09T16:12:40-0500","JEFF KLAUSNER",,,,,109,93,0,0,93,,,,,,,"4A4B4D4E4R","0","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,109,"2",,,,,,,,,
"20180709163732P040001869781001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"STOBER DRIVES, INC. MEDICAL PLAN","510","1991-06-01","STOBER DRIVES, INC.",,,"1781 DOWNING DRIVE",,"MAYSVILLE","KY","41056",,,,,,,,,,,,,,,,,,"611197576","6067595090","333610",,,,,,,,,,,,,,,,,,,"2018-07-09T15:12:52-0500","CAMILLA K MOSS",,,,,117,122,,,122,,,,,,,"4A","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","1","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,117,"2",,,,,,,,,
"20180709163834P040051237745001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"STOBER DRIVES, INC. LIFE AND DISABILITY PLAN","511","1991-06-01","STOBER DRIVES, INC.",,,"1781 DOWNING DRIVE",,"MAYSVILLE","KY","41056",,,,,,,,,,,,,,,,,,"611197576","6067595090","333610",,,,,,,,,,,,,,,,,,,"2018-07-09T15:09:21-0500","CAMILLA K MOSS",,,,,121,129,,,129,,,,,,,"4B4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,121,"2",,,,,,,,,
"20180709163938P030048999041001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GROUP BENEFITS FOR THE EMPLOYEES OF WALKER AND ASSOCIATES, INC.","501","1988-03-01","WALKER AND ASSOCIATES, INC.",,,"P.O. BOX 1029",,"WELCOME","NC","27374",,,,,,,,,,,,,,,,,,"540982503","3367316391","423990",,,,,,,,,,,,,,,,,,,,,,,,,120,124,2,0,126,,,,,,,"4A4D4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-09",,,,,,"1",,,,,,,,,,,,,,,,,119,"2",,,"2018-07-02T07:00:00-0500","DOUGLAS LECKIE",,,,,
"20180709163941P030002176645001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"TELLEPSEN GROUP BENEFITS PROGRAM","501","2000-07-01","TELLEPSEN CORPORATION",,,"777 BENMAR DRIVE, SUITE 400",,"HOUSTON","TX","77060",,,,,,,,,,,,,,,,,,"741898187","2814478100","236200",,,,,,,,,,,,,,,,,,,,,,,,,453,380,16,0,396,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-09",,,,,,"1",,,,,,,,,,,,,,,,,441,"2",,,"2018-07-09T03:00:00-0500","MARYANN HENN",,,,,
"20180709164034P030049000833001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"IMAGING BUSINESS MACHINES, LLC EMPLOYEE BENEFITS PLAN","506","2016-01-01","IMAGING BUSINESS MACHINES, LLC",,,"2750 CRESTWOOD BOULEVARD",,"BIRMINGHAM","AL","35210",,,,,,,,,,,,,,,,,,"631116261","2053131306","541511",,,,,,,,,,,,,,,,,,,"2018-07-09T16:38:37-0500","ROBYN BLACK",,,,,215,207,3,0,210,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,212,"2",,,,,,,,,
"20180709164125P030002176805001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","0","0","0","0",,"THE RAINBOW PUSH COALITION, INC. EMPLOYEES' 401(K) SAVINGS PLAN","002","2001-01-01","THE RAINBOW PUSH COALITION, INC.",,,"930 E. 50TH STREET",,"CHICAGO","IL","606152702",,,,,,,,,,,,,,,,,,"364131441","7733733366","813000",,,,,,,,,,,,,,,,,,,"2018-07-09T16:40:47-0500","JOHN MITCHELL",,,,,38,34,1,4,39,0,39,21,0,,"2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,33,,,,,,,,,,
"20180709164146P030002176821001","2017-05-01","2018-04-30","2",,"0","0","0","0","0","0","0","0","0",,"SELECTED CHEMICAL PRODUCTS COMPANY, INC. PROFIT SHARING PLAN AND TRUST","001","1982-05-01","SELECTED CHEMICAL PRODUCTS COMPANY, INC.",,,"2649 DELANY ROAD",,"WAUKEGAN","IL","600871824",,,,,,,,,,,,,,,,,,"362831812","8476232224","325900",,,,,,,,,,,,,,,,,,,"2018-07-09T16:40:28-0500","SHARON E. STEIN",,,,,17,15,0,2,17,0,17,17,0,,"2E2F2H2J2K2T3D",,"1","0","1","0","0","0","1","0","1","0","0","0","1","1","2","0","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,16,,,,,,,,,,
"20180709164221P030049004465001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ROBERT DUANE RALSTON PENSION PLAN","001","1975-12-28","ROBERT DUANE RALSTON",,,"202 CONCORD DRIVE",,"NORMAL","IL","61761",,,,,,,,,,,,,,,,,,"371016829","3098624281","524210",,,,,,,,,,,,,,,,,,,"2018-07-09T16:37:10-0500","ROBERT DUANE RALSTON",,,,,2,2,0,0,2,0,2,2,,,"2C2G3B",,"1","0","0","0","1","0","0","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180709164245P030002176917001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LONG-TERM DISABILITY PLAN","503","1988-04-01","WALKER AND ASSOCIATES, INC.",,,"P.O. BOX 1029",,"WELCOME","NC","27374",,,,,,,,,,,,,,,,,,"540982503","3367316391","423990",,,,,,,,,,,,,,,,,,,,,,,,,136,140,0,0,140,,,,,,,"4B4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-09",,,,,,"1",,,,,,,,,,,,,,,,,136,"2",,,"2018-07-02T07:00:00-0500","DOUGLAS LECKIE",,,,,
"20180709164316P030049006401001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CRISP POWER PRODUCTS CORPORATION 401(K) PROFIT SHARING PLAN","001","2010-09-10","CRISP POWER PRODUCTS CORPORATION",,,"3 COLLIER LANE",,"MORGANVILLE","NJ","07751",,,,,,,,,,,,,,,,,,"273442318","7324108704","452900",,,,,,,,,,,,,,,,,,,"2018-07-09T16:42:03-0500","PHILIP THOMPSON",,,,,4,5,0,0,5,0,5,2,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180709164317P030049006465001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PHILLIPS AUCTIONEERS LLC WELFARE BENEFIT PLANS","501","2016-01-01","PHILLIPS AUCTIONEERS LLC",,,"450 PARK AVENUE",,"NEW YORK","NY","10022",,,,,,,,,,,,,,,,,,"300159130","2129401317","453920",,,,,,,,,,,,,,,,,,,,,,,,,122,123,0,0,123,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-09",,,,,,"1",,,,,,,,,,,,,,,,,122,"2",,,"2018-07-09T03:00:00-0500","JENNIFER GARVIN",,,,,
"20180709164346P030049007425001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CAPITAL BRANDS - FLEXIBLE BENEFITS PLAN","502","2016-02-01","CAPITAL BRANDS",,,"11755 WILSHIRE BLVD STE 1200",,"LOS ANGELES","CA","90025",,,,,,,"11755 WILSHIRE BLVD STE 1200",,"LOS ANGELES","CA","90025",,,,,,,"270186967","3109967204","722300","CAPITAL BRANDS",,"11755 WILSHIRE BLVD STE 1200",,"LOS ANGELES","CA","90025",,,,,,,"270186967","3109967204",,,,"2018-07-09T16:10:49-0500","JEFF KLAUSNER",,,,,14,15,,,15,,15,,,,,"4A","0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,14,"2",,,,,,,,,
"20180709164440P040029776125001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TERRITORIAL SAVINGS BANK WELFARE BENEFITS PLAN","509","2003-01-01","TERRITORIAL SAVINGS BANK",,,"P.O. BOX 1481",,"HONOLULU","HI","968061481",,,,,,,,,,,,,,,,,,"990056630","8089511274","522120",,,,,,,,,,,,,,,,,,,"2018-07-09T16:33:11-0500","PATTI SEE","2018-07-09T16:13:54-0500","KAREN COX",,,283,275,2,0,277,,,,,,,"4A4B4D4E4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","9","0","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,276,"2",,,,,,,,,
"20180709223056P040024237519001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"JS NOW RETIREMENT PLAN","001","2016-04-18","JS NOW",,,"11598 MESA VERDE DRIVE",,"VALLEY CENTER","CA","92082",,,,,,,,,,,,,,,,,,"812284272","8583442976","454210",,,,,,,,,,,,,,,,,,,"2018-07-09T23:30:33-0500","JESULITO V. SORIA",,,,,1,1,0,0,1,0,1,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180709190649P040048033863001","2017-07-01","2018-06-30","2",,"0","0","1","0","0","0","0","0","0",,"MEDICAL CENTER PHARMACIES, INC. PROFIT SHARING PLAN","001","1998-07-01","MEDICAL CENTER PHARMACIES, INC.",,,"260 SIERRA DR",,"HILLSBOROUGH","CA","94010",,,,,,,,,,,,,,,,,,"941371572","6503663784","446110",,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,,"2E3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-09",,,,,,"1",,,,,,,,,,,,,,,,,1,,,,"2018-07-06T23:00:00-0500","WEI GUO YU",,,,,
"20180709155627P040029730589001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"RETURN ON INTELLIGENCE, INC. 401(K) PROFIT SHARING PLAN","001","2008-01-01","RETURN ON INTELLIGENCE, INC.",,,"731 SANSOME ST.","4TH FLOOR","SAN FRANCISCO","CA","94111",,,,,,,,,,,,,,,,,,"200188579","2155276600","541519",,,,,,,,,,,,,,,,,,,"2018-07-09T11:53:01-0500","ALEXANDER KREYMER",,,,,36,4,0,22,26,0,26,26,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180709155641P040029730765001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KOWA PHARMACEUTICALS AMERICA, INC. WELFARE PLAN","501","2005-05-01","KOWA PHARMACEUTICALS AMERICA, INC.",,,"530 INDUSTRIAL PARK BOULEVARD",,"MONTGOMERY","AL","36117",,,,,,,,,,,,,,,,,,"201414357","3342881288","541990",,,,,,,,,,,,,,,,,,,"2018-07-09T15:55:31-0500","DEBORAH HUXFORD",,,,,387,386,0,0,386,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,387,"2",,,,,,,,,
"20180709155702P030048931953001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"TOWSLEY'S, INC. 401(K) PROFIT SHARING PLAN","001","1987-01-01","TOWSLEYS, INC.",,,"1424 DEWEY STREET",,"MANITOWOC","WI","54220",,,,,,,,,,,,,,,,,,"391569410","9206837400","454390",,,,,,,,,,,,,,,,,,,"2018-07-09T16:56:52-0500","TERRY BOSCH",,,,,53,46,1,14,61,0,61,61,0,,"2E2F2G2J2K2R2T3D",,,,"1",,,,"1",,"1",,,,"1",,,,"1",,"FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,40,,,,,,,,,,
"20180709155705P030048932113001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"SPT MANAGEMENT SERVICES, INC. WELFARE BENEFITS PLAN","501","2009-01-01","SPT MANAGEMENT SERVICES, INC.",,,"1111 N WESTSHORE BLVD","SUITE 500","TAMPA","FL","33607",,,,,,,,,,,,,,,,,,"464980713","8133718262","541519",,,,,,,,,,,,,,,,,,,,,,,,,251,0,0,0,0,,,,,,,"4A4B4D4E4F4G4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-09",,,,,,"1",,,,,,,,,,,,,,,,,250,"2",,,"2018-07-05T07:00:00-0500","A.J. CAMPALONG",,,,,
"20180709155710P030048932289001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AVH ENTERPRISES, INC. RETIREMENT PLAN","001","2006-01-01","AVH ENTERPRISES, INC.",,,"5500 BELSTEAD COURT",,"GLEN ALLEN","VA","230597114",,,,,,,,,,,,,,,,,,"541609661","8042565977","423990",,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,0,2,0,2,,0,,"1A3D",,"0","1","0","0","0","1","0","0","1","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-09",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-06-19T07:00:00-0500","ALVIN VAN HORN",,,,,
"20180709155712P030048932353001","2017-09-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"KENDALL HUNT PUBLISHING COMPANY LIFE INSURANCE PLAN","506","1922-10-31","KENDALL HUNT PUBLISHING COMPANY",,"SUSAN L MICHEL","4050 WESTMARK DR",,"DUBUQUE","IA","520022624",,,,,,,"4050 WESTMARK DR",,"DUBUQUE","IA","520022624",,,,,,,"421426616","5635891000","511130",,,,,,,,,,,,,,,,,,,"2018-07-09T15:42:32-0500","SUSAN MICHEL","2018-07-09T15:42:33-0500","SUSAN MICHEL",,,288,296,,,296,,296,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180709155719P030048932625001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BOULDER SCIENTIFIC COMPANY GROUP HEALTH PLAN","501","1999-06-01","BOULDER SCIENTIFIC COMPANY",,,"PO BOX 548",,"MEAD","CO","80542",,,,,,,,,,,,,,,,,,"840537745","9703823532","325900",,,,,,,,,,,,,,,,,,,"2018-07-09T15:57:04-0500","LAURIE ENKE",,,,,164,163,0,0,163,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,162,"2",,,,,,,,,
"20180709155722P030048932721001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BARATTI MARKETING GROUP, INC. 401(K) PROFIT SHARING PLAN & TRUST","001","2012-02-01","BARATTI MARKETING GROUP, INC.",,,"20301 RHODES ROAD",,"SPRING","TX","77388",,,,,,,,,,,,,,,,,,"752615993","2813500091","425120",,,,,,,,,,,,,,,,,,,"2018-07-09T03:57:19-0500","JILL BARATTI",,,,,0,8,0,0,8,0,8,6,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180709155726P040029731309001","2017-09-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"KENDALL HUNT PUBLISHING COMPANY LONG TERM DISABILITY PLAN","505","1992-10-31","KENDALL HUNT PUBLISHING COMPANY",,"SUSAN L MICHEL","4050 WESTMARK DR",,"DUBUQUE","IA","520022624",,,,,,,"4050 WESTMARK DR",,"DUBUQUE","IA","520022624",,,,,,,"421426616","5635891000","511130",,,,,,,,,,,,,,,,,,,"2018-07-09T15:40:04-0500","SUSAN MICHEL","2018-07-09T15:40:04-0500","SUSAN MICHEL",,,288,296,,,296,,296,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180709155739P030048933185001","2017-09-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"KENDALL HUNT PUBLISHING COMPANY VOLUNTARY GROUP TERM LIFE INSURANCE PLAN","508","1999-09-01","KENDALL HUNT PUBLISHING COMPANY",,"SUSAN L MICHEL","4050 WESTMARK DR",,"DUBUQUE","IA","520022624",,,,,,,"4050 WESTMARK DR",,"DUBUQUE","IA","520022624",,,,,,,"421426616","5635891000","511130",,,,,,,,,,,,,,,,,,,"2018-07-09T15:32:00-0500","SUSAN MICHEL","2018-07-09T15:32:00-0500","SUSAN MICHEL",,,80,79,,,79,,79,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180709155922P030048936209001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SERVICIOS DE REHABILILTACION DEL NORTE, C.S.P RETIREMENT PLAN","002","1990-01-01","SERVICIOS DE REHABILITACION DEL NORTE",,,"P.O. BOX 4215",,"VEGA BAJA","PR","00964",,,,,,,,,,,,,,,,,,"660628523","7878784215","621111",,,,,,,,,,,,,,,,,,,"2018-07-09T11:56:26-0500","JAIME MARRERO","2018-07-09T11:56:26-0500","JAIME MARRERO",,,2,2,0,0,2,0,2,2,0,,"2E3C",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180709155934P040029732733001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COMPLETE NEURO GNM PSC RETIREMENT PLAN","001","2007-01-01","COMPLETE NEURO GNM PSC",,,"P O BOX 10667",,"SAN JUAN","PR","00922",,,,,,,,,,,,,,,,,,"660688620","7876213737","621111",,,,,,,,,,,,,,,,,,,"2018-07-09T11:58:48-0500","GIANCARLO GIERBOLINI","2018-07-09T11:58:48-0500","GIANCARLO GIERBOLINI",,,2,2,0,0,2,0,2,2,0,,"2E3C",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180709160027P040029733357001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GOLDEN ACES GP, INC. ACCIDENT PROTECTION PLAN","501","1996-12-09","GOLDEN ACES GP, INC.",,,"721 N WARE ROAD",,"MCALLEN","TX","78501",,,,,,,,,,,,,,,,,,"742956176","9566312044","722513",,,,,,,,,,,,,,,,,,,,,,,,,560,615,,,615,,,,,,,"4A4D4E4F","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-09",,,,,,"1",,,,,,,,,,,,,,,,,560,"2",,,"2018-05-14T23:00:00-0500","FRED OR NELDA DEL BARRIO",,,,,
"20180709160050P030002175029001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"STRYKER CORPORATION WELFARE BENEFITS PLAN","501","1981-01-01","STRYKER CORPORATION",,,"2825 AIRVIEW BLVD",,"KALAMAZOO","MI","49002",,,,,,,,,,,,,,,,,,"381239739","2693892600","339110",,,,,,,,,,,,,,,,,,,,,,,,,16342,18022,155,0,18177,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-09",,,,,,"1",,,,,,,,,,,,,,,,,16187,"2",,,"2018-06-13T07:00:00-0500","KRISTYN MALETTA",,,,,
"20180709160130P030048939905005","2017-07-01","2017-12-31","2",,"1",,,"1",,,,,,,"DR. MARINO & ASSOCIATES, INC. 401(K) PLAN","001","2017-07-01","DR. MARINO & ASSOCIATES, INC.",,,"7625 COTTONWOOD",,"CHAGRIN FALLS","OH","44023",,,,,,,,,,,,,,,,,,"461508210","2164168490","621210",,,,,,,,,,,,,,,,,,,,,,,,,18,18,,,18,,18,18,,,"2G2J3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-09",,,,,,"1",,,,,,,,,,,,,,,,,18,,,,"2018-07-02T07:00:00-0500","CARLO MARINO",,,,,
"20180709131958P040047558823003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HENRY'S FOODS INC PREMIUM PAYMENT PLAN","502","1991-10-01","HENRY'S FOODS INC",,,"PO BOX 1057",,"ALEXANDRIA","MN","563081057",,,,,,,,,,,,,,,,,,"410871850","3207633194","424990",,,,,,,,,,,,,,,,,,,,,,,,,192,203,,,203,,,,,,,"4A4B4D4F4H","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-09",,,,,,"1",,,,,,,,,,,,,,,,,192,"2",,,"2018-07-09T07:00:00-0500","BRIAN T EIDSVOLD",,,,,
"20180709131958P040047558823001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PROFIT SHARING PLAN","002","2000-12-31","RETINA PRACTICE OF WHITE PLAINS",,,"600 MAMARONECK AVENUE","SUITE 103","HARRISON","NY","10528",,,,,,,,,,,,,,,,,,"133855607",,"621111",,,,,,,,,,,,,,,,,,,"2018-07-05T10:29:14-0500","CLIFFORD RATNER",,,,,3,3,,,3,,3,3,,,"2C",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
