"20180704085855P030038235415001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VYROSTEK CORPORATION 401(K) PROFIT SHARING PLAN","001","2016-07-05","VYROSTEK CORPORATION",,,"1326 ARLENE CT SW",,"LILBURN","GA","30047",,,,,,,,,,,,,,,,,,"813159243","4044140117","812112",,,,,,,,,,,,,,,,,,,"2018-07-04T08:58:30-0500","BUCCANON R CRAWFORD",,,,,2,2,0,0,2,0,2,2,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-04","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180704092705P040020790093001","2017-11-01","2017-12-31","2",,"0","0","1","1","0","0","0","0","0",,"PERFORMANCE SERVICES, INC. GROUP HEALTH INSURANCE PLAN","501","1999-08-01","PERFORMANCE SERVICES, INC.",,,"4670 HAVEN POINT BLVD","SUITE 200","INDIANAPOLIS","IN","462802856",,,,,,,,,,,,,,,,,,"352047928","3178191358","238220",,,,,,,,,,,,,,,,,,,"2018-07-03T12:02:27-0500","KIMBERLY MOUTON","2018-07-03T12:02:27-0500","KIMBERLY MOUTON",,,135,0,0,0,0,,,,,,,"4A","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-04","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,134,"2",,,,,,,,,
"20180704092752P040020791341001","2017-11-01","2017-12-31","2",,"0","0","1","1","0","0","0","0","0",,"PERFORMANCE SERVICES, INC. GROUP DENTAL INSURANCE PLAN","502","1999-08-01","PERFORMANCE SERVICES, INC.",,,"4670 HAVEN POINT BLVD","SUITE 200","INDIANAPOLIS","IN","462802856",,,,,,,,,,,,,,,,,,"352047928","3178191358","238220",,,,,,,,,,,,,,,,,,,"2018-07-03T12:02:59-0500","KIMBERLY MOUTON","2018-07-03T12:02:59-0500","KIMBERLY MOUTON",,,135,0,0,0,0,,,,,,,"4D","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-04","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,134,"2",,,,,,,,,
"20180704092940P040020793645001","2017-11-01","2017-12-31","2",,"0","0","1","1","0","0","0","0","0",,"PERFORMANCE SERVICES, INC. GROUP VISION INSURANCE PLAN","503","2012-11-01","PERFORMANCE SERVICES, INC.",,,"4670 HAVEN POINT BLVD","SUITE 200","INDIANAPOLIS","IN","462802856",,,,,,,,,,,,,,,,,,"352047928","3178191358","238220",,,,,,,,,,,,,,,,,,,"2018-07-03T12:03:24-0500","KIMBERLY MOUTON","2018-07-03T12:03:24-0500","KIMBERLY MOUTON",,,135,0,0,0,0,,,,,,,"4E","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-04","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,134,"2",,,,,,,,,
"20180704093049P030038281143001","2017-11-01","2017-12-31","2",,"0","0","1","1","0","0","0","0","0",,"PERFORMANCE SERVICES, INC. GROUP LIFE INSURANCE PLAN","504","1999-08-01","PERFORMANCE SERVICES, INC.",,,"4670 HAVEN POINT BLVD","SUITE 200","INDIANAPOLIS","IN","462802856",,,,,,,,,,,,,,,,,,"352047928","3178191358","238220",,,,,,,,,,,,,,,,,,,"2018-07-03T12:03:58-0500","KIMBERLY MOUTON","2018-07-03T12:03:58-0500","KIMBERLY MOUTON",,,134,0,0,0,0,,,,,,,"4B4Q","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-04","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,134,"2",,,,,,,,,
"20180704093307P030038284711001","2017-11-01","2017-12-31","2",,"0","0","1","1","0","0","0","0","0",,"PERFORMANCE SERVICES, INC. SHORT-TERM DISABILITY PLAN","505","1999-08-01","PERFORMANCE SERVICES, INC.",,,"4670 HAVEN POINT BLVD","SUITE 200","INDIANAPOLIS","IN","462802856",,,,,,,,,,,,,,,,,,"352047928","3178191358","238220",,,,,,,,,,,,,,,,,,,"2018-07-03T12:04:27-0500","KIMBERLY MOUTON","2018-07-03T12:04:27-0500","KIMBERLY MOUTON",,,134,0,0,0,0,,,,,,,"4F","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-04","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,134,"2",,,,,,,,,
"20180704093431P030038286631001","2017-11-01","2017-12-31","2",,"0","0","1","1","0","0","0","0","0",,"PERFORMANCE SERVICES, INC. LONG-TERM DISABILITY PLAN","506","1999-08-01","PERFORMANCE SERVICES, INC.",,,"4670 HAVEN POINT BLVD","SUITE 200","INDIANAPOLIS","IN","462802856",,,,,,,,,,,,,,,,,,"352047928","3178191358","238220",,,,,,,,,,,,,,,,,,,"2018-07-03T12:04:55-0500","KIMBERLY MOUTON","2018-07-03T12:04:55-0500","KIMBERLY MOUTON",,,134,0,0,0,0,,,,,,,"4H","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-04","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,134,"2",,,,,,,,,
"20180704094405P030038297559001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CALMET SERVICES, INC. WELFARE BENEFITS PLAN","501","2006-11-01","CALMET SERVICES, INC.",,,"7202 PETTERSON LANE",,"PARAMOUNT","CA","90723",,,,,,,,,,,,,,,,,,"952467192","5622591239","562000",,,,,,,,,,,,,,,,,,,"2018-07-03T18:42:15-0500","EVELYN JACOBO",,,,,234,231,0,0,231,,,,,,,"4A4B4D4E","0","0","0","1","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-04","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,234,"2",,,,,,,,,
"20180823130009P030147481473001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"DOUGLAS A. READ D.D.S. PROFIT-SHARING PLAN","001","1987-01-01","DOUGLAS A. READ D.D.S.",,,"3300 LILLEY RD.",,"CANTON","MI","48187",,,,,,,,,,,,,,,,,,"382589703","7343978282","621210",,,,,,,,,,,,,,,,,,,"2018-08-17T13:54:55-0500","DOUGLAS A. READ, DDS",,,,,3,3,0,0,3,0,3,3,0,,"2E2F2G2R",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180823130032P030147482177001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"UNITED AUDIT SYSTEMS,INC. SAVINGS & INVESTMENT PLAN","001","1994-02-01","UNITED AUDIT SYSTEMS INC.",,,"1924 DANA AVENUE",,"CINCINNATI","OH","45207",,,,,,,,,,,,,,,,,,"311166780","5137231122","541219",,,,,,,,,,,,,,,,,,,,,,,,,779,454,0,60,514,0,514,455,49,,"2E2F2G2J2K3D2S2T",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-23",,,,,,"1",,,,,,,,,,,,,,,,,525,,,,"2018-08-22T23:00:00-0500","TY HARE",,,,,
"20180823130154P030147484305001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","1","0","0","0",,"BRADFORD & BARTHEL 401(K) PROFIT SHARING PLAN AND TRUST","001","1998-01-01","BRADFORD & BARTHEL, LLP",,,"2518 RIVER PLAZA DRIVE",,"SACRAMENTO","CA","95833",,,,,,,,,,,,,,,,,,"943257728","9167732131","541190",,,,,,,,,,,,,,,,,,,"2018-08-23T09:01:26-0500","RALPH YONKA",,,,,277,230,1,67,298,0,298,270,0,,"2F2G2J2K2T3B3D2E",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","0","0","FILING_RECEIVED","2018-08-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,212,,,,,,,,,,
"20180823130451P040152550225001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"LAUREL MANOR PROFESSIONAL SERVICES RETIREMENT PLAN & TRUST","001","2007-01-01","PAWS ANIMAL HOSPITAL, INC.",,,"1950 LAUREL MANOR DRIVE, SUITE 230",,"THE VILLAGES","FL","32162",,,,,,,,,,,,,,,,,,"201918357","3522592439","541940",,,,,,,,,,,,,,,,,,,,,,,,,31,24,0,8,32,0,32,32,2,,"2E2J2K3H3D2A",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","1","0","FILING_RECEIVED","2018-08-23",,,,,,"1",,,,,,,,,,,,,,,,,25,,,,"2018-07-22T23:00:00-0500","AMY Y BARNETT, D.V.M.",,,,,
"20180823130555P030147490961001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"UNITED AUDIT SYSTEMS INC CAFETERIA PLAN","501","1990-01-01","UNITED AUDIT SYSTEMS INC",,,"2245 GILBERT AVENUE, SUITE 205",,"CINCINNATI","OH","45203",,,,,,,,,,,,,,,,,,"311166780","5137231122","541219",,,,,,,,,,,,,,,,,,,,,,,,,724,555,,,555,,,,,,,"4A4B4D4F4H4L4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-08-23",,,,,,"1",,,,,,,,,,,,,,,,,724,"2",,,"2018-08-22T23:00:00-0500","TY HARE",,,,,
"20180823130557P030147491041001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","1","0","0","0",,"STURGIS HOSPITAL, INC. HEALTH AND WELFARE BENEFIT PLAN","501","2010-01-01","STURGIS HOSPITAL, INC.",,,"916 MYRTLE AVENUE",,"STURGIS","MI","49091",,,,,,,,,,,,,,,,,,"352362438","2696517824","622000",,,,,,,,,,,,,,,,"STURGIS HOSPITAL, INC.","352362438","501","2018-08-23T11:08:14-0500","MARY KAY SCHULTZ",,,,,331,313,0,0,313,,,,,,,"4A4B4D4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-08-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,330,"2",,,,,"STURGIS HOSPITAL, INC. UMBRELLA PLAN",,,,
"20180823130706P030147492641001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"PEAK VISTA COMMUNITY HEALTH CENTERS, HEALTH AND WELFARE PLAN","501","1988-01-01","PEAK VISTA COMMUNITY HEALTH CENTERS",,,"3205 NORTH ACADEMY BOULEVARD,","SUITE 130","COLORADO SPRINGS","CO","80917",,,,,,,,,,,,,,,,,,"840617567","7196325700","621498",,,,,,,,,,,,,,,,,,,,,,,,,789,755,5,20,780,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-08-23",,,,,,"1",,,,,,,,,,,,,,,,,760,"2",,,"2018-08-22T03:00:00-0500","TRACY NARVET",,,,,
"20180823130751P030147493793001","2017-07-03","2017-12-31","2",,"1",,,"1",,"1",,,,,"SKY HIGH QUALITY SIGNS, INC.","001","2017-07-03","SKY HIGH QUALITY SIGNS, INC.",,,"1151 BUNTON CREEK ROAD SUITE 402",,"KYLE","TX","78640",,,,,,,,,,,,,,,,,,"821810189","5125043283","812990",,,,,,,,,,,,,,,,,,,"2018-08-23T14:07:40-0500","KAREN PAGITT",,,,,0,1,0,0,1,0,1,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180823131050P030147498385001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"RANDY MARION CHEVROLET BUICK CADILLAC LLC HEALTH & WELFARE PLAN","501","2014-01-01","RANDY MARION CHEVROLET BUICK CADILLAC LLC",,,"PO BOX 1559",,"MOORESVILLE","NC","281151559",,,,,,,"220 W. PLAZA DR",,"MOORESVILLE","NC","28117",,,,,,,"561710582","7046581698","441110",,,,,,,,,,,,,,,,,,,"2018-08-23T13:09:08-0500","BEN GOINS","2018-08-23T13:09:08-0500","BEN GOINS",,,438,410,0,0,410,0,410,,,,,"4A4B4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-08-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,438,"2",,,,,,,,,
"20180823131202P040152563185001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"GERALD W HUDSON CPA 401K PLAN","001","2006-05-11","GERALD W. HUDSON","GERALD W. HUDSON, CPA",,"3402 110TH STREET","SUITE 100","LUBBOCK","TX","79423",,,,,,,,,,,,,,,,,,"752130473","8067456464","541211",,,,,,,,,,,,,,,,,,,"2018-08-23T12:10:10-0500","GERALD W. HUDSON",,,,,0,,,,0,,0,,,,"2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180823131302P040152565153001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"DDS, LLC RETIREMENT PLAN","001","1981-05-31","DIVERSIFIED DISTRIBUTION SYSTEMS, LLC",,,"7351 BOONE AVENUE N",,"BROOKLYN PARK","MN","55428",,,,,,,,,,,,,,,,,,"411554244","6128135243","541990",,,,,,,,,,,,,,,,,,,"2018-08-23T13:12:52-0500","LORI SCHUG",,,,,369,276,0,90,366,0,366,309,25,,"2E2F2G2J2K2T3D2S",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-08-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,280,,,,,,,,,,
"20180823131500P040152568305001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SLAIT CONSULTING, LLC 401(K) PROFIT SHARING PLAN","002","2007-05-01","SLAIT CONSULTING, LLC",,,"100 LANDMARK SQUARE",,"VIRGINIA BEACH","VA","23452",,,,,,,,,,,,,,,,,,"202709031","7573136500","541511",,,,,,,,,,,,,,,,,,,"2018-08-23T13:14:23-0500","STEPHEN VERBANIC",,,,,285,175,0,65,240,0,240,143,4,,"2E2F2G2J2K3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-08-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,218,,,,,,,,,,
"20180823131508P030147505009001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"WILLIAMS BRADBURY, P.C. 401(K) PLAN","001","2004-04-01","WILLIAMS BRADBURY, P.C",,,"PO BOX 388",,"BOISE","ID","83701",,,,,,,,,,,,,,,,,,"820485197","2083446633","541110",,,,,,,,,,,,,,,,,,,,,,,,,5,3,2,0,5,0,5,4,0,,"2E2F2G2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-23",,,,,,"1",,,,,,,,,,,,,,,,,4,,,,"2018-08-09T14:00:00-0500","RONALD WILLIAMS",,"2018-08-09T14:00:00-0500","RONALD WILLIAMS",,
"20180823131814P030006895317001","2017-01-01","2017-12-31","2",,"0",,"0","0","0","1",,,,,"AORN 401(K) SAVINGS PLAN","002","1985-07-01","ASSOCIATION OF PERIOPERATIVE REGISTERED NURSES",,,"2170 S PARKER RD STE 400",,"DENVER","CO","802315711",,,,,,,,,,,,,,,,,,"131882322","3037556304","541990",,,,,,,,,,,,,,,,,,,"2018-08-23T13:18:09-0500","GLORIA MCCAMLEY","2018-08-23T13:18:09-0500","GLORIA MCCAMLEY",,,178,135,1,43,179,1,180,180,7,,"2E2F2G2J2K2S2T3D",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","2","1","1","0","FILING_RECEIVED","2018-08-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,137,,,,,,,,,,
"20180823132054P030147514785001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"J.D.M. SYSTEMS CONSULTANTS, INC. RETIREMENT SAVINGS PLAN","001","2007-01-01","J.D.M. SYSTEMS CONSULTANTS, INC.",,,"33117 HAMILTON COURT","SUITE 200","FARMINGTON HILLS","MI","48334",,,,,,,,,,,,,,,,,,"382908834","2483241937","541511",,,,,,,,,,,,,,,,,,,"2018-08-23T09:20:27-0500","ABBIE MAGNELL",,,,,88,42,1,45,88,0,88,87,1,,"2A2E2F2G2K3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,46,,,,,,,,,,
"20180823132101P040152577905001","2017-03-01","2018-02-28","2",,"0","0","0","0","0","0","0","0","0",,"PREMIUM CONVERSION CAFETERIA PLAN","501","1998-03-01","THE BREEDEN COMPANY INC.",,,"560 LYNNHAVEN PARKWAY",,"VIRGINIA BEACH","VA","23452",,,,,,,,,,,,,,,,,,"540833286","7574861000","531310",,,,,,,,,,,,,,,,,,,"2018-08-23T13:20:20-0500","LAWRENCE DUNN",,,,,240,250,0,0,250,,,,,,,"4A4B4D4E4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-08-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,240,"2",,,,,,,,,
"20180823132209P040006080421001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"METHODIST HEALTH SYSTEM BENECHOICE PLAN","515","1995-01-01","METHODIST HOSPITALS OF DALLAS",,,"1441 NORTH BECKLEY AVENUE",,"DALLAS","TX","75203",,,,,,,,,,,,,,,,,,"750800661","2149478181","622000",,,,,,,,,,,,,,,,,,,,,,,,,5431,5564,35,0,5599,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-08-23",,,,,,"1",,,,,,,,,,,,,,,,,5399,"2",,,"2018-08-22T03:00:00-0500","KATHRYN ANDERSON",,,,,
"20180823132401P030138323735001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"GARTNER INC. SAVINGS AND INVESTMENT PLAN","002","1984-04-01","GARTNER, INC.",,,"TREASURY DEPARTMENT","56 TOP GALLANT RD 5602","STAMFORD","CT","06902",,,,,,,,,,,,,,,,,,"043099750","2033163090","511190","GARTNER, INC.",,"TREASURY DEPARTMENT","56 TOP GALLANT RD 5602","STAMFORD","CT","06902",,,,,,,"043099750","2033163090",,,,"2018-08-23T09:20:41-0500","MICHELLE COSTER",,,,,6685,8440,30,2107,10577,0,10577,10324,19,,"2E2F2G2J2K2S2T",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0","0","1","1","0","FILING_RECEIVED","2018-08-23","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,5045,,,,,,,,,,
"20180823132504P040136896583001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SEACHANGE INTERNATIONAL 401(K) RETIREMENT PLAN","001","1994-01-01","SEACHANGE INTERNATIONAL",,,"50 NAGOG PARK",,"ACTON","MA","01720",,,,,,,,,,,,,,,,,,"043197974","9788970100","334110",,,,,,,,,,,,,,,,,,,"2018-08-23T13:24:03-0500","SILVIA DEMELO",,,,,570,154,0,293,447,1,448,436,7,,"2E2J2F2G2K3F2S2T",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-08-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,199,,,,,,,,,,
"20180823132605P040136899511001","2013-01-01","2013-12-31","2",,"0","0","0","0","0","0","0","1","0",,"VIBE CREDIT UNION WELFARE BENEFIT PLAN","501","2013-01-01","VIBE CREDIT UNION WELFARE BENEFIT PLAN",,,"44575 W 12 MILE RD",,"NOVI","MI","48377",,,,,,,,,,,,,,,,,,"391093900","2487359500","522130",,,,,,,,,,,,,,,,,,,"2018-08-23T13:25:54-0500","JUDI LANG",,,,,192,112,,,112,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-08-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,192,"2",,,,,,,,,
"20180823132611P030147524401001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"LAWLESS INC. 401(K) PLAN","001","1997-01-01","LAWLESS INC.",,,"196 LEXINGTON ST",,"WOBURN","MA","01801",,,,,,,,,,,,,,,,,,"042377829","7813762539","441110",,,,,,,,,,,,,,,,,,,"2018-08-23T09:25:59-0500","RALPH A. BAVARO",,,,,71,63,0,18,81,0,81,55,10,,"2E2F2G2J2K2S2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-08-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,59,,,,,,,,,,
"20180823132613P030147524449001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"SOTERION ENTERPRISES INCORPORATED RETIREMENT PLAN","001","2015-10-28","SOTERION ENTERPRISES INCORPORATED",,,"1671 IH-35 SOUTH SUITE 310","SUITE 310","NEW BRANUNFELS","TX","78130",,,,,,,,,,,,,,,,,,"475443132","8303874875","453990",,,,,,,,,,,,,,,,,,,"2018-08-23T14:25:48-0500","ROBERT R. SCOTT",,,,,1,4,0,0,4,0,4,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180824155504P040139949351001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","1","0","0",,"BAKER FURNITURE CARPET RETIREMENT PLAN MONEY PURCHASE","001","1972-01-01","BROCK BAKER",,"L","549 NEWELL",,"PEABODY","KS","668669484",,,,,,,"549 NEWELL",,"PEABODY","KS","668669484",,,,,,,"480784840","3162838118","442110",,,,,,,,,,,,,,,,,,,"2018-08-24T15:42:11-0500","BROCK BAKER","2018-08-24T15:42:11-0500","BROCK BAKER",,,2,2,0,0,2,0,2,2,0,,"2G3E",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180824155617P030149980369001","2017-01-01","2017-12-31","2",,"0",,"0","0","0","1",,,,,"JAY INDUSTRIAL REPAIR, INC. EMPLOYEE SAVINGS RETIREMENT PLAN","001","1989-01-01","JAY INDUSTRIAL REPAIR, INC.",,,"5300 E LAKE BLVD",,"BIRMINGHAM","AL","352173548",,,,,,,,,,,,,,,,,,"631151736","2055959910","335900",,,,,,,,,,,,,,,,,,,"2018-08-24T15:56:11-0500","KRISTINA WILSON","2018-08-24T15:56:11-0500","KRISTINA WILSON",,,214,217,0,22,239,0,239,179,7,,"2E2F2G2J2K2T3D",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,195,,,,,,,,,,
"20180824155859P030140239175001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"THE S/L/A/M COLLABORATIVE, INC. INVESTMENT SAVINGS AND PROFIT SHARING PLAN","001","1978-01-01","THE S/L/A/M COLLABORATIVE, INC.",,,"80 GLASTONBURY BLVD","SOMERSET SQUARE","GLASTONBURY","CT","060334415",,,,,,,,,,,,,,,,,,"060950562","8606591010","541310",,,,,,,,,,,,,,,,,,,"2018-08-24T16:57:34-0500","DANIEL KANTOR",,,,,251,190,0,,190,0,190,263,0,,"2E2F2J2K2G3D",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-08-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,184,,,,,,,,,,
"20180824100141P040097243709001","2017-08-01","2017-11-30","2",,"0","0","0","1","0","1","0","0","0",,"UNIVERSAL PRODUCTION CORPORATION WELFARE BENEFIT PLAN","501","2014-08-01","UNIVERSAL PRODUCTION CORPORATION",,,"1776 TAMARACK RD",,"NEWARK","OH","430551359",,,,,,,,,,,,,,,,,,"311380080","7405221147","321210",,,,,,,,,,,,,,,,,,,"2018-08-24T10:00:12-0500","MICHAEL FUNK",,,,,121,139,0,0,139,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-08-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,121,"2",,,,,,,,,
"20180824100549P040097245853001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"TRILLIUM HEALTHCARE GROUP 401(K) RETIREMENT SAVINGS PLAN","001","2012-10-01","TRILLIUM HEALTHCARE GROUP, LLC",,,"5115 EAST STATE ROAD 64",,"BRADENTON","FL","34208",,,,,,,,,,,,,,,,,,"451347752","9417584754","621610",,,,,,,,,,,,,,,,,,,"2018-08-24T10:03:45-0500","RICHARD MASON",,,,,1479,1202,0,89,1291,1,1292,644,0,,"2E2J2K2F2G3D2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","FILING_RECEIVED","2018-08-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1313,,,,,,,,,,
"20180824100610P030005749209001","2017-07-01","2018-06-30","2",,,,,,,,,,,,"ROBERT MCCABE WELFARE BENEFIT PLAN","501","2016-04-01","ROBERT MCCABE COMPANY, INC.",,,"118 NORTHEAST DRIVE",,"LOVELAND","OH","45140",,,,,,,,,,,,,,,,,,"311126383","5136832662","423300",,,,,,,,,,,,,,,,,,,,,,,,,137,143,,,143,,143,,,,,"4A4B4D4E","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-08-24",,,,,,"1",,,,,,,,,,,,,,,,,137,"2",,,"2018-08-24T01:00:00-0500","JEFF TEPE",,,,,
"20180824100643P040097246397001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ASSOCIATES IN WOMENS HEALTH P.A. 401K PROFIT SHARING PLAN","001","1997-01-01","ASSOCIATES IN WOMENS HEALTH P.A.",,,"345 RIVERVIEW SUITE 600",,"WICHITA","KS","67203",,,,,,,,,,,,,,,,,,"481187229","3162631102","621111",,,,,,,,,,,,,,,,,,,"2018-08-24T09:57:00-0500","GREG HENNING",,,,,128,89,0,39,128,0,128,126,2,,"2E2F2G2J2K2R2T3D",,"1","0","0","0","0","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,92,,,,,,,,,,
