"20180720122804P040002180089001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ELITE COMFORT SOLUTIONS, LLC WELFARE PLAN","501","2016-06-01","ELITE COMFORT SOLUTIONS, LLC",,,"24 HERRING RD.",,"NEWNAN","GA","30265",,,,,,,,,,,,,,,,,,"811226830","8282677813","423200",,,,,,,,,,,,,,,,,,,,,,,,,586,829,6,0,835,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","9","1","0","0","FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,586,"2",,,"2018-07-20T07:00:00-0500","SCOTT BECK",,,,,
"20180720122819P040070123911001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JOHN C. KULIS CHARITABLE FOUNDATION 401(K) PLAN & TRUST","001","2015-01-01","JOHN C. KULIS CHARITABLE FOUNDATION",,,"216 S. JEFFERSON STREET SUITE 301",,"CHICAGO","IL","60661",,,,,,,,,,,,,,,,,,"463167114","3127750226","813000",,,,,,,,,,,,,,,,,,,"2018-07-20T12:27:58-0500","STEVEN LADUZINSKY","2018-07-20T12:27:58-0500","STEVEN LADUZINSKY",,,2,2,0,0,2,0,2,2,0,,"2A2E2G2J2R3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180720122906P040070125383001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"THE PENN JERSEY PAPER COMPANY HEALTH AND WELFARE PLAN","501","2008-09-01","PENN JERSEY PAPER COMPANY",,,"9355 BLUE GRASS ROAD",,"PHILADELPHIA","PA","19114",,,,,,,,,,,,,,,,,,"231630194","8009923430","424100",,,,,,,,,,,,,,,,,,,,,,,,,163,149,0,0,149,,,,,,,"4A4B4D4E4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,163,"2",,,"2018-07-20T03:00:00-0500","JENNIFER LUCAS",,,,,
"20180720122922P030070812487001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TAB SERVICES, INC. 401(K) PROFIT SHARING PLAN","001","2008-01-01","TAB SERVICES, INC.",,,"5680 OAKBROOK PKWAY","SUITE 175","NORCROSS","GA","300931840",,,,,,,,,,,,,,,,,,"582655930","4043291001","333410",,,,,,,,,,,,,,,,,,,"2018-07-20T12:28:52-0500","THOMAS C SOCKWELL","2018-07-20T12:28:52-0500","THOMAS C SOCKWELL",,,15,13,0,2,15,0,15,14,0,,"2A2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,13,,,,,,,,,,
"20180720123012P030002785657004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CE REAL ESTATE HOLDINGS, INC. 401(K) PROFIT SHARING PLAN","001","2016-06-01","CE REAL ESTATE HOLDINGS, INC.",,,"14422 AYERS ROCK ROAD",,"SUGAR LAND","TX","77498",,,,,,,,,,,,,,,,,,"812862787","2814356602","531390",,,,,,,,,,,,,,,,,,,"2018-07-20T11:59:15-0500","STANLEY MADUMERE",,,,,2,2,0,0,2,0,2,1,0,,"2E2F2G2J2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180720123012P030002785657002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ECMRO PC EMPLOYEES PENSION PLAN","001","1995-01-01","ECMRO PC EMPLOYEES PENSION PLAN",,"C/O BEUTHIN & BEUTHIN, CPA'S PC","07560 INDIAN TRAILS",,"CHARLEVOIX","MI","49720",,,,,,,,,,,,,,,,,,"383210291","2315476989","621111","MIDLAND BAY RADIATION ONCOLOGY ASS","C/O BEUTHIN & BEUTHIN, CPA'S PC","07560 INDIAN TRAILS",,"CHARLEVOIX","MI","49720",,,,,,,"383210291",,,,,"2018-07-18T06:00:52-0500","RAJESH P. KOTECHA, MD",,,,,3,2,0,0,2,0,2,2,0,,"2C2G3F",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180720123012P030002785657001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"BUCK'S, INC. GROUP HEALTH & WELFARE PLAN","501","2015-01-01","BUCK'S, INC.",,,"7315 MERCY RD.",,"OMAHA","NE","68124",,,,,,,,,,,,,,,,,,"470657882","4025589860","447100",,,,,,,,,,,,,,,,,,,"2018-07-20T11:49:06-0500","KEIL BRUMIT",,,,,122,178,0,0,178,,,,,,,"4A4B4D4L","1",,,"1","1",,,"1",,,,,,"1","4","1",,,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,122,"2",,,,,,,,,
"20180720123012P030002785657003","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"EAST CENTRAL MICHIGAN RADIATION ONCOLOGY ASSOC, PC MIDLAND CASH BALANCE PLAN","003","2007-01-01","E. CENTRAL MICH RADIATION ONCOL. A",,"C/O BEUTHIN & BEUTHIN, CPA'S- P.C.","07560 INDIAN TRAILS",,"CHARLEVOIX","MI","49720",,,,,,,,,,,,,,,,,,"383210291","2315476989","621111",,,,,,,,,,,,,,,,,,,"2018-07-18T05:59:10-0500","RAJESH P. KOTECHA, MD",,,,,1,0,0,0,0,0,0,,0,,"1H3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180720123022P030070816375001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LUTHERAN HOMES OF OSHKOSH EMPLOYEE WELFARE PLAN","503","1988-05-01","LUTHERAN HOMES OF OSHKOSH",,,"225 N EAGLE STREET",,"OSHKOSH","WI","54902",,,,,,,,,,,,,,,,,,"391032234","9202354653","623000",,,,,,,,,,,,,,,,,,,"2018-07-20T12:30:01-0500","JULIE POQUETTE",,,,,377,333,7,7,347,,,,,,,"4A4B4E4F4H4D4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","1","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,377,"2",,,,,,,,,
"20180720123124P040070129303001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NORTECH WASTE WELFARE BENEFIT PLAN","501","2002-01-01","NORTECH WASTE",,,"3033 FIDDYMENT ROAD",,"ROSEVILLE","CA","957479705",,,,,,,,,,,,,,,,,,"943227521","9166455230","562000",,,,,,,,,,,,,,,,,,,"2018-07-20T09:41:39-0500","PAUL SZURA",,,,,121,119,0,0,119,,,,,,,"4A4B4D4E4H","0","0","0","1","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,121,"2",,,,,,,,,
"20180720123131P030052681021001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ALCOM PRINTING, INC. PRETAX EMPLOYEE PREMIUM PLAN","503","1995-04-01","ALCOM PRINTING GROUP, INC.",,,"140 CHRISTOPHER LANE",,"HARLEYSVILLE","PA","19438",,,,,,,,,,,,,,,,,,"231640799","2155131600","323100",,,,,,,,,,,,,,,,,,,,,,,,,109,100,,,100,,,,,,,"4A","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,109,"2",,,"2018-07-19T23:00:00-0500","JUDITH BAEHRLE",,,,,
"20180720123135P040070129639001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BISTRO GROUP, INC. HEALTH PLAN","501","1991-08-27","THE BISTRO GROUP, INC.",,,"5803 MARIEMONT AVENUE",,"CINCINNATI","OH","45227",,,,,,,,,,,,,,,,,,"141861467","5132712349","722511",,,,,,,,,,,,,,,,,,,,,,,,,145,148,0,0,148,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,145,"2",,,"2018-07-20T03:00:00-0500","TOYA HOUCHINS",,,,,
"20180720123135P030052681133001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NATIONAL SECURITY & TRUST 401(K) PROFIT SHARING PLAN","001","1992-01-01","NATIONAL SECURITY & TRUST",,,"868 MT. MORIAH",,"MEMPHIS","TN","38117",,,,,,,,,,,,,,,,,,"621087483","9016851177","493100",,,,,,,,,,,,,,,,,,,"2018-07-20T12:30:54-0500","FRANK L. HORTON, JR",,,,,339,247,0,102,349,0,349,289,0,,"3D2G2J2K2E",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,258,,,,,,,,,,
"20180720123214P030052681725001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TATE ENGINEERING SYSTEMS INC GROUP LIFE INSURANCE PLAN","504","1996-01-01","TATE ENGINEERING SYSTEMS, INC",,,"3921 VERO ROAD",,"BALTIMORE","MD","21227",,,,,,,,,,,,,,,,,,"521642992","4102428800","811310","TATE ENGINEERING SYSTEMS, INC",,"3921 VERO ROAD",,"BALTIMORE","MD","21227",,,,,,,"521642992","4102428800",,,,"2018-07-20T12:31:50-0500","ERIN HARRIS",,,,,108,87,0,0,87,,,,,,,"4B4Q4R","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,108,"2",,,,,,,,,
"20180720123226P030052681949001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SALT RIVER SAND & ROCK EMPLOYEE BENEFIT PLAN","501","2006-01-01","SALT RIVER SAND & ROCK",,,"P.O. BOX 728",,"MESA","AZ","85211",,,,,,,,,,,,,,,,,,"860405040","4809901987","921000",,,,,,,,,,,,,,,,,,,"2018-07-20T12:18:09-0500","ROGER SMITH JR","2018-07-20T12:18:09-0500","ROGER SMITH JR",,,93,94,0,0,94,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,93,"2",,,,,,,,,
"20180720123232P040002940725001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ALCOM PRINTING, INC. DENTAL PLAN","504","2013-01-01","ALCOM PRINTING GROUP, INC.",,,"140 CHRISTOPHER LANE",,"HARLEYSVILLE","PA","19438",,,,,,,,,,,,,,,,,,"231640799","2155131600","323100",,,,,,,,,,,,,,,,,,,,,,,,,109,70,,,70,,,,,,,"4D","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,109,"2",,,"2018-07-19T23:00:00-0500","JUDITH BAEHRLE",,,,,
"20180720123240P030052682141001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DALSIN INDUSTRIES, INC. COMPREHENSIVE HEALTH & WELFARE BENEFITS PLAN","510","2014-01-01","DALSIN INDUSTRIES, INC.",,,"9111 GRAND AVENUE SOUTH",,"BLOOMINGTON","MN","55420",,,,,,,,,,,,,,,,,,"411227778","9527033621","332900",,,,,,,,,,,,,,,,,,,"2018-07-20T12:31:41-0500","LYNEE JACOBUCCI",,,,,172,166,0,0,166,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,155,"2",,,,,,,,,
"20180720123240P030052682109001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HARDY BROTHERS, INC. 401(K) PLAN","001","2009-02-01","HARDY BROTHERS, INC.",,,"6406 SILOAM ROAD",,"SILOAM","NC","27047",,,,,,,,,,,,,,,,,,"560851831","3363745050","484110",,,,,,,,,,,,,,,,,,,"2018-07-20T13:32:26-0500","SANDRA MILLER",,,,,127,115,0,12,127,0,127,69,0,,"2E2F2G2J2K3D",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,116,,,,,,,,,,
"20180720123258P030052682349001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LAFAYETTE COLLEGE RETIREMENT PLAN","001","1946-09-01","LAFAYETTE COLLEGE",,,"730 HIGH STREET","12 MARKLE HALL","EASTON","PA","180421768",,,,,,,,,,,,,,,,,,"240795686","6103305060","611000",,,,,,,,,,,,,,,,,,,"2018-07-20T12:32:12-0500","ALMA SCOTT-BUCZEK",,,,,2027,1053,0,1009,2062,8,2070,2067,0,,"2F2G2L2M",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1013,,,,,,,,,,
"20180720123336P040002940821001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"RANDALL ORIN MALLETT, D.D.S., INC. 401(K) PROFIT SHARING PLAN","002","1992-01-01","RANDALL ORIN MALLETT, D.D.S., INC.",,,"3414 BROOKSIDE SUITE 200",,"STOCKTON","CA","95219",,,,,,,,,,,,,,,,,,"680002082","2094751100","621210",,,,,,,,,,,,,,,,,,,,,,,,,10,9,0,0,9,0,9,7,0,,"2E2H2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,9,,,,"2018-07-11T23:00:00-0500","RANDALL MALLETT, D.D.S.",,,,,
"20180720130443P040076396177001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MUNTERS CORPORATION HEALTH & WELFARE BENEFIT PLAN","501","1972-08-01","MUNTERS CORPORATION",,,"79 MONROE STREET","PO BOX 640","AMESBURY","MA","01913",,,,,,,,,,,,,,,,,,"840830599","2102493817","339900",,,,,,,,,,,,,,,,,,,,,,,,,779,854,7,0,861,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,772,"2",,,"2018-07-20T07:00:00-0500","JUDY CASTANO",,,,,
"20180720130450P040046184781001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"OPTION CARE ENTERPRISES, INC. HEALTH AND WELFARE PLAN","506","1995-01-01","OPTION CARE ENTERPRISES, INC.",,,"3000 LAKESIDE DRIVE, SUITE 300N",,"BANNOCKBURN","IL","60015",,,,,,,,,,,,,,,,,,"680208702","8473158087","621610",,,,,,,,,,,,,,,,,,,,,,,,,3840,3683,67,0,3750,,,,,,,"4A4B4E4H4L","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,3840,"2",,,"2018-07-20T03:00:00-0500","SUSAN BRYANT",,,,,
"20180720130503P030070925879003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PISTON GROUP 401(K) PLAN","002","1991-07-01","PISTON AUTOMOTIVE, LLC",,,"12723 TELEGRAPH ROAD",,"REDFORD","MI","482391489",,,,,,,,,,,,,,,,,,"383355223","3135418586","336300",,,,,,,,,,,,,,,,,,,,,,,,,606,858,,124,982,1,983,886,139,,"2E2F2G2J2K3H",,,,"1",,,,"1",,,,,"1",,,,"1",,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,606,,,,"2018-07-18T07:00:00-0500","ROBERT AJERSCH",,,,,
"20180720130532P040046186077001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"INGO MONEY, INC. EMPLOYEE BENEFITS PLAN","501","2001-01-01","INGO MONEY, INC.",,,"11545 WILLS RD STE 130",,"ALPHARETTA","GA","30009",,,,,,,,,,,,,,,,,,"582646945","7706400695","541990",,,,,,,,,,,,,,,,,,,"2018-07-20T13:04:15-0500","MYLA IRWIN",,,,,152,154,0,0,154,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,152,"2",,,,,,,,,
"20180720072708P030073283041001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ACHIEVE 3000, INC. HEALTH PLAN","501","2009-01-01","ACHIEVE 3000, INC.",,,"1985 CEDAR BRIDGE AVENUE, SUITE 3",,"LAKEWOOD","NJ","08701",,,,,,,,,,,,,,,,,,"223772922","7323675505","511210",,,,,,,,,,,,,,,,,,,"2018-07-20T07:26:17-0500","JANETTE JANKOWSKI",,,,,345,396,0,0,396,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","1","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,345,"2",,,,,,,,,
"20180720072722P030073283553001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SEVERANCE POLICY FOR THE EMPLOYEE OF CHANEL, INC.","505","1979-12-01","CHANEL, INC.",,,"9 WEST 57TH STREET",,"NEW YORK","NY","10019",,,,,,,,,,,,,,,,,,"130565120","2126885055","446120",,,,,,,,,,,,,,,,,,,"2018-07-19T15:13:41-0500","LAUREN OPISSO",,,,,1350,1260,55,0,1315,,,,,,,"4I","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1317,"2",,,,,,,,,
"20180720072855P030070247623001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"DOVELEWIS EMERGENCY ANIMAL HOSPITAL LIFE AND DISABILITY PLAN","502","2017-01-01","DOVELEWIS EMERGENCY ANIMAL HOSPITAL",,,"1945 NW PETTYGROVE",,"PORTLAND","OR","97209",,,,,,,,,,,,,,,,,,"930621534","5032287281","541940",,,,,,,,,,,,,,,,,,,,,,,,,100,113,0,0,113,,,,,,,"4B4F4H4L","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,100,"2",,,"2018-07-19T03:00:00-0500","MONICA MAXWELL",,,,,
"20180720072924P040075934865001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PRESTIGE CLEANERS, INC. EMPLOYEE BENEFITS PLAN","501","1988-12-01","PRESTIGE CLEANERS, INC.",,,"7536 TAGGART LANE",,"KNOXVILLE","TN","37938",,,,,,,,,,,,,,,,,,"621412007","8652930944","812320",,,,,,,,,,,,,,,,,,,"2018-07-20T07:26:06-0500","MICHAEL SCOTT HOPSON",,,,,115,106,0,0,106,,,,,,,"4A4B4D4E4F4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,115,"2",,,,,,,,,
"20180720073008P030002764121001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DAVACO, LP HEALTH CARE PLAN","501","2002-01-01","DAVACO, LP",,,"4050 VALLEY VIEW LANE, SUITE 150",,"IRVING","TX","75038",,,,,,,,,,,,,,,,,,"752682681","2143734700","238900",,,,,,,,,,,,,,,,"DAVACO, INC.","752682681","501","2018-07-20T06:49:44-0500","LAMAR ROBERTS",,,,,222,349,0,0,349,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","6","1",,,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,222,"2",,,,,"DAVACO, INC. HEALTH CARE PLAN",,,,
"20180720073134P030002764169001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SEALASKA CORP. MEDICAL, DENTAL, ORTHODONTIA, VISION, PRESCRIPTION AND BTA PLAN","501","1974-05-01","SEALASKA NATIVE GROUP OF COMPANIES",,,"1200 6TH AVENUE, SUITE 800",,"SEATTLE","WA","98101",,,,,,,,,,,,,,,,,,"920042296","2062653881","551112",,,,,,,,,,,,,,,,,,,,,,,,,290,310,0,0,310,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,290,"2",,,"2018-07-19T03:00:00-0500","JULIE NYBERG",,,,,
"20180720073152P040069431063001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TCP INSURANCE RETIREMENT PLAN","001","2016-09-01","TCP INSURANCE, INC.",,,"1512 N CHURCH ROAD STE A",,"LIBERTY","MO","64068",,,,,,,,,,,,,,,,,,"813736129","8167817331","524210",,,,,,,,,,,,,,,,,,,"2018-07-20T07:29:24-0500","DAVID M. STARNS",,,,,2,2,0,0,2,0,2,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180720073348P040069434295001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"NORTHERN MANHATTAN IMPROVEMENT CORPORATION HEALTH AND WELFARE PLAN","501","2017-01-01","NORTHERN MANHATTAN IMPROVEMENT CORPORATION",,,"45 WADSWORTH AVENUE, 9TH FLOOR",,"NEW YORK","NY","10033",,,,,,,,,,,,,,,,,,"132972415","2128228300","624100",,,,,,,,,,,,,,,,,,,,,,,,,101,107,0,0,107,,,,,,,"4B4H4L","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,101,"2",,,"2018-07-19T03:00:00-0500","MISRATU SAKA",,,,,
"20180720073549P040069438167001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"LMG HOLDINGS, INC. WELFARE BENEFITS","501","2012-01-01","LMG HOLDINGS, INC.",,,"4290 GLENDALE-MILFORD ROAD",,"CINCINNATI","OH","45242",,,,,,,,,,,,,,,,,,"274032655","5137440940","541990",,,,,,,,,,,,,,,,,,,,,,,,,586,733,0,0,733,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,586,"2",,,"2018-07-19T03:00:00-0500","ERIC THUENEMAN",,,,,
"20180720073731P030052548845001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"OCEAN SPRAY CRANBERRIES, INC. WELFARE BENEFIT PLAN","501","1976-09-01","OCEAN SPRAY CRANBERRIES, INC.",,,"ONE OCEAN SPRAY DRIVE",,"LAKEVILLE","MA","023471339",,,,,,,,,,,,,,,,,,"011215610","5089461000","311400","OCEAN SPRAY CRANBERRIES, INC.",,"ONE OCEAN SPRAY DRIVE",,"LAKEVILLE","MA","023471339",,,,,,,"011215610","5089461000",,,,"2018-07-20T07:36:52-0500","JANE BORKOWSKI",,,,,2118,1852,304,50,2206,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","12","0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,1792,"2",,,,,,,,,
"20180720073816P030073317777001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KALTURA INC. EMPLOYEE BENEFITS PLAN","501","2016-01-01","KALTURA INC.",,,"250 PARK AVENUE SOUTH","10TH FLOOR","NEW YORK","NY","10003",,,,,,,,,,,,,,,,,,"208128326","6465605543","541511",,,,,,,,,,,,,,,,,,,"2018-07-20T07:34:47-0500","LEAH COOKE",,,,,107,100,3,5,108,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,107,"2",,,,,,,,,
"20180720073843P040035725215001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"JENSEN'S INC. EMPLOYEE HEALTH AND WELFARE PLAN","501","2001-10-01","JENSEN'S INC.",,,"246 REDSTONE STREET","PO BOX 608","SOUTHINGTON","CT","06489",,,,,,,,,,,,,,,,,,"060404530","8607930281","531190",,,,,,,,,,,,,,,,,,,,,,,,,102,97,2,0,99,,,,,,,"4A4B4D4E4F4H4L4R","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,102,"2",,,"2018-07-19T03:00:00-0500","ALAN KRIEGER",,,,,
"20180720073915P040045797949001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CHANEL, INC. GROUP LIFE AND HEALTH INSURANCE","501","1974-03-01","CHANEL, INC.",,,"9 WEST 57TH STREET",,"NEW YORK","NY","10019",,,,,,,,,,,,,,,,,,"130565120","2126885055","446120",,,,,,,,,,,,,,,,,,,"2018-07-19T15:14:15-0500","LAUREN OPISSO",,,,,1348,1260,69,0,1329,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1297,"2",,,,,,,,,
"20180720082311P040002918229001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ESCALADE SPORTS, INC. HEALTH AND WELFARE PLAN","501","1968-09-01","INDIAN INDUSTRIES, INC. ESCALADE SPORTS",,,"817 MAXWELL AVENUE",,"EVANSVILLE","IN","47711",,,,,,,,,,,,,,,,,,"351290268","8124671370","339900",,,,,,,,,,,,,,,,,,,,,,,,,147,200,0,0,200,,,,,,,"4A4B4D4F4H4L","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,147,"2",,,"2018-07-20T03:00:00-0500","JEFF DOOLEY",,,,,
