"20180716181606P040067058161001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FISHER & COMPANY, INCORPORATED EMPLOYEE BENEFIT PLAN FOR HOURLY EMPLOYEES","521","2005-01-01","FISHER & COMPANY, INCORPORATED",,,"33180 FISHER DRIVE",,"ST. CLAIR SHORES","MI","48082",,,,,,,,,,,,,,,,,,"381783305","5862961770","336300",,,,,,,,,,,,,,,,,,,"2018-07-16T13:24:44-0500","ROSALYN ROTTIER",,,,,680,812,4,0,816,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","9","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,675,"2",,,,,,,,,
"20180716181938P030063774769001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HAMRICKS GROUP LIFE INSURANCE PLAN","502","1999-04-01","HAMRICKS, INC.",,,"742 PEACHOID ROAD",,"GAFFNEY","SC","29341",,,,,,,,,,,,,,,,,,"570513561","8644877505","448140",,,,,,,,,,,,,,,,,,,,,,,,,407,371,0,0,371,,,,,,,"4B4L","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,407,"2",,,"2018-07-16T03:00:00-0500","STEVE CONWAY",,,,,
"20180716181942P030063774929001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CAPO BY THE SEA, INC. 401(K) PLAN","001","2011-01-01","CAPO BY THE SEA, INC.",,,"26682 AVENIDA LAS PALMAS",,"CAPO BEACH","CA","92624",,,,,,,,,,,,,,,,,,"202249823","8772882276","621420","CAPO BY THE SEA, INC.",,"26682 AVENIDA LAS PALMAS",,"CAPO BEACH","CA","92624",,,,,,,"202249823","8772882276",,,,"2018-07-16T18:19:03-0500","JOHN KAHAL",,,,,17,13,0,10,23,0,23,23,0,,"2E2J2K2F2G3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180716181949P030063775297001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HAMRICKS DENTAL PLAN","504","2002-01-01","HAMRICKS, INC.",,,"742 PEACHOID ROAD",,"GAFFNEY","SC","29341",,,,,,,,,,,,,,,,,,"570513561","8644877505","448140",,,,,,,,,,,,,,,,,,,,,,,,,145,141,0,0,141,,,,,,,"4D","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,145,"2",,,"2018-07-16T03:00:00-0500","STEVE CONWAY",,,,,
"20180716155448P030063501441001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BOVEY & ASSOCIATES INC 401(K) PROFIT SHARING PLAN & TRUST","001","2015-01-20","BOVEY & ASSOCIATES INC",,,"1524 MARKET ST - STE 100",,"KIRKLAND","WA","98033",,,,,,,,,,,,,,,,,,"223653879","4258204384","523900",,,,,,,,,,,,,,,,,,,"2018-07-16T03:54:44-0500","TIMOTHY BOVEY",,,,,0,3,0,0,3,0,3,3,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180716155451P030002852357001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"INVENTURE FOODS, INC. WELFARE BENEFIT PLAN","501","1996-05-01","INVENTURE FOODS, INC.",,,"5415 E. HIGH STREET","SUITE 350","PHOENIX","AZ","85054",,,,,,,,,,,,,,,,,,"860786101","5239326200","311900",,,,,,,,,,,,,,,,,,,"2018-07-16T15:43:25-0500","ELAINE DOHERTY",,,,,514,265,7,0,272,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,499,"2",,,,,,,,,
"20180716155546P040030863599001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","1","0","0",,"THE BIRCH WATHEN LENOX SCHOOL WELFARE PLAN","501","1991-02-01","THE BIRCH WATHEN LENOX SCHOOL",,,"210 E 77TH ST",,"NEW YORK","NY","100752102",,,,,,,"210 E 77TH ST",,"NEW YORK","NY","100752102",,,,,,,"133603578","2128610404","611000",,,,,,,,,,,,,,,,,,,"2018-07-16T15:54:33-0500","ANN GLICKMAN","2018-07-16T15:54:33-0500","ANN GLICKMAN",,,136,156,2,0,158,0,158,,,,,"4A4B4D4E4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,134,"2",,,,,,,,,
"20180716155558P030002852421001","2018-01-01","2018-05-15","2",,"0","0","1","1","0","0","0","0","0",,"DIGITAL STRATEGIES, INC. 401K PROFIT SHARING PLAN 2018 FILING","001","2012-06-15","DIGITAL STRATEGIES, INC.",,,"117 DOVE COTE LN.",,"LEXINGTON","SC","29072",,,,,,,,,,,,,,,,,,"455496335","8033198376","541990",,,,,,,,,,,,,,,,,,,"2018-07-16T15:44:34-0500","DANIEL HUCKS",,,,,1,0,0,0,0,0,0,0,0,,"2E2J2K2F2G3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180716155558P030063505313001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PROLINE CATV, INC. 401(K) PROFIT SHARING PLAN","001","2010-01-01","PROLINE CATV, INC.",,,"102 LIPPINCOTT RD",,"WALLKILL","NY","125893607",,,,,,,"102 LIPPINCOTT RD",,"WALLKILL","NY","125893607",,,,,,,"141808106","8458952016","238900",,,,,,,,,,,,,,,,,,,"2018-07-16T15:55:49-0500","LUDWIG BACH",,,,,31,24,0,4,28,0,28,13,0,,"2J",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,27,"2",,,,,,,,,
"20180716155633P040030864367001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CMK ENTERPRISES, INC. 401(K) PLAN","001","2007-07-12","CMK ENTERPRISES, INC.","MIRACLE EXCLUSIVES",,"PO BOX 2508",,"DANBURY","CT","068132508",,,,,,,,,,,,,,,,,,"260525878","2037965493","442299",,,,,,,,,,,,,,,,,,,"2018-07-16T15:55:47-0500","GEORGE DRAKE","2018-07-16T15:55:47-0500","GEORGE DRAKE",,,4,4,0,0,4,0,4,3,0,,"2E2F2G2J2K2R3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180716155635P030063507393001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KNIT RITE INC EMPLOYEES 401K PROFIT SHARING PLAN","001","1972-03-01","KNIT RITE INC",,,"120 OSAGE AVENUE",,"KANSAS CITY","KS","66105",,,,,,,,,,,,,,,,,,"431600470","9132814600","315990",,,,,,,,,,,,,,,,,,,"2018-07-16T15:55:53-0500","CHRISTOPHER H VERING","2018-07-16T15:55:53-0500","CHRISTOPHER H VERING",,,165,202,1,5,208,0,208,143,6,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,169,,,,,,,,,,
"20180716155652P030002852485001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"PALMEN MOTORS, INC. GROUP HEALTH PLAN","501","2016-01-01","PALMEN MOTORS, INC.",,,"5431 75TH STREET",,"KENOSHA","WI","53142",,,,,,,,,,,,,,,,,,"391156658","2626973100","441110",,,,,,,,,,,,,,,,,,,,,,,,,221,224,1,,225,,,,,,,"4A","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,221,"2",,,"2018-07-16T07:00:00-0500","TODD KOEPPEL",,"2018-07-16T07:00:00-0500","TODD KOEPPEL",,
"20180716155706P030063509137001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CGI TECHNOLOGIES AND SOLUTIONS HEALTH CARE REIMBURSEMENT PLAN","503","2002-01-01","CGI TECHNOLOGIES AND SOLUTIONS, INC.",,,"11325 RANDOM HILLS RD.",,"FAIRFAX","VA","22030",,,,,,,,,,,,,,,,,,"540856778","7032672103","541519",,,,,,,,,,,,,,,,,,,,,,,,,1278,1278,0,0,1278,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,1278,"2",,,"2018-07-16T07:00:00-0500","J. SCOTT SIMS",,,,,
"20180724213355P030079950455001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SAFE BOATS INTERNATIONAL HEALTH AND WELFARE PLAN","501","2002-11-01","SAFE BOATS INTERNATIONAL, LLC",,,"8800 SW BARNEY WHITE ROAD",,"BREMERTON","WA","98312",,,,,,,,,,,,,,,,,,"911737896","3606747149","336610",,,,,,,,,,,,,,,,,,,,,,,,,329,282,0,0,282,,,,,,,"4A4B4D4E4F4H4L","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,329,"2",,,"2018-07-23T03:00:00-0500","CYNTHIA L MCFARLAND",,,,,
"20180724213627P040086637937001","2017-01-01","2017-12-31","2",,,,"1",,,"1",,,,,"HOUSTON FUEL OIL TERMINAL CO. WELFARE BENEFITS PLAN","501","1984-06-01","HFOTCO","HOUSTON FUEL OIL TERMINAL CO.",,"15855 JACINTOPORT BOULEVARD",,"HOUSTON","TX","77015",,,,,,,,,,,,,,,,,,"742008360","7139487501","493100",,,,,,,,,,,,,,,,,,,,,,,,,110,0,0,0,0,,,,,,,"4A4B4D4E4G4H4L4Q","1",,,,"1",,,,,,,,,"1","5",,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,110,"2",,,"2018-07-24T03:00:00-0500","MARY JANE RYAN",,,,,
"20180724213702P030079956663001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"WESTERN MISSOURI RADIOLOGICAL GROUP, INC. 401(K) PROFIT SHARING PLAN & TRUST","001","1972-05-30","WESTERN MISSOURI RADIOLOGICAL GROUP, INC.",,,"19609 EAST 9TH STREET SOUTH",,"INDEPENDENCE","MO","64056",,,,,,,,,,,,,,,,,,"431562840","8167961412","621111",,,,,,,,,,,,,,,,,,,"2018-07-24T21:23:10-0500","MATTHEW CATERINE",,,,,7,0,0,0,0,0,0,0,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","1","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180724213849P040086643089001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DALLAS COWBOYS FOOTBALL CLUB, LTD. AND RELATED ENTITIES EMPLOYEE HEALTH CARE PLAN","501","1992-07-01","DALLAS COWBOYS FOOTBALL CLUB, LTD. AND RELATED ENTITIES",,,"ONE COWBOYS WAY",,"FRISCO","TX","75034",,,,,,,,,,,,,,,,,,"751959258","9725569900","811490",,,,,,,,,,,,,,,,,,,,,,,,,529,612,4,21,637,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,529,"2",,,"2018-07-24T03:00:00-0500","THOMAS I WALKER",,,,,
"20180724214042P030003199193001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RJCTS ENTERPRISE, INC. 401(K) PROFIT SHARING PLAN","001","2013-07-02","RJCTS ENTERPRISE, INC.",,,"2113 LINCOLN COURT",,"FLOWER MOUND","TX","75028",,,,,,,,,,,,,,,,,,"463123971","9723657522","812112",,,,,,,,,,,,,,,,,,,"2018-07-24T21:33:52-0500","RICHARD WATSON",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180724214102P040086648017001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"AVAILITY HEALTH AND WELFARE PLANS","501","2001-06-01","AVAILITY LLC",,,"10752 DEERWOOD PARK BOULEVARD","SUITE 110","JACKSONVILLE","FL","32256",,,,,,,,,,,,,,,,,,"593715944","9045385397","541219",,,,,,,,,,,,,,,,,,,,,,,,,737,732,9,0,741,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","6",,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,728,"2",,,"2018-07-24T03:00:00-0500","JUSTIN THREET",,,,,
"20180724214336P040086654705001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GRUMA CORPORATION EMPLOYEE BENEFIT PLAN","501","1988-04-01","GRUMA CORPORATION",,,"5601 EXECUTIVE DRIVE","SUITE 800","IRVING","TX","75038",,,,,,,,,,,,,,,,,,"953576486","9722325000","311800",,,,,,,,,,,,,,,,,,,,,,,,,5086,5296,21,0,5317,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,5496,"2",,,"2018-07-24T03:00:00-0500","REED ROHMILLER",,,,,
"20180724214442P040086656753001","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"MEDICAL BLUE CROSS BLUE SHIELD OF CALIFORNIA","501","2012-05-01","RESA POWER SOLUTIONS, LLC",,,"2390 ZANKER ROAD",,"SAN JOSE","CA","95131",,,,,,,,,,,,,,,,,,"452810331","8004976255","423600",,,,,,,,,,,,,,,,,,,,,,,,,204,0,0,0,0,,,,,,,"4A","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,204,"2",,,"2018-07-23T03:00:00-0500","DAVID FLEMING",,,,,
"20180724214454P040000106112001","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"DENTAL ASSURANT","502","2012-05-01","RESA POWER SOLUTIONS, LLC",,,"2390 ZANKER ROAD",,"SAN JOSE","CA","95131",,,,,,,,,,,,,,,,,,"452810331","8004976255","423600",,,,,,,,,,,,,,,,,,,,,,,,,197,0,0,0,0,,,,,,,"4D","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,197,"2",,,"2018-07-23T03:00:00-0500","DAVID FLEMING",,,,,
"20180724214505P040003386133001","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"VISION VSP","503","2012-05-01","RESA POWER SOLUTIONS, LLC",,,"2390 ZANKER ROAD",,"SAN JOSE","CA","95131",,,,,,,,,,,,,,,,,,"452810331","8004976255","423600",,,,,,,,,,,,,,,,,,,,,,,,,135,0,0,0,0,,,,,,,"4E","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,135,"2",,,"2018-07-23T03:00:00-0500","DAVID FLEMING",,,,,
"20180724214514P030003199241001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HEALTHCARESOURCE HR, INC. CONSOLIDATED WELFARE BENEFITS PLAN","501","2012-01-01","HEALTHCARESOURCE HR, INC.",,,"100 SYLVAN ROAD, SUITE 100",,"WOBURN","MA","01801",,,,,,,,,,,,,,,,,,"261793633","7813681033","541511",,,,,,,,,,,,,,,,,,,,,,,,,240,282,1,0,283,,,,,,,"4A4B4D4E4F4H4L","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,236,"2",,,"2018-07-24T03:00:00-0500","KERRY UNFLAT",,,,,
"20180724214516P030003199257001","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"LIFE, ADD, LTD, STD MET LIFE","504","2012-05-01","RESA POWER SOLUTIONS, LLC",,,"2390 ZANKER ROAD",,"SAN JOSE","CA","95131",,,,,,,,,,,,,,,,,,"452810331","8004976255","423600",,,,,,,,,,,,,,,,,,,,,,,,,242,0,0,0,0,,,,,,,"4B4F4H4L4Q","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,242,"2",,,"2018-07-23T03:00:00-0500","DAVID FLEMING",,,,,
"20180724214528P030003199289001","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"FSA EFLEX","505","2012-05-01","RESA POWER SOLUTIONS, LLC",,,"2390 ZANKER ROAD",,"SAN JOSE","CA","95131",,,,,,,,,,,,,,,,,,"452810331","8004976255","423600",,,,,,,,,,,,,,,,,,,,,,,,,100,0,0,0,0,,,,,,,"4A",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,100,"2",,,"2018-07-23T03:00:00-0500","DAVID FLEMING",,,,,
"20180724214730P040038908239001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"LIBERTYTOWN USA 2, INC. BENEFITS PLAN","501","2012-01-01","LIBERTYTOWN USA 2, INC.",,,"3 SUGAR CREEK CENTER BOULEVARD","SUITE 600","SUGAR LAND","TX","77478",,,,,,,,,,,,,,,,,,"261365926","8322955006","541990",,,,,,,,,,,,,,,,,,,,,,,,,1173,1887,0,0,1887,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,1173,"2",,,"2018-07-24T03:00:00-0500","STACY GROSS",,,,,
"20180724214913P030034513407001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MANHATTANVILLE COLLEGE WELFARE BENEFIT PLAN","502","1968-01-01","MANHATTANVILLE COLLEGE",,,"2900 PURCHASE STREET",,"PURCHASE","NY","10577",,,,,,,,,,,,,,,,,,"131740469","9143235270","611000",,,,,,,,,,,,,,,,,,,,,,,,,307,298,0,0,298,,,,,,,"4A4B4D4H4L","1",,,,"1",,,,,,,,,"1","5",,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,307,"2",,,"2018-07-24T03:00:00-0500","STEPHANIE CARCANO",,,,,
"20180724162007P040002463129001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SAMET CORPORATION 401(K) PROFIT SHARING PLAN","001","1969-05-30","SAMET CORPORATION",,,"309 GALLIMORE DAIRY ROAD","SUITE 102","GREENSBORO","NC","27409",,,,,,,,,,,,,,,,,,"560794883","3365442619","236200",,,,,,,,,,,,,,,,,,,"2018-07-24T16:19:20-0500","DOUGLAS BEANE",,,,,163,178,0,19,197,0,197,149,7,,"2E2F2G2J2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,147,,,,,,,,,,
"20180724162007P040002463113001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PALOMAR NEUROSURGERY CENTER DEFINED BENEFIT PENSION PLAN & TRUST","003","2012-01-01","PALOMAR NEUROSURGERY CENTER, INC.",,,"9921 CARMEL MOUNTAIN ROAD #122",,"SAN DIEGO","CA","92129",,,,,,,"9921 CARMEL MOUNTAIN ROAD #122",,"SAN DIEGO","CA","92129",,,,,,,"200805297","8584495373","541110",,,,,,,,,,,,,,,,,,,,,,,,,7,2,0,5,7,0,7,,0,,"1A",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,4,,,,"2018-07-23T07:00:00-0500","KEVIN YOO",,,,,
"20180724162017P040003365301001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"GOLUB CAPITAL LLC 401(K) PLAN","001","2001-08-01","GOLUB CAPITAL LLC",,,"150 S. WACKER DRIVE","SUITE 800","CHICAGO","IL","60606",,,,,,,,,,,,,,,,,,"205683269","3122055050","523900",,,,,,,,,,,,,,,,,,,"2018-07-24T12:20:02-0500","TERRI FORNEK",,,,,363,341,0,66,407,0,407,382,0,,"2A2E2F2G2J2R2T3D3H",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,309,,,,,,,,,,
"20180724162040P040079096343001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"VIBRANT CREDIT UNION GROUP VISION PLAN","504","2015-08-01","VIBRANT CREDIT UNION",,,"1900 52ND AVENUE",,"MOLINE","IL","61265",,,,,,,,,,,,,,,,,,"366068452","3097967500","522130",,,,,,,,,,,,,,,,,,,,,,,,,131,0,0,0,0,,,,,,,"4S","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,130,,,,"2018-07-24T07:00:00-0500","LISA HEINISCH",,"2018-07-24T07:00:00-0500","LISA HEINISCH",,
"20180724162046P040003365397001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","1","0","0","0",,"BLACK HILLS CORPORATION EMPLOYEE HEALTHCARE PLAN","502","1943-09-01","BLACK HILLS CORPORATION",,,"P.O. BOX 1400",,"RAPID CITY","SD","57709",,,,,,,,,,,,,,,,,,"460458824","6057211700","221500",,,,,,,,,,,,,,,,,,,"2018-07-24T16:19:59-0500","MONICA LOPEZ",,,,,2844,2603,33,61,2697,,,,,,,"4A4D4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2678,"2",,,,,,,,,
"20180724162107P040086042225001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AZTEC WELL SERVICING CO., INC. & SUBSIDIARIES 401K PROFIT SHARING PLAN","001","1975-03-01","AZTEC WELL SERVICING COMPANY, INC.",,,"300 LEGION RD.",,"AZTEC","NM","874100110",,,,,,,,,,,,,,,,,,"850165643","5053346194","213110",,,,,,,,,,,,,,,,,,,"2018-07-24T14:28:25-0500","KIMBERLY LUAY","2018-07-24T14:28:25-0500","KIMBERLY LUAY",,,739,273,0,368,641,2,643,603,41,,"2E2H2J2T3D",,,,"1",,,,"1",,"1",,,"1",,,,"1",,,"FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,349,,,,,,,,,,
"20180724162133P040086043169001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE REYNOLDS COMPANY HEALTH AND WELFARE PLAN","501","2000-11-01","D. REYNOLDS COMPANY LLC","THE REYNOLDS COMPANY",,"2680 SYLVANIA CROSS",,"FORT WORTH","TX","76137",,,,,,,"2680 SYLVANIA CROSS",,"FORT WORTH","TX","76137",,,,,,,"912158969","6826472138","423600",,,,,,,,,,,,,,,,,,,"2018-07-24T16:08:05-0500","KIM HAYGOOD",,,,,450,470,1,,471,,471,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,449,"2",,,,,,,,,
"20180724162143P040003365493001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"HOMECARE HOMEBASE, LLP HEALTH AND WELFARE PLAN","501","2015-01-01","HOMECARE HOMEBASE, LLP",,,"6688 NORTH CENTRAL EXPRESSWAY","SUITE 800","DALLAS","TX","75206",,,,,,,,,,,,,,,,,,"611398849","2142396736","518210",,,,,,,,,,,,,,,,,,,,,,,,,338,333,1,0,334,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,337,"2",,,"2018-07-24T03:00:00-0500","VICKI SHILLER",,,,,
"20180724162205P030079474647001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WILBUR & MICHELLE MUNYON TRUST DATED 8-4-14","001","2014-08-04","THE WILBUR & MICHELLE MUNYON TRUST DATED 8-4-14",,,"777 CALLE MANDARINAS",,"THOUSAND OAKS","CA","913602223",,,,,,,"777 CALLE MANDARINAS",,"THOUSAND OAKS","CA","913602223",,,,,,,"471500628","8054446411","454390","SHELDON BERN",,"6912 OWENSMOUTH AVE STE 201",,"CANOGA PARK","CA","913034243",,,,,,,"954209909","8187046803",,,,"2018-07-24T16:18:46-0500","SHELDON BERN",,,,,2,2,,,2,,2,,,,"2C",,"0","0","1","0","0","0","1","0","0","0","1","1","1","0",,"0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,2,"2",,,,,,,,,
"20180724162233P030079475847001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"KENNEDY MECHANICAL PLUMBING & HEATING, INC. WELFARE BENEFIT PLAN","501","2007-01-01","KENNEDY MECHANICAL PLUMBING & HEATING, INC.",,,"11 COMFORT STREET",,"ROCHESTER","NY","14620",,,,,,,,,,,,,,,,,,"161385946","5852322800","238220",,,,,,,,,,,,,,,,,,,"2018-07-24T17:22:17-0500","STEPHEN CASSIDY",,,,,87,92,,,92,,92,,,,,"4D","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,87,"2",,,,,,,,,
"20180724162304P040002463737001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","0","0","0","0",,"THORNTON BYRON L.L.P. 401(K) PLAN","003","2001-01-01","THORNTON BYRON L.L.P.",,,"3101 WEST MAIN ST. SUITE 200",,"BOISE","ID","83702",,,,,,,,,,,,,,,,,,"820529159","2083448600","541110",,,,,,,,,,,,,,,,,,,"2018-07-24T16:22:38-0500","D. JOHN THORNTON",,,,,15,10,0,4,14,0,14,4,2,,"2A2E2G2J3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,13,,,,,,,,,,
