"20180416125825P030006775095001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"RUSSELL WAGG MESHKE & BUDZINSKI PROFIT SHARING PC","001","1987-01-01","RUSSELL WAGG MESHKE & BUDZINSKI P.C.",,,"1500 W. 33RD AVENUE","SUITE 200","ANCHORAGE","AK","995033505",,,,,,,,,,,,,,,,,,"920117285","9072581747","541110",,,,,,,,,,,,,,,,"RUSSELL WAGG MESHKE & BUDZINSKI, P.C.","920117285","001","2018-04-16T08:58:02-0500","GILLIAN HAVRILLA",,,,,31,16,0,10,26,0,26,25,0,,"2E2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-04-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,19,,,,,,"RUSSELL WAGG MESHKE & BUDZINSKI PROFIT SHARING PC",,,,
"20180416130217P040006367495001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HAVILAND BANCSHARES, INC. EMPLOYEE STOCK OWNERSHIP PLAN AND TRUST","001","1989-01-01","HAVILAND BANCSHARES, INC & HAVILAND STATE BANK","HAVILAND STATE BANK",,"209 N. MAIN STREET",,"HAVILAND","KS","67059",,,,,,,,,,,,,,,,,,"480928980","6208625222","522110",,,,,,,,,,,,,,,,,,,"2018-04-16T12:47:03-0500","STANLEY ROBERTSON",,,,,15,12,0,3,15,0,15,15,0,,"2I2O3I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180416170054P040000326469001","2017-01-01","2017-06-30","4","E","0","0","0","1","0","0","0","0","0",,"ARROWSTREET GLOBAL EQUITY - ALPHA EXTENSION FUND","001",,"ARROWSTREET CAPITAL, LIMITED PARTNERSHIP",,,"200 CLARENDON STREET, 30TH FLOOR",,"BOSTON","MA","02116",,,,,,,,,,,,,,,,,,"456500555","6179190000",,,,,,,,,,,,,,,,,,,,"2018-04-16T16:12:58-0500","CARA BRADFIELD",,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-04-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180416170055P030007111031001","2017-01-01","2017-06-30","4","E","0","0","0","1","0","0","0","0","0",,"ARROWSTREET INTERNATIONAL EQUITY - EAFE FUND","002",,"ARROWSTREET CAPITAL, LIMITED PARTNERSHIP",,,"200 CLARENDON STREET, 30TH FLOOR",,"BOSTON","MA","02116",,,,,,,,,,,,,,,,,,"456500555","6179190000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-04-16",,,,,,"1",,,,,,,,,,,,,,,,,,,,,"2018-04-16T11:00:00-0500","CARA BRADFIELD",,,,,
"20180416170059P030000286121001","2017-01-01","2017-06-30","4","E","0","0","0","1","0","0","0","0","0",,"ARROWSTREET INTERNATIONAL EQUITY - ALPHA EXTENSION FUND","006",,"ARROWSTREET CAPITAL, LIMITED PARTNERSHIP",,,"200 CLARENDON STREET, 30TH FLOOR",,"BOSTON","MA","02116",,,,,,,,,,,,,,,,,,"456500555","6179190000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-04-16",,,,,,"1",,,,,,,,,,,,,,,,,,,,,"2018-04-16T11:00:00-0500","CARA BRADFIELD",,,,,
"20180416170100P040006707687001","2017-01-01","2017-06-30","4","E","0","0","0","1","0","0","0","0","0",,"ARROWSTREET INTERNATIONAL EQUITY - ACWI EX US FUND","003",,"ARROWSTREET CAPITAL, LIMITED PARTNERSHIP",,,"200 CLARENDON STREET, 30TH FLOOR",,"BOSTON","MA","02116",,,,,,,,,,,,,,,,,,"456500555","6179190000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-04-16",,,,,,"1",,,,,,,,,,,,,,,,,,,,,"2018-04-16T11:00:00-0500","CARA BRADFIELD",,,,,
"20180416170111P040000274281001","2017-01-01","2017-06-30","4","E","0","0","0","1","0","0","0","0","0",,"ARROWSTREET GLOBAL EQUITY-ALPHA EXTENSION FUND II","008",,"ARROWSTREET CAPITAL, LIMITED PARTNERSHIP",,,"200 CLARENDON STREET, 30TH FLOOR",,"BOSTON","MA","02116",,,,,,,,,,,,,,,,,,"456500555","6179190000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-04-16",,,,,,"1",,,,,,,,,,,,,,,,,,,,,"2018-04-16T11:00:00-0500","CARA BRADFIELD",,,,,
"20180416170513P030006996401001","2017-01-01","2017-06-30","4","E","0","0","0","1","0","0","0","0","0",,"ARROWSTREET INTERNATIONAL EQUITY-ALPHA EXTENSION FUND II","009",,"ARROWSTREET CAPITAL, LIMITED PARTNERSHIP",,,"200 CLARENDON STREET, 30TH FLOOR",,"BOSTON","MA","02116",,,,,,,,,,,,,,,,,,"456500555","6179190000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-04-16",,,,,,"1",,,,,,,,,,,,,,,,,,,,,"2018-04-16T11:00:00-0500","CARA BRADFIELD",,,,,
"20180416094835P030006597751001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KENNEDY INS. AGENCY PROFIT SHARING PLAN","001","1990-01-01","KENNEDY INSURANCE AGENCY",,,"429 WABASH AVENUE NW",,"NEW PHILADELPHIA","OH","44663",,,,,,,,,,,,,,,,,,"341632175","3303398834","524140",,,,,,,,,,,,,,,,,,,"2018-04-16T09:46:06-0500","DONALD R. KENNEDY, JR.",,,,,5,5,0,0,5,0,5,5,,,"2A2E2J3D",,"1","0","1","0","1","0","1","0","0","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-04-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180416095545P040005977719001","2013-06-01","2014-05-31","2",,"1","1","1","0","0","0","0","0","0",,"F.S. LOPKE CONTRACTING, INC. EMPLOYEE BENEFITS PLAN","505","2013-06-01","F.S. LOPKE CONTRACTING, INC.",,,"3430 ROUTE 434",,"APALACHIN","NY","13732",,,,,,,,,,,,,,,,,,"161012179","6076871114","212320",,,,,,,,,,,,,,,,,,,"2018-04-16T09:54:27-0500","STEVE GREGG",,,,,108,0,0,0,0,,,,,,,"4A4B4D4R","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-04-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180416095600P040005978135001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KENNETT BANCSHARES, INC EMPLOYEE STOCK OWNERSHIP PLAN","003","2013-01-01","KENNETT BANCSHARES, INC.",,,"805 FIRST STREET",,"KENNETT","MO","63857",,,,,,,,,,,,,,,,,,"430790695","5738889051","522110","KENNETT BANCSHARES, INC",,"805 FIRST STREET",,"KENNETT","MO","63857",,,,,,,"430790695","5738889051",,,,"2018-04-15T14:48:08-0500","DAVID DALTON",,,,,31,26,4,1,31,0,31,31,0,,"2O3H2I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-16","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,
"20180416141540P040005879517001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"1ST CAPITAL MORTGAGE 401(K) PLAN","001","2013-01-01","1ST CAPITAL MORTGAGE, LLC",,,"13720 EAST 86TH ST. NORTH",,"OWASSO","OK","74055",,,,,,,,,,,,,,,,,,"274533793","9182741519","522292",,,,,,,,,,,,,,,,,,,"2018-04-16T15:13:14-0500","RON DUNAWAY",,,,,38,42,0,0,42,0,42,6,0,,"2F2G2J2K3D",,"1",,"1",,,,"1",,"1",,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-04-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,38,,,,,,,,,,
"20180416141810P040007500705001","2017-09-01","2017-11-01","2",,"0","0","1","1","0","0","0","0","0",,"FOUR RIVERS RESOURCE SERVICES, INC.","503","2014-09-01","FOUR RIVERS RESOURCE SERVICES, INC.",,,"HIGHWAY 59 SOUTH","PO BOX 249","LINTON","IN","474410249",,,,,,,"HIGHWAY 59 SOUTH","PO BOX 249","LINTON","IN","474410249",,,,,,,"351665140","8128472231","623000",,,,,,,,,,,,,,,,,,,"2018-04-16T14:17:50-0500","THOMAS FRANKE","2018-04-16T14:17:50-0500","THOMAS FRANKE",,,219,0,,,0,,0,,,,,"4B4D4E4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","FILING_RECEIVED","2018-04-16","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,219,"2",,,,,,,,,
"20180416151216P030006925319001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CHRISTOPHER H. KLEBER, D.D.S., APC PROFIT SHARING PLAN","001","1985-12-31","CHRISTOPHER H. KLEBER, D.D.S., APC",,,"P.O.BOX 180928",,"CORONADO","CA","92118",,,,,,,,,,,,,,,,,,"330117493","6195799901","621210",,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,0,1,1,0,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-16",,,,,,"1",,,,,,,,,,,,,,,,,0,,,,"2018-04-13T07:00:00-0500","CHRISTOPHER KLEBER",,"2018-04-13T07:00:00-0500","CHRISTOPHER KLEBER",,
"20180416151320P040006518887001","2016-07-01","2017-06-30","4","C","0","0","0","0","0","0","0","0","0",,"MORNINGSTAR LIFETIME GROWTH 2015 INDEX FUND","098",,"UBS (US) GROUP TRUST",,,"UBS TOWER","ONE NORTH WACKER DRIVE","CHICAGO","IL","60606",,,,,,,,,,,,,,,,,,"363762086","3125257500",,"UBS ASSET MANAGEMENT TRUST COMPANY",,"UBS TOWER","ONE NORTH WACKER DRIVE","CHICAGO","IL","60606",,,,,,,"363718331","3125257100",,,,,,,,"2018-04-16T15:11:50-0500","SRAVAN PATIBANDLA",,,,,0,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","FILING_RECEIVED","2018-04-16",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180416151437P040000268521001","2012-01-01","2012-12-31","2",,"0","0","1","0","0","0","0","0","1","DOL SETTLEMENT AGREEMENT","PETTERS GROUP WORLDWIDE EMPLOYEE MEDICAL BENEFIT PLAN","503","2003-02-01","PETTERS GROUP WORLDWIDE, LLC",,"ANTHONY R. BATTLES LAW FIRM, P.A.","706 2ND AVE S STE 276",,"MINNEAPOLIS","MN","554023021",,,,,,,"706 2ND AVE S STE 276",,"MINNEAPOLIS","MN","554023021",,,,,,,"043660362","6123410941","425120",,,,,,,,,,,,,,,,,,,"2018-04-16T15:14:15-0500","ANTHONY BATTLES","2018-04-16T15:14:15-0500","ANTHONY BATTLES",,,303,,0,0,0,0,0,,,,,"4A","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-04-16","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,0,"2",,,,,,,,,
"20180416151511P030006935607001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"A SCHOENEMAN & CO INC PROFIT SHARING PLAN","002","1974-10-10","A SCHOENEMAN & CO INC",,,"6901 N LINCOLN AVE",,"LINCOLNWOOD","IL","60712",,,,,,,,,,,,,,,,,,"362781275","7735397446","541990",,,,,,,,,,,,,,,,,,,"2018-01-30T10:46:19-0600","ALLEN SCHOENEMAN","2018-01-30T10:46:35-0600","ALLEN SCHOENEMAN",,,7,6,2,0,8,0,8,8,0,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-16","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180416151511P030006935607002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SOSTRIN & SOSTRIN PC PROFIT SHARING PLAN","002","2000-05-01","SOSTRIN & SOSTRIN PC",,,"33 W MONROE SUITE 1510",,"CHICAGO","IL","60603",,,,,,,,,,,,,,,,,,"363177861","3123463580","541110",,,,,,,,,,,,,,,,,,,"2018-01-26T16:16:14-0600","ELLIS SOSTRIN","2018-01-26T16:16:25-0600","ELLIS SOSTRIN",,,6,6,0,0,6,0,6,6,0,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-16","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180416151611P040006525367001","2016-07-01","2017-06-30","4","C","0","0","0","0","0","0","0","0","0",,"MORNINGSTAR LIFETIME GROWTH 2020 INDEX FUND","099",,"UBS (US) GROUP TRUST",,,"UBS TOWER","ONE NORTH WACKER DRIVE","CHICAGO","IL","60606",,,,,,,,,,,,,,,,,,"363762086","3125257500",,"UBS ASSET MANAGEMENT TRUST COMPANY",,"UBS TOWER","ONE NORTH WACKER DRIVE","CHICAGO","IL","60606",,,,,,,"363718331","3125257100",,,,,,,,"2018-04-16T15:14:19-0500","SRAVAN PATIBANDLA",,,,,0,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","FILING_RECEIVED","2018-04-16",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180119161026P030036556615001","2008-08-01","2009-07-31","3",,"1","0","0","0","0","0","0","1","0",,"THE TEAM COMPANIES, INC. WELFARE BENEFIT PLAN","501","2008-08-01","THE TEAM COMPANIES, INC.",,,"901 W ALAMEDA AVE, STE 100",,"BURBANK","CA","915062848",,,,,,,,,,,,,,,,,,"954836608","8185583261","541214",,,,,,,,,,,,,,,,,,,"2018-01-19T15:52:41-0600","AN DE VOOGHT","2018-01-19T15:52:41-0600","AN DE VOOGHT",,,147,179,13,0,192,0,192,,,,,"4A4B4E4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-01-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,147,"1","1","100327",,,,,,,
"20180119161159P030036559815001","2009-08-01","2010-07-31","3",,"0","0","0","0","0","0","0","1","0",,"THE TEAM COMPANIES, INC. WELFARE BENEFIT PLAN","501","2008-08-01","THE TEAM COMPANIES, INC.",,,"901 W ALAMEDA AVE, STE 100",,"BURBANK","CA","915062848",,,,,,,,,,,,,,,,,,"954836608","8185583261","541214",,,,,,,,,,,,,,,,,,,"2018-01-19T15:55:22-0600","AN DE VOOGHT","2018-01-19T15:55:22-0600","AN DE VOOGHT",,,192,185,14,0,199,0,199,,,,,"4A4B4E4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-01-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,173,"1","1","1000329",,,,,,,
"20180119161513P030036565847001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ROGER D HICKMAN PROFIT SHARING PLAN","001","1992-01-01","ROGER D HICKMAN",,,"1760 WASHINGTON RD",,"WASHINGTON","IL","61571",,,,,,,,,,,,,,,,,,"371230350","3094442192","524210",,,,,,,,,,,,,,,,,,,"2018-01-19T15:35:45-0600","ROGER D HICKMAN",,,,,8,4,0,4,8,0,8,6,0,,"2E3B",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-01-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180119162236P030036583031001","2010-08-01","2011-07-31","3",,"0","0","0","0","0","0","0","1","0",,"THE TEAM COMPANIES, INC. WELFARE BENEFIT PLAN","501","2008-08-01","THE TEAM COMPANIES, INC.",,,"901 W ALAMEDA AVE STE 1000",,"BURBANK","CA","915062848",,,,,,,,,,,,,,,,,,"954836608","8185583261","541214",,,,,,,,,,,,,,,,,,,"2018-01-19T16:20:28-0600","AN DE VOOGHT","2018-01-19T16:20:28-0600","AN DE VOOGHT",,,199,181,12,0,193,0,193,,,,,"4A4B4E4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-01-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,206,"1","1","1000356",,,,,,,
"20180119162358P040000899209001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"PENINSULA ANESTHESIA CONSULTANTS, INC. 401(K) PROFIT SHARING PLAN","005","1989-01-01","PENINSULA ANESTHESIA CONSULTANTS, INC.",,,"1900 SULLIVAN AVENUE","DEPT OF ANETHESIA, SETON HOSPITAL","DALY CITY","CA","94015",,,,,,,,,,,,,,,,,,"454116690","6509916768","621111",,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,0,0,0,0,0,,"2E2F2G2R3H",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-01-19",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-01-12T06:00:00-0600","MICHAEL BIGELOW",,"2018-01-12T06:00:00-0600","MICHAEL BIGELOW",,
"20180119165641P030036664631001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EDISON INVESTMENT ADVISORS, LLC PROFIT SHARING 401(K) PLAN","001","1998-01-01","EDISON INVESTMENT ADVISORS, LLC",,,"26 MAIN STREET- SUITE 103",,"CHATHAM","NJ","07928",,,,,,,,,,,,,,,,,,"223551839","9739924952","523900",,,,,,,,,,,,,,,,,,,"2018-01-19T16:48:44-0600","ANDREW GOTTESMAN",,,,,5,6,0,0,6,0,6,6,0,,"2A2E2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-01-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180123090320P040042404599001","2017-01-01","2017-03-31","2",,"0","1","1","1","0","0","0","1","0",,"ICONTROL NETWORKS, INC. HEALTH AND WELFARE BENEFIT PLAN","501","2009-01-01","ICONTROL NETWORKS, INC.",,,"555 TWIN DOLPHIN DR",,"REDWOOD CITY","CA","940652129",,,,,,,"555 TWIN DOLPHIN DR",,"REDWOOD CITY","CA","940652129",,,,,,,"562430860","6505922300","541700",,,,,,,,,,,,,,,,,,,"2018-01-22T19:11:05-0600","ASHLEY REED",,,,,177,0,0,0,0,,0,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-01-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,175,"2",,,,,,,,,
"20180123090728P040042408215001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MAMSCO, LLC SECTION 401(K) PROFIT SHARING PLAN","001","2005-01-01","MAMSCO, LLC",,,"9 TIPPING DR",,"BRANFORD","CT","06405",,,,,,,,,,,,,,,,,,"061470773","2034819833","444190",,,,,,,,,,,,,,,,,,,"2018-01-23T09:05:29-0600","ANN MARSHALL",,,,,9,5,0,4,9,0,9,9,0,,"2E2H2J2K2A3D",,"1",,"1",,"1",,"1",,,,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-01-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180123092031P040049113297001","2017-12-01","2017-12-31","2",,,,"1","1",,,,,,,"RELMCO, INC. PROFIT SHARING PLAN","001","2008-12-23","RELMCO, INC.",,,"233 N SPRING ST",,"GREENSBORO","NC","27401",,,,,,,,,,,,,,,,,,"263923597","3364301674","621610",,,,,,,,,,,,,,,,,,,"2018-01-23T09:18:39-0600","RICHARD BOBER",,,,,1,0,,,0,,0,0,,,"2E2G2R3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-01-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180123094207P030025658237001","2013-01-01","2013-12-31","2",,,,,,,,,"1",,,"1ST CLASS SECURITY INC 401(K) PLAN","001","2009-11-01","1ST CLASS SECURITY, INC.",,,"PO BOX 1534",,"SIOUX CITY","IA","51102",,,,,,,,,,,,,,,,,,"470829908","7129431041","561790",,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,2,,2,2,,,"2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-01-23",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-01-15T06:00:00-0600","JAMES MICHAEL CARLSON",,,,,
"20180123094421P040049156897001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VETERINARY ASSOC. OF CINCINNATI & FAIRFIELD INC. PROFIT SHARING PLAN","001","1972-09-01","VETERINARY ASSOC. OF CINCINNATI & FAIRFIELD INC.",,,"6120 PLEASANT AVENUE",,"FAIRFIELD","OH","450144623",,,,,,,,,,,,,,,,,,"310746649","5138293830","541940",,,,,,,,,,,,,,,,,,,"2018-01-23T09:42:53-0600","STEVEN SAWDAI",,,,,15,13,0,2,15,0,15,13,0,,"2E2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-01-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180402102040P030018846477001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CHEYENNE WOMEN'S CLINIC 401(K) PROFIT SHARING PLAN","001","2005-01-01","CHEYENNE WOMEN'S CLINIC",,,"3952 PARKVIEW DRIVE",,"CHEYENNE","WY","82001",,,,,,,,,,,,,,,,,,"770644334","3076377700","621111",,,,,,,,,,,,,,,,,,,,,,,,,24,17,0,5,22,0,22,22,1,,"2E2F2G2J2K2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-02",,,,,,"1",,,,,,,,,,,,,,,,,19,,,,"2018-03-28T00:00:00-0500","RENE HINKLE",,,,,
"20180402102654P030018849949001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JLM RESOURCES LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2013-01-01","JLM RESOURCES LLC",,,"2911 LA BRANCH ST",,"HOUSTON","TX","77004",,,,,,,,,,,,,,,,,,"461602125","9176986820","541990",,,,,,,,,,,,,,,,,,,"2018-04-02T10:26:51-0500","JENNIFER LANGRIDGE MONOPOLIS",,,,,2,2,0,0,2,0,2,2,0,,"2E2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-04-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180402180000P030028520913001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PLANET FOR SALE.COM 401(K) PROFIT SHARING PLAN AND TRUST","002","2013-01-01","PLANET FOR SALE.COM DBA REALTY SPECIALISTS",,,"9494 W. FLAMINGO ROAD, SUITE 102",,"LAS VEGAS","NV","891475718",,,,,,,,,,,,,,,,,,"880472839","7022218020","531210",,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,1,4,0,4,4,1,,"2A2E2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-02",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-04-02T07:00:00-0500","MICHAEL J. LONGI",,,,,
"20180402180216P040028312919001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"FORESIGHT FINANCIAL SERVICES, INC. RETIREMENT SAVINGS PLAN","001","2002-01-01","FORESIGHT FINANCIAL SERVICES OF CALIFORNIA, INC.",,,"25108 MARGUERITE PKWY., STE. A-266",,"MISSION VIEJO","CA","92692",,,,,,,,,,,,,,,,,,"260356538","9498586655","531390",,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,1,3,0,3,3,0,,"2E2J3D3H",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-04-02",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-03-27T01:00:00-0500","LARRY TARANTINO",,"2018-03-27T01:00:00-0500","LARRY TARANTINO",,
"20180416170912P040006089149001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SEALCOAT SERVICES INC PROFIT SHARING PLAN","001","1999-01-01","SEALCOAT SERVICES INC.",,,"P.O. BOX 496",,"COLUMBUS","NE","68601",,,,,,,,,,,,,,,,,,"470677446","4025642668","238900",,,,,,,,,,,,,,,,,,,"2018-04-16T17:08:19-0500","DUANE WRAGGE",,,,,13,2,1,13,16,0,16,16,6,,"2A2E3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180416074112P030004896285001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"BEGHOU CONSULTING, INC. PROFIT SHARING 401(K) PLAN AND TRUST","001","1992-01-01","BEGHOU CONSULTING",,,"1880 OAK AVE STE 200",,"EVANSTON","IL","60201",,,,,,,,,,,,,,,,,,"364169779","8478645480","327900",,,,,,,,,,,,,,,,,,,"2018-04-16T03:40:47-0500","EDAN LIU",,,,,88,76,0,26,102,0,102,102,15,,"2A2E2F2G2J2K2T3D2R",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,73,,,,,,,,,,
"20180416074744P040000291493001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COLORADO SURGICAL CLINIC 401(K) PROFIT SHARING PLAN & TRUST","001","2016-01-01","COLORADO SURGICAL CLINIC, P.C.",,,"640 SOUTHPOINTE COURT","SUITE 150","COLORADO SPRINGS","CO","80906",,,,,,,,,,,,,,,,,,"202218050","7195406350","621111",,,,,,,,,,,,,,,,,,,"2018-04-16T07:47:07-0500","SANDRA RENEHAN",,,,,5,4,0,0,4,0,4,2,0,,"2A2E2J2K2F2G3D3H",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-04-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
