"20180501121727P030040575735001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"THE HAMPSHIRE COMPANIES, LLC 401(K) PLAN","001","1986-02-02","THE HAMPSHIRE COMPANIES",,,"22 MAPLE AVENUE",,"MORRISTOWN","NJ","07960",,,,,,,,,,,,,,,,,,"431988104","9738987282","531390",,,,,,,,,,,,,,,,,,,"2018-05-01T08:14:27-0500","DEBORAH HANSON",,,,,87,68,0,22,90,1,91,87,7,,"2E2F2G2J2K2T3D2R",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-01","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,65,,,,,,,,,,
"20180502132651P040039343959001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"UTILITY SUPPLY AND CONSTRUCTION COMPANY EMPLOYEE BENEFIT PLAN","501","1996-01-01","UTILITY SUPPLY AND CONSTRUCTION COMPANY",,,"420 ROTH STREET",,"REED CITY","MI","49677",,,,,,,,,,,,,,,,,,"381783949","2318322297","423600","UTILITY SUPPLY AND CONSTRUCTION COMPANY",,"420 ROTH STREET",,"REED CITY","MI","49677",,,,,,,"381783949","2318322297",,,,,,,,,,215,185,0,0,185,,,,,,,"4A4B4D4E4H4F","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-05-02",,,,,,,,,,,,,,,,,,,,,,,215,"2",,,"2018-05-02T07:00:00-0500","ANTHONY KRELLWITZ",,,,,
"20180502133029P030014767535001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KDM BEST SUBS RETIREMENT PLAN","001","2015-05-18","KDM BEST SUBS, INC.",,,"4202 METRON DRIVE",,"JACKSONVILLE","FL","32216",,,,,,,,,,,,,,,,,,"474023769","9044513936","722513",,,,,,,,,,,,,,,,,,,"2018-05-02T13:29:29-0500","KEITH E. MARTIN",,,,,2,2,0,0,2,0,2,2,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180502151246P030026354093001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"LAMBERT ARCHITECTURE & INTERIORS, P.A. 401(K) PLAN","001","2006-06-01","LAMBERT ARCHITECTURE & INTERIORS, P.A.",,,"418 NORTH MARSHALL STREET","SUITE 200","WINSTON-SALEM","NC","27101",,,,,,,,,,,,,,,,,,"561645503","3367773657","541310",,,,,,,,,,,,,,,,"LAMBERT ARCHITECTURE & INTERIORS, P.A.","561645503","001","2018-05-02T11:08:29-0500","MARTHA JAMISON",,,,,24,15,0,12,27,0,27,24,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-05-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,13,,,,,,"LAMBERT ARCHITECTURE & INTERIORS, P.A. 401(K) PLAN",,,,
"20180502151529P030026356573001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"ACCEPTANCE SOLUTIONS GROUP INC 401(K) PROFIT SHARING PLAN & TRUST","001","2017-01-01","ACCEPTANCE SOLUTIONS GROUP INC",,,"750 N ORLEANS ST STE 200",,"CHICAGO","IL","606541891",,,,,,,,,,,,,,,,,,"465508175","3128884884","522300",,,,,,,,,,,,,,,,,,,"2018-05-02T03:15:25-0500","DAVID LANSBURGH",,,,,94,76,0,6,82,0,82,13,0,,"2A2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-05-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,94,,,,,,,,,,
"20180502151717P040039565799001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ALWAYS DECORATING, INC. 401(K) PROFIT SHARING PLAN","001","2012-04-13","ALWAYS DECORATING, INC.",,,"21A SOUTH ROAD","PO BOX 1267","SOMERS","CT","06071",,,,,,,,,,,,,,,,,,"455067445","8602653900","442291",,,,,,,,,,,,,,,,,,,"2018-05-02T15:16:58-0500","LAURIE MONGILLO",,,,,3,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180502152230P030001724357001","2017-01-12","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"SUCCESSFUL FAMILIES IOWA, INC. 401(K) PROFIT SHARING PLAN","001","2017-01-12","SUCCESSFUL FAMILIES IOWA, INC.",,,"9500 UNIVERSITY AVENUE","SUITE 2107","WEST DES MOINES","IA","50266",,,,,,,,,,,,,,,,,,"814964047","5154148772","624410",,,,,,,,,,,,,,,,,,,"2018-05-02T15:16:40-0500","BRIAN TINGLEFF",,,,,2,2,0,0,2,0,2,2,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180502152326P040039570919001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"FREMONT MANAGEMENT, LLC 401K PLAN","001","2003-09-01","FREMONT MANAGEMENT, LLC",,,"65 LASALLE RD.","ST 202","WEST HARTFORD","CT","06107",,,,,,,,,,,,,,,,,,"061636518","8602329100","531310",,,,,,,,,,,,,,,,,,,"2018-05-02T11:23:04-0500","JOSEPH SPOSITO",,,,,9,10,0,0,10,0,10,10,0,,"2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180502152652P040001774661001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","1","0","0",,"WELFARE BENEFIT PLAN","501","2017-01-01","WATEROUS COMPANY",,,"125 HARDMAN AVE S",,"SOUTH ST PAUL","MN","550752421",,,,,,,"125 HARDMAN AVE S",,"SOUTH ST PAUL","MN","550752421",,,,,,,"410600750","6514505000","332900",,,,,,,,,,,,,,,,,,,"2018-05-02T13:56:46-0500","JAMES SAUER","2018-05-02T15:21:58-0500","WILLIAM SMITH",,,431,265,141,,406,42,448,,,,,"4A4B4E4F4H4L","1","0","0","1","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-05-02","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,255,"2",,,,,,,,,
"20180502141736P030042801959001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"OWC/NTD EMPLOYEES GROUP WELFARE PLAN","501","2014-01-01","NEW CONCEPTS DEVELOPMENT",,,"8 GALAXY WAY",,"WOODSTOCK","IL","600985900",,,,,,,"8 GALAXY WAY",,"WOODSTOCK","IL","600985900",,,,,,,"363911458","8153335006","454110",,,,,,,,,,,,,,,,,,,,,,,,,204,204,0,0,204,0,204,0,0,0,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-05-02",,,,,,"1",,,,,,,,,,,,,,,,,204,"2",,,"2018-05-02T00:00:00-0500","JOANN OLSON",,"2018-05-02T00:00:00-0500","JENNIFER SOULE",,
"20180502142231P030042812487001","2013-01-01","2013-12-31","2",,"0","0","0","0","0","0","0","1","0",,"WEBSTER INDUSTRIES, INC. EMPLOYEE BENEFITS PLAN","501","1974-07-01","WEBSTER INDUSTRIES, INC.",,,"325 HALL ST",,"TIFFIN","OH","44883",,,,,,,,,,,,,,,,,,"341059179","4194478232","332900",,,,,,,,,,,,,,,,,,,"2018-05-02T14:22:15-0500","STEVE HICKEY",,,,,331,229,0,0,229,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-05-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,331,,,,,,,,,,
"20180502142313P030042813959001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"GNLD INTERNATIONAL, LLC RETIREMENT PLAN","001","1976-07-01","GNLD INTERNATIONAL, LLC",,,"3500 GATEWAY BLVD",,"FREMONT","CA","94538",,,,,,,,,,,,,,,,,,"880479926","5106510405","311900",,,,,,,,,,,,,,,,,,,"2018-05-02T08:03:49-0500","PAMELA DUBEL","2018-05-02T07:13:58-0500","DOUGLAS GRAHAM",,,168,120,2,42,164,0,164,161,9,,"2E2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","0","0","FILING_RECEIVED","2018-05-02","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,134,,,,,,,,,,
"20180502142457P030042817591001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"YESHIVA UNIVERSITY HEALTH AND WELFARE PLAN","501","1967-01-01","YESHIVA UNIVERSITY",,"JANE GONZALEZ, DIRECTOR OF BENEFITS","500 WEST 185TH STREET",,"NEW YORK","NY","10033",,,,,,,,,,,,,,,,,,"131624225","6465924340","611000",,,,,,,,,,,,,,,,,,,,,,,,,964,880,22,0,902,,,,,,,"4A4B4D4E4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-05-02",,,,,,"1",,,,,,,,,,,,,,,,,900,"2",,,"2018-05-01T07:00:00-0500","JANE GONZALEZ",,,,,
"20180502142526P040001531977001","2012-01-01","2012-12-31","2",,"0","0","0","0","0","0","0","1","0",,"WEBSTER INDUSTRIES, INC. EMPLOYEE BENEFITS PLAN","501","1974-07-01","WEBSTER INDUSTRIES, INC.",,,"325 HALL ST",,"TIFFIN","OH","44883",,,,,,,,,,,,,,,,,,"341059179","4194478232","332900",,,,,,,,,,,,,,,,,,,"2018-05-02T14:22:41-0500","STEVE HICKEY",,,,,314,331,0,0,331,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-05-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,314,"2",,,,,,,,,
"20180502142553P040039475271001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NNR GLOBAL LOGISTICS USA INC. GROUP HEALTH BENEFIT PLAN","501","1984-02-02","NNR GLOBAL LOGISTICS USA INC.",,,"450 EAST DEVON AVENUE","SUITE 260","ITASCA","IL","60143",,,,,,,,,,,,,,,,,,"362719768","6307731490","481000",,,,,,,,,,,,,,,,,,,,,,,,,335,324,4,0,328,,,,,,,"4A4B4D4E4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-05-02",,,,,,"1",,,,,,,,,,,,,,,,,335,"2",,,"2018-05-02T07:00:00-0500","RYOHEI SATO",,"2018-05-02T07:00:00-0500","RYOHEI SATO",,
"20180502142605P030001502185001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"R H NICHOLSON & COMPANY INC 401(K) PROFIT SHARING PLAN & TRUST","001","2003-01-01","RH NICHOLSON AND COMPANY INC",,,"3998 FAIR RIDGE DR STE 200",,"FAIRFAX","VA","220332907",,,,,,,,,,,,,,,,,,"541394885","7032616100","524210",,,,,,,,,,,,,,,,,,,"2018-05-02T02:26:02-0500","ALLISON DOBBINS",,,,,7,7,0,0,7,0,7,7,0,,"2A2E2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-05-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180502142625P040039476295001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"RJ PINES ENTERPRISES, INC. RETIREMENT PLAN","001","2014-04-22","RJ PINES ENTERPRISES, INC.",,,"967 E. PARKCENTER BOULEVARD",,"BOISE","ID","83706",,,,,,,,,,,,,,,,,,"465454909","2089959272","453990",,,,,,,,,,,,,,,,,,,"2018-05-02T15:23:33-0500","RICHARD J. PINES",,,,,4,1,0,0,1,0,1,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180502142810P030042824711001","2011-01-01","2011-12-31","2",,"0","0","0","0","0","0","0","1","0",,"WEBSTER INDUSTRIES, INC. EMPLOYEE BENEFITS PLAN","501","1974-07-01","WEBSTER INDUSTRIES, INC.",,,"325 HALL ST",,"TIFFIN","OH","44883",,,,,,,,,,,,,,,,,,"341059179","4194478232","332900",,,,,,,,,,,,,,,,,,,"2018-05-02T14:27:33-0500","STEVE HICKEY",,,,,308,314,0,0,314,,,,,,,"4A4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-05-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,308,,,,,,,,,,
"20180502142853P030042826295001","2010-01-01","2010-12-31","2",,"0","0","0","0","0","0","0","1","0",,"WEBSTER INDUSTRIES, INC. EMPLOYEE BENEFITS PLAN","501","1974-07-01","WEBSTER INDUSTRIES, INC.",,,"325 HALL ST",,"TIFFIN","OH","44883",,,,,,,,,,,,,,,,,,"341059179","4194478232","332900",,,,,,,,,,,,,,,,,,,"2018-05-02T14:28:20-0500","STEVE HICKEY",,,,,273,310,0,0,310,,,,,,,"4A4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-05-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,273,"2",,,,,,,,,
"20180502142857P030001502409001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"INTEGRATED DATA STORAGE, LLC 401(K) PROFIT SHARING PLAN AND TRUST","001","2005-01-01","INTEGRATED DATA STORAGE, LLC",,,"1111 WEST 22ND ST","SUITE 510","OAKBROOK","IL","60523",,,,,,,,,,,,,,,,,,"412026236","3123346400","541512",,,,,,,,,,,,,,,,,,,"2018-05-02T14:28:26-0500","AMY LAMBOLEY",,,,,74,0,0,56,56,0,56,56,0,,"2A2E2F2J2K3D2G2T",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-05-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,74,,,,,,,,,,
"20180502075339P030001699733001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WALZ GROUP P.C. 401(K) RETIREMENT PLAN","001","1991-01-01","WALZ GROUP P.C.",,,"PO BOX 5555",,"LANCASTER","PA","17606",,,,,,,,,,,,,,,,,,"232489722","7173928200","541211",,,,,,,,,,,,,,,,,,,"2018-05-02T07:50:28-0500","STEVEN J. GEISENBERGER",,,,,63,52,0,12,64,0,64,61,0,,"2E2F2G2J2K2R2T3D",,"1","0","1","0","0","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-05-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,51,,,,,,,,,,
"20180502080309P030042203735001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"UNITED STEEL WORKERS OF AMERICA LOCAL 7912","507","1995-02-01","UNITED STEEL WORKERS OF AMERICA LOCAL 7912",,,"106 LONCZAK ST",,"CHICOPEE","MA","010221305",,,,,,,"106 LONCZAK ST",,"CHICOPEE","MA","010221305",,,,,,,"042710034","4135936110","332900",,,,,,,,,,,,,,,,,,,"2018-05-01T12:25:38-0500","JONATHAN BRENNAN","2018-05-01T12:26:42-0500","JONATHAN BRENNAN",,,223,360,,,360,,360,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-02","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,223,"2",,,,,,,,,
"20180321133807P040001599519001","2017-02-01","2018-01-31","2",,"0","0","0","0","0","0","0","0","0",,"CAMPHILL VILLAGE USA MEDICAL PLAN","501","2016-02-01","CAMPHILL VILLAGE USA, INC.",,,"84 CAMPHILL ROAD",,"COPAKE","NY","12516",,,,,,,"84 CAMPHILL ROAD",,"COPAKE","NY","12516",,,,,,,"141463358","5183297924","623000",,,,,,,,,,,,,,,,,,,"2018-03-21T13:37:23-0500","JESSICA ALBRIGHT","2018-03-21T13:37:23-0500","JESSICA ALBRIGHT",,,112,115,,,115,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-03-21","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,112,"2",,,,,,,,,
"20180321134132P040001601103001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MILLER MORTGAGE LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2010-01-01","MILLER MORTGAGE LLC",,,"515 LOWELL DR",,"PEABODY","MA","019601026",,,,,,,,,,,,,,,,,,"030580822","9785351822","541990",,,,,,,,,,,,,,,,,,,"2018-03-21T01:41:29-0500","CHRISTOPHER MILLER",,,,,9,9,0,0,9,0,9,8,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-03-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180321134701P030007273313001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"17 A-4 LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2017-01-01","17 A-4 LLC",,,"PO BOX 1492",,"MILLBROOK","NY","12545",,,,,,,,,,,,,,,,,,"223873425","8456771724","332300",,,,,,,,,,,,,,,,,,,"2018-03-21T01:46:56-0500","EDWARD ROJAS",,,,,9,10,0,0,10,0,10,9,0,,"2E2F2G2J2K2R2S2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-03-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180321134759P030007274977001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ONE GOOD DOG, INC. 401K PROFIT SHARING PLAN","001","2011-02-15","ONE GOOD DOG, INC.",,,"12021 ADEN RD.",,"NOKESVILLE","VA","20181",,,,,,,,,,,,,,,,,,"274969740","7039677692","812910",,,,,,,,,,,,,,,,,,,"2018-03-21T13:46:42-0500","JERRI OBALDE",,,,,6,3,0,0,3,0,3,2,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180321135247P040001606303001","2010-01-01","2010-12-31","3",,"0","1","0","0","0","1","0","1","0",,"RELIABLE TRANSMISSION SERVICE, INC. 401(K) PROFIT SHARING PLAN","001","1992-01-01","RELIABLE TRANSMISSION SERVICE, INC.",,,"P.O. BOX 377",,"BRANDON","FL","33509",,,,,,,,,,,,,,,,,,"592352497","8136778883","811190",,,,,,,,,,,,,,,,,,,,,,,,,76,69,0,5,74,0,74,45,1,,"2E2F2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-03-21",,,,,,"1",,,,,,,,,,,,,,,,,69,,,,"2018-03-20T07:00:00-0500","GARY H. PHILLIPS",,,,,
"20180321135325P030003467773001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TURTLE CREEK VALLEY MH/MR, INC.","501","2016-09-01","TURTLE CREEK VALLEY MH/MR, INC.","TCV COMMUNITY SERVICES",,"723 BRADDOCK AVE",,"BRADDOCK","PA","151041849",,,,,,,"723 BRADDOCK AVE",,"BRADDOCK","PA","151041849",,,,,,,"251250510","4123510222","624100",,,,,,,,,,,,,,,,,,,"2018-03-21T13:51:37-0500","AMY MACDONALD","2018-03-21T13:51:38-0500","AMY MACDONALD",,,348,195,,,195,,195,,,,,"4B4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-21","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,348,"2",,,,,,,,,
"20180419162506P040009340685001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"COMANCHE TRIBE OF OKLAHOMA WELFARE BENEFIT PLAN","501","1999-01-01","COMANCHE TRIBE OF OKLAHOMA",,,"584 NW BINGO RD",,"LAWTON","OK","735071214",,,,,,,,,,,,,,,,,,"730978251","5805125838","713200",,,,,,,,,,,,,,,,,,,"2018-04-19T16:55:52-0500","WILLIAM NELSON SR",,,,,425,351,,,351,,351,,,,,"4A4B4D4E4Q","1",,,,"1",,,,,,,,,"1","6",,,,"FILING_RECEIVED","2018-04-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,425,"2",,,,,,,,,
"20180419101429P040009263869001","2009-01-01","2009-12-31","2",,"0","0","0","0","0","0","0","1","0",,"PUSH INCORPORATED LIFE PLAN","501","2008-01-01","PUSH INCORPORATED",,,"PO BOX 72",,"RICE LAKE","WI","54868",,,,,,,"1100 LINDY STREET",,"RICE LAKE","WI","54868",,,,,,,"391202644","7152367874","238900",,,,,,,,,,,,,,,,,,,"2018-04-19T10:12:14-0500","BRANDON WILLGER",,,,,115,122,0,0,122,,,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-04-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,115,,,,,,,,,,
"20180419101538P040009264045001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"G & W RETIREMENT SAVINGS PLAN","001","1996-05-01","G & W ENGINEERING CORPORATION",,,"138 WELDON PKWY",,"MARYLAND HEIGHTS","MO","63043",,,,,,,,,,,,,,,,,,"431661658","3144693737","541330",,,,,,,,,,,,,,,,,,,"2018-04-19T10:15:07-0500","STEVEN S. LOHER",,,,,34,32,0,2,34,0,34,28,0,,"2A2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,31,,,,,,,,,,
"20180419101851P030006032735001","2010-01-01","2010-12-31","2",,"0","0","0","0","0","0","0","1","0",,"PUSH INCORPORATED LIFE PLAN","501","2008-01-01","PUSH INCORPORATED",,,"PO BOX 72",,"RICE LAKE","WI","54868",,,,,,,"1100 LINDY STREET",,"RICE LAKE","WI","54868",,,,,,,"391202644","7152367874","238900",,,,,,,,,,,,,,,,,,,"2018-04-19T10:15:39-0500","BRANDON WILLGER",,,,,122,130,0,0,130,,,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-04-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,122,,,,,,,,,,
"20180419102021P030008542141001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"UNITED WORLD MISSION LIFE INSURANCE","501","1973-09-01","UNITED WORLD MISSION",,"RILLA SPRINGSTEAD","205 REGENCY EXECUTIVE PARK DR","SUITE #430","CHARLOTTE","NC","28217",,,,,,,"205 REGENCY EXECUTIVE PARK DR","SUITE #430","CHARLOTTE","NC","28217",,,,,,,"596045867","7043573355","813000",,,,,,,,,,,,,,,,,,,"2018-04-19T10:15:27-0500","RILLA SPRINGSTEAD","2018-04-19T10:15:28-0500","RILLA SPRINGSTEAD",,,208,223,,,223,,223,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-04-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,208,"2",,,,,,,,,
"20180419102432P040013388385001","2011-01-01","2011-12-31","2",,"0","0","0","0","0","0","0","1","0",,"PUSH INCORPORATED LIFE PLAN","501","2008-01-01","PUSH INCORPORATED",,,"PO BOX 72",,"RICE LAKE","WI","54868",,,,,,,"1100 LINDY STREET",,"RICE LAKE","WI","54868",,,,,,,"391202644","7152367874","238900",,,,,,,,,,,,,,,,,,,"2018-04-19T10:19:52-0500","BRANDON WILLGER",,,,,130,131,0,0,131,,,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-04-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,130,,,,,,,,,,
"20180419102611P040013391585001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COLUMBIA ANESTHESIA, LLC 401(K) PLAN","001","2010-01-01","COLUMBIA ANESTHESIA, LLC",,,"7313 LONGMEADOW ROAD",,"MADISON","WI","53717",,,,,,,,,,,,,,,,,,"264156561","9206231470","621399",,,,,,,,,,,,,,,,,,,"2018-04-19T10:25:32-0500","JEFFREY RENIER",,,,,3,3,0,0,3,0,3,3,0,,"2E2F2G2J2K2R3D2A",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180419102820P040011493303001","2012-01-01","2012-12-31","2",,"0","0","0","0","0","0","0","1","0",,"PUSH INCORPORATED LIFE PLAN","501","2008-01-01","PUSH INCORPORATED",,,"PO BOX 72",,"RICE LAKE","WI","54868",,,,,,,"1100 LINDY STREET",,"RICE LAKE","WI","54868",,,,,,,"391202644","7152367874","238900",,,,,,,,,,,,,,,,,,,"2018-04-19T10:25:48-0500","BRANDON WILLGER",,,,,131,156,0,0,156,,,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-04-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,131,,,,,,,,,,
"20180420142033P040015110033001","2000-01-01","2000-12-31","2",,"0","1","0","0","0","0","0","0","0",,"ENSINGER, INC LIFE & DISABILITY PLAN","504","1986-01-01","ENSINGER, INC",,,"365 MEADOWLANDS BOULEVARD",,"WASHINGTON","PA","15301",,,,,,,,,,,,,,,,,,"251513040","7247466050","326100",,,,,,,,,,,,,,,,,,,,,,,,,131,131,0,0,131,,,,,,,"4B4F4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-04-20",,,,,,"1",,,,,,,,,,,,,,,,,131,"2",,,"2018-03-29T07:00:00-0500","WILLIAM R. MATTHEWS III",,,,,
