"20180711151416P030051863591001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"MCFARLANE FARMS PROFIT SHARING PLAN","003","1981-01-01","MCFARLANE FARMS",,,"1424 W BRADBURY RD",,"TURLOCK","CA","953809741",,,,,,,"1424 W BRADBURY RD",,"TURLOCK","CA","953809741",,,,,,,"946191145","2096325993","112120",,,,,,,,,,,,,,,,,,,"2018-07-11T15:13:41-0500","BARRY MC FARLANE",,,,,1,0,0,0,0,0,0,,,,"2E",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180711151419P030051863815001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GROUP LIFE DEPENDENT LIFE AND ACCIDENTAL DEATH & DISMEMBERMENT INSURANCE FOR EMPLOYEES OF MCR LLC","510","2007-01-01","MCR LLC",,,"2010 CORPORATE RIDGE SUITE 350",,"MCLEAN","VA","22102",,,,,,,,,,,,,,,,,,"541038828","7035064600","541600",,,,,,,,,,,,,,,,,,,,,,,,,366,274,0,0,274,,,,,,,"4B4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-11",,,,,,"1",,,,,,,,,,,,,,,,,366,"2",,,"2018-07-06T07:00:00-0500","CURT WHITE",,,,,
"20180711151445P030051864855001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"A.H. HAYNES & CO, INC. PROFIT SHARING PLAN","003","1994-01-01","A.H. HAYNES & CO, INC.",,,"750 LEXINGTON AVENUE, 24TH FLOOR",,"NEW YORK","NY","10022",,,,,,,,,,,,,,,,,,"133770048","2128262909","522298",,,,,,,,,,,,,,,,,,,"2018-07-10T09:37:18-0500","AMANDA HAYNES-DALE","2018-07-10T09:37:18-0500","AMANDA HAYNES-DALE",,,6,1,0,5,6,0,6,6,0,,"2A2E2F2G2J2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180711151507P030054228929004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SALAL CREDIT UNION WELFARE BENEFITS PLAN","502","1958-06-01","SALAL CREDIT UNION",,,"1515 DEXTER AVENUE NORTH",,"SEATTLE","WA","98109",,,,,,,,,,,,,,,,,,"910593941","2062989394","522130",,,,,,,,,,,,,,,,,,,"2018-07-11T14:41:30-0500","TARA S SEEVER","2018-07-11T14:41:30-0500","TARA S SEEVER",,,156,146,0,0,146,,,,,,,"4A4B4D4E4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","8","1",,,"FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,156,"2",,,,,,,,,
"20180711151507P030054228929003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HEATHERWOOD HOMES, INC. PROFIT SHARING PLAN","001","1986-09-01","HEATHERWOOD HOMES, INC.",,,"50466 HEATHERWOOD LANE",,"SHELBY TWP","MI","48317",,,,,,,,,,,,,,,,,,"382608281","5862541444","236110",,,,,,,,,,,,,,,,,,,"2018-07-11T15:32:41-0500","ANTHONY FANELLI",,,,,2,2,0,0,2,0,2,0,0,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180711151539P040052301095001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"T. ROWE PRICE U.S. RETIREMENT PROGRAM","005","1997-01-01","T. ROWE PRICE GROUP, INC.",,"C/O BARBARA MOWERY","4555 PAINTERS MILL RD",,"OWINGS MILLS","MD","211174903",,,,,,,"4555 PAINTERS MILL RD",,"OWINGS MILLS","MD","211174903",,,,,,,"522264646","4103456842","523900",,,,,,,,,,,,,,,,,,,"2018-07-11T15:15:04-0500","BARBARA MOWERY","2018-07-11T15:15:04-0500","BARBARA MOWERY",,,8554,6304,59,2682,9045,22,9067,9067,452,,"2E2F2G2J2K2S2T3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,5851,,,,,,,,,,
"20180711151640P030002426565001","2018-01-01","2018-06-08","2",,"0","0","1","1","0","0","0","0","0",,"SAVVY MECHANICAL CORP. 401K PROFIT SHARING PLAN","001","2016-03-09","SAVVY MECHANICAL CORP.",,,"4 FIRST STREET",,"BRIDGEWATER","MA","02324",,,,,,,,,,,,,,,,,,"811725058","7742592943","811310",,,,,,,,,,,,,,,,,,,"2018-07-11T15:15:53-0500","JEFFREY SAVOIE",,,,,1,0,0,0,0,0,0,0,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180711151651P030054233697001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DACOTAH PAPER COMPANY EMPLOYEES PROFIT SHARING PLAN","001","1968-05-01","DACOTAH PAPER COMPANY",,,"PO BOX 2727",,"FARGO","ND","581082727",,,,,,,,,,,,,,,,,,"450233031","7012811734","321900",,,,,,,,,,,,,,,,,,,"2018-07-11T15:14:57-0500","GARY M PEDERSEN",,,,,238,161,9,70,240,1,241,223,5,,"2E2F2G2J2K3D2T2S3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,155,,,,,,,,,,
"20180711165606P030052072519001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GATES PRE 1992 RETIREE MEDICAL, RX AND DENTAL","501","1929-03-01","GATES CORPORATION",,,"1551 WEWATTA ST",,"DENVER","CO","80202",,,,,,,,,,,,,,,,,,"840857401","3037441911","326200",,,,,,,,,,,,,,,,,,,,,,,,,751,346,0,0,346,,,,,,,"4A","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-11",,,,,,"1",,,,,,,,,,,,,,,,,751,"2",,,"2018-07-10T03:00:00-0500","ROGER GASTON",,,,,
"20180711165624P030002112681001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"THE GATES CORPORATION LIFE, ACCIDENT, LTD PLAN","506","1969-06-01","GATES CORPORATION",,,"1551 WEWATTA ST",,"DENVER","CO","80202",,,,,,,,,,,,,,,,,,"840857401","3037441911","326200",,,,,,,,,,,,,,,,,,,,,,,,,6863,6863,0,0,6863,,,,,,,"4B4F4H4L","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-11",,,,,,"1",,,,,,,,,,,,,,,,,3549,"2",,,"2018-07-10T03:00:00-0500","ROGER GASTON",,,,,
"20180711165633P040052488839001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HIGHT ENTERPRISES LTD EMPLOYEE SHORT TERM DISABILITY PLAN","504","1987-08-01","HIGHT ENTERPRISES LTD",,,"2525 ARAPAHOE AVENUE",,"BOULDER","CO","80302",,,,,,,,,,,,,,,,,,"840572205","3034431822","444130",,,,,,,,,,,,,,,,,,,"2018-07-11T16:56:17-0500","AMANDA BEST",,,,,154,156,0,0,156,,,,,,,"4F","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,154,"2",,,,,,,,,
"20180711165640P030039263789001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GATES POST 1992 RETIREE MEDICAL, RX PLAN","560","1987-07-01","GATES CORPORATION",,,"1551 WEWATTA ST",,"DENVER","CO","80202",,,,,,,,,,,,,,,,,,"840857401","3037441911","326200",,,,,,,,,,,,,,,,,,,,,,,,,1322,659,0,0,659,,,,,,,"4A","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-11",,,,,,"1",,,,,,,,,,,,,,,,,1322,"2",,,"2018-07-10T03:00:00-0500","ROGER GASTON",,,,,
"20180711165654P040052489719001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GATES SEVERANCE PLAN","595","1977-01-21","GATES CORPORATION",,,"1551 WEWATTA ST",,"DENVER","CO","80202",,,,,,,,,,,,,,,,,,"840857401","3037441911","326200",,,,,,,,,,,,,,,,,,,,,,,,,3582,3764,0,0,3764,,,,,,,"4I",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-11",,,,,,"1",,,,,,,,,,,,,,,,,3582,"2",,,"2018-07-10T03:00:00-0500","ROGER GASTON",,,,,
"20180711165707P030054390721001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"THE GATES CORPORATION EMPLOYEE WELFARE BENEFITS PLAN","599","2011-01-01","GATES CORPORATION",,,"1551 WEWATTA ST",,"DENVER","CO","80202",,,,,,,,,,,,,,,,,,"840857401","3037441911","326200",,,,,,,,,,,,,,,,,,,,,,,,,3635,4571,0,0,4571,,,,,,,"4A4D4E4G4Q","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-11",,,,,,"1",,,,,,,,,,,,,,,,,3617,"2",,,"2018-07-10T03:00:00-0500","ROGER GASTON",,,,,
"20180711204529P030054767265001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WHOLESALE SOLAR, INC. ESOP","002","2012-01-01","WHOLESALE SOLAR, INC.",,,"PO BOX 124",,"MT SHASTA","CA","96067",,,,,,,"412 N MT SHASTA BLVD",,"MT SHASTA","CA","96067",,,,,,,"260417686","5309262900","423600","WHOLESALE SOLAR, INC.",,"PO BOX 124",,"MT SHASTA","CA","96067",,,,,,,"260417686","5309262900",,,,"2018-07-11T18:52:39-0500","JUDY RODA","2018-07-11T18:52:39-0500","JUDY RODA",,,44,30,0,7,37,1,38,38,8,,"2I2P2Q3I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,
"20180711204703P040033485597001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AIDS HEALTHCARE FOUNDATION HEALTH & WELFARE PLAN","502","1991-01-01","AIDS HEALTHCARE FOUNDATION",,,"6255 W. SUNSET BLVD., 21ST FLOOR",,"LOS ANGELES","CA","90028",,,,,,,,,,,,,,,,,,"954112121","3238605200","813000",,,,,,,,,,,,,,,,,,,"2018-07-11T19:01:23-0500","SUZANNA PRESTIN",,,,,1244,1238,8,0,1246,,,,,,,"4A4B4D4E4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","9","0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1238,"2",,,,,,,,,
"20180711204715P030054770273001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AIDS HEALTHCARE FOUNDATION - HRA MEDICAL GAP PLAN","503","2014-06-01","AIDS HEALTHCARE FOUNDATION",,,"6255 W. SUNSET BLVD., 21ST FLOOR",,"LOS ANGELES","CA","90028",,,,,,,,,,,,,,,,,,"954112121","3238605200","813000",,,,,,,,,,,,,,,,,,,"2018-07-11T19:00:16-0500","SUZANNA PRESTIN",,,,,1160,1062,47,0,1109,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1113,"2",,,,,,,,,
"20180711205511P030054783633001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GOLDEN BANK, N.A. GROUP BENEFIT PLAN","501","2000-01-01","GOLDEN BANK, N.A.",,,"9315 BELLAIRE BLVD.",,"HOUSTON","TX","77036",,,,,,,,,,,,,,,,,,"760127757","7135966827","522110",,,,,,,,,,,,,,,,,,,,,,,,,103,105,,,105,,105,,,,,"4A4B4D4E4H","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-11",,,,,,"1",,,,,,,,,,,,,,,,,103,"2",,,"2018-07-02T07:00:00-0500","GAIL YANG",,"2018-07-02T07:00:00-0500","KERRY STONE",,
"20180711205804P040025136223001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KAKUTS, INC. 401(K) PROFIT SHARING PLAN","001","2013-11-12","KAKUTS, INC.",,,"2702 BRINDISI WAY",,"CEDAR PARK","TX","78613",,,,,,,,,,,,,,,,,,"464102082","5125818588","541990",,,,,,,,,,,,,,,,,,,"2018-07-11T20:51:47-0500","CHERI F. MCADOW",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180711211652P040056828961001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"AJP WORLD CORP. 401(K) PROFIT SHARING PLAN","001","2013-09-19","AJP WORLD CORP.",,,"1827 BALDWIN FARMS DRIVE",,"MARIETTA","GA","30068",,,,,,,,,,,,,,,,,,"463709750","4042105425","713900",,,,,,,,,,,,,,,,,,,"2018-07-11T21:13:38-0500","DANIEL DRAHUSHUK",,,,,1,0,0,0,0,0,0,0,0,,"2E2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180711212145P040052846199001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DEKS CORPORATION 401(K) PLAN","001","2015-04-11","DEKS CORPORATION","SENIOR CARE AUTHORITY",,"2602 E BIGHORN AVE",,"PHOENIX","AZ","85048",,,,,,,,,,,,,,,,,,"473739403","4807661979","722511",,,,,,,,,,,,,,,,,,,"2018-07-11T21:20:47-0500","STEVEN WALLACE EDWARD GILBERT","2018-07-11T21:20:47-0500","STEVEN WALLACE EDWARD GILBERT",,,2,2,0,0,2,0,2,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180711212300P040001550425001","2017-08-28","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"JS2 CORP. 401(K) PROFIT SHARING PLAN","001","2017-08-28","JS2 CORP.",,,"11507 23RD AVENUE W.",,"EVERETT","WA","98204",,,,,,,,,,,,,,,,,,"822630888","9073013483","713900",,,,,,,,,,,,,,,,,,,"2018-07-11T20:57:21-0500","JENNIFER SCHOFFSTALL",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180711214204P030002448117001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PREMIER SERVICES OF NEW JERSEY, INC. 401 (K) PROFIT SHARING PLAN","001","2011-02-01","PREMIER SERVICES OF NEW JERSEY, INC.",,,"195 ALLEN STREET",,"HACKENSACK","NJ","07601",,,,,,,,,,,,,,,,,,"274751834","2014891762","238300",,,,,,,,,,,,,,,,,,,"2018-07-11T21:39:19-0500","FRANK MAI",,,,,4,3,0,0,3,0,3,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180711155801P030039209437001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"WEBB, CORNBROOKS, WILBER, VORHIS, DOUSE & LESLIE, LLP 401K PLAN","001","2004-05-31","WEBB, CORNBROOKS, WILBER, VORHIS, DOUSE",,,"PO BOX 910",,"SALISBURY","MD","21803",,,,,,,"115 BROAD STREET",,"SALISBURY","MD","21803",,,,,,,"520622660","4107423176","541110",,,,,,,,,,,,,,,,,,,"2018-07-11T11:57:46-0500","DAVID DOUSE",,,,,17,14,0,2,16,0,16,16,0,,"2F2G2J2T3B3D2E",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180711155809P030020483343001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HENRY M JACKSON HEALTH AND WELFARE PLAN","501","1990-09-01","HENRY M. JACKSON FOUNDATION FOR THE ADVANCEMENT OF MILITARY MEDICINE",,,"6720-A ROCKLEDGE DRIVE","SUITE 100","BETHESDA","MD","20817",,,,,,,,,,,,,,,,,,"521317896","2406942038","541700",,,,,,,,,,,,,,,,,,,,,,,,,2127,2172,28,0,2200,,,,,,,"4A4B4D4E4F4G4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-07-11",,,,,,"1",,,,,,,,,,,,,,,,,2099,"2",,,"2018-07-06T07:00:00-0500","RIZNA AHMED",,,,,
"20180711113718P030002403797001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GOLDFARB, ZEIDNER & FIELD, LLP DBA GOLDFARB, ZEIDNER & FIELD, ATTORNEYS AT LAW PROFIT-SHARING PLAN","003","1987-01-01","GOLDFARB, ZEIDNER & FIELD, LLP",,,"10850 WILSHIRE BLVD., #1130",,"LOS ANGELES","CA","90024",,,,,,,"10850 WILSHIRE BLVD., #1130",,"LOS ANGELES","CA","90024",,,,,,,"953885577","3104460104","541110",,,,,,,,,,,,,,,,"GOLDFARB & ZEIDNER, ATTORNEYS AT LAW","953885577","003",,,,,,,8,8,0,0,8,0,8,8,0,,"2E2G2J2R3B3D",,"1","0","1","0","1","0","1","0","0","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-11",,,,,,"1",,,,,,,,,,,,,,,,,8,,,,"2018-07-02T00:00:00-0500","ROBERT ZEIDNER","GOLDFARB & ZEIDNER, ATTORNEYS AT LAW PROFIT-SHARING PLAN","2018-07-02T00:00:00-0500","ROBERT ZEIDNER",,
"20180711113751P030053747921001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BRT, INC. GROUP INSURANCE PLAN","521","2016-01-01","BRT, INC.",,,"813 N. OCTORARA TRAIL",,"PARKESBURG","PA","193652114",,,,,,,,,,,,,,,,,,"232739555","6108579216","484200",,,,,,,,,,,,,,,,,,,"2018-07-11T11:34:31-0500","HAROLD MAST",,,,,116,88,0,0,88,,,,,,,"4B4D4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,116,"2",,,,,,,,,
"20180711113841P030053749473001","2017-02-01","2018-01-31","2",,"0","0","0","0","0","0","0","0","0",,"ZENEFITS SPECIAL TERMINATION AND SEVERANCE PLAN","510","2016-02-24","YOURPEOPLE, INC. DBA ZENEFITS FTW INSURANCE SERVICES",,,"303 2ND STREET, SUITE 401",,"SAN FRANCISCO","CA","94107",,,,,,,,,,,,,,,,,,"460645293","8882493263","524210",,,,,,,,,,,,,,,,,,,"2018-07-10T20:52:45-0500","BETH STEINBERG",,,,,939,502,407,,909,,909,,,,,"4I","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,939,"2",,,,,,,,,
"20180711113843P040051856103001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PRITCHETT CONTROLS, INC. EMPLOYEE STOCK OWNERSHIP PLAN","003","2007-01-01","PRITCHETT CONTROLS, INC.",,,"6980 MUIRKIRK MEADOWS DRIVE",,"BELTSVILLE","MD","20705",,,,,,,,,,,,,,,,,,"521532875","3014707300","238220",,,,,,,,,,,,,,,,,,,"2018-07-11T05:58:35-0500","JERRY PRITCHETT",,,,,103,69,6,24,99,0,99,98,8,,"2D2I2O2Q",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,80,,,,,,,,,,
"20180711113911P030053750481001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ENGLE MARTIN & ASSOCIATES 401(K) PSP","001","1997-01-29","ENGLE MARTIN & ASSOCIATES, INC.",,,"5565 GLENRIDGE CONNECTOR","SUITE 900","ATLANTA","GA","30342",,,,,,,,,,,,,,,,,,"582279821","6785534412","524290",,,,,,,,,,,,,,,,,,,"2018-07-11T11:38:42-0500","JOANNA M. FENSKE",,,,,799,657,14,42,713,0,713,539,1,,"2A2E2F2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,749,,,,,,,,,,
"20180711113919P030053750849001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KRANZ SERVICE, INC. PROFIT SHARING PLAN","001","1984-01-01","KRANZ SERVICE, INC.",,,"111 LAGESCHULTE STREET",,"BARRINGTON","IL","600104109",,,,,,,,,,,,,,,,,,"362581421","8473815585","811110",,,,,,,,,,,,,,,,,,,"2018-07-11T11:38:28-0500","TOM KRANZ",,,,,4,4,0,0,4,0,4,4,0,,"2E2F3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180711113936P030051419063001","2017-01-01","2017-12-31","4","E","0","0","0","0","0","0","0","0","0",,"HIPEP VI-EUROPEAN SMALL-MEDIUM BUYOUT FUND L.P.","001",,"HIPEP VI-EUROPEAN SMALL-MEDIUM BUYOUT FUND L.P.",,"HARBOURVEST PARTNERS, LLC","ONE FINANCIAL CENTER, 44TH FLOOR",,"BOSTON","MA","02111",,,,,,,,,,,,,,,,,,"300486793","6173483707",,,,,,,,,,,,,,,,,,,,,,,,"2018-07-11T11:33:40-0500","KARIN LAGERLUND",,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-11",,"Filed with authorized/valid electronic signature",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180711113942P040051858887001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"IT SOLUTIONS CONSULTING, INC EMPLOYEE STOCK OWNERSHIP PLAN","002","2009-01-01","IT SOLUTIONS CONSULTING, INC",,,"414 COMMERCE DRIVE, SUITE 150",,"FORT WASHINGTON","PA","19034",,,,,,,,,,,,,,,,,,"233000858","2158867166","541511",,,,,,,,,,,,,,,,,,,"2018-07-10T16:30:22-0500","TED SWANSON","2018-07-10T16:30:22-0500","TED SWANSON",,,86,65,3,26,94,0,94,94,4,,"2I2P2Q",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,55,,,,,,,,,,
"20180711113956P030051419783001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BRT, INC. HEALTH PLAN","520","2008-10-01","BRT, INC.",,,"813 N. OCTORARA TRAIL",,"PARKESBURG","PA","193652114",,,,,,,,,,,,,,,,,,"232739555","6108579216","484200",,,,,,,,,,,,,,,,,,,"2018-07-11T11:38:53-0500","HAROLD MAST",,,,,79,82,0,0,82,,,,,,,"4A","0","0","1","1","0","0","1","1","0","0","0","0","1","0","0","1","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,79,"2",,,,,,,,,
"20180711114132P030051423207001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SLAIT CONSULTING, LLC HEALTH & WELFARE PLAN","501","2007-05-01","SLAIT CONSULTING, LLC",,,"100 LANDMARK SQUARE",,"VIRGINIA BEACH","VA","23452",,,,,,,,,,,,,,,,,,"202709031","7573136500","541511",,,,,,,,,,,,,,,,,,,"2018-07-11T11:40:57-0500","STEPHEN VERBANIC",,,,,189,269,0,0,269,,,,,,,"4A4B4D4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,189,"2",,,,,,,,,
"20180711114224P030053756161001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"MIDWEST PETROLEUM COMPANY PROFIT SHARING AND 401(K) PLAN","001","1994-01-01","MIDWEST PETROLEUM COMPANY",,,"220 OLD MERAMEC STATION RD",,"MANCHESTER","MO","630215311",,,,,,,,,,,,,,,,,,"430621968","6362203800","447100",,,,,,,,,,,,,,,,,,,"2018-07-11T11:42:20-0500","JEFFREY ZIEGLER","2018-07-11T11:42:20-0500","JEFFREY ZIEGLER",,,310,257,0,7,264,0,264,96,0,,"2E2F2G2J2K2T3D",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","2","1","1","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,306,,,,,,,,,,
"20180711114255P040051869127001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GOLD LAW FIRM RETIREMENT PLAN","001","2013-01-01","GOLD LAW FIRM, P.C.",,,"353 SACRAMENTO STREET, SUITE 1140",,"SAN FRANCISCO","CA","94111",,,,,,,,,,,,,,,,,,"464506067","9174158653","541110",,,,,,,,,,,,,,,,,,,"2018-07-10T23:33:45-0500","ROGER GOLD",,,,,6,3,0,2,5,0,5,5,1,,"2A2E2J3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
