"20180822152501P040150038049001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"EPSON GROUP MEDICAL PLAN","501","1987-07-01","EPSON PORTLAND INC.",,,"3950 NE ALOCLEK PLACE",,"HILLSBORO","OR","97124",,,,,,,,,,,,,,,,,,"930882588","5036451118","334110",,,,,,,,,,,,,,,,,,,,,,,,,306,380,2,0,382,,,,,,,"4A4E4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-08-22",,,,,,"1",,,,,,,,,,,,,,,,,304,"2",,,"2018-08-22T07:00:00-0500","RANDY MCEVERS",,,,,
"20180822152631P040134940503001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"UNIVERSAL ELECTRIC CORP. 401(K) PROFIT SHARING PLAN","001","1969-06-30","UNIVERSAL ELECTRIC CORP.",,,"168 GEORGETOWN ROAD",,"CANONSBURG","PA","153175611",,,,,,,,,,,,,,,,,,"251193157","7245977800","335900",,,,,,,,,,,,,,,,,,,"2018-08-22T15:25:49-0500","THOMAS J FERRIE",,,,,337,363,0,31,394,0,394,387,17,,"2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,311,,,,,,,,,,
"20180822152647P040134941271001","2017-01-01","2017-12-31","4","C","0","0","0","0","0","0","0","0","0",,"T. ROWE PRICE STRATEGIC COMMON TRUST FUND, T. ROWE PRICE U.S. VALUE EQUITY TRUST","001",,"T. ROWE PRICE TRUST COMPANY",,,"100 EAST PRATT STREET",,"BALTIMORE","MD","21202",,,,,,,,,,,,,,,,,,"387010951","4103454836",,,,,,,,,,,,,,,,,,,,,,,,"2018-08-22T15:26:10-0500","PATRICK CLAPP",,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","1","0","0",,"0","1","0","FILING_RECEIVED","2018-08-22",,"Filed with authorized/valid electronic signature",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180822152652P040134941335001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"AH PILATES INC 401(K) PLAN","001","2015-12-08","AH PILATES INC",,,"1075 RIVER ROCK LANE",,"DANVILLE","CA","94526",,,,,,,,,,,,,,,,,,"810805081","5108135376","713900",,,,,,,,,,,,,,,,,,,"2018-08-22T15:26:43-0500","ALEX HARRIS","2018-08-22T15:26:43-0500","ALEX HARRIS",,,10,13,0,0,13,0,13,3,0,,"2E2F2G2J2K2R3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180822152736P040134943063001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BAKER METAL PRODUCTS, INC. 401(K) PLAN","001","1994-01-01","BAKER METAL PRODUCTS, INC.",,,"PO BOX 59445",,"DALLAS","TX","75229",,,,,,,,,,,,,,,,,,"751767137","9722413553","332900",,,,,,,,,,,,,,,,,,,"2018-08-22T15:27:16-0500","CAROLYN BEARD","2018-08-22T15:27:16-0500","CAROLYN BEARD",,,117,136,0,4,140,0,140,36,0,,"2E2G2J2K2T3D",,"1","0","1","0","1","0","0","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,112,,,,,,,,,,
"20180822152751P030057537983001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"EPSON LIFE, ADD AND DISABILITY PLAN","502","1987-07-01","EPSON PORTLAND INC.",,,"3950 NE ALOCLEK PLACE",,"HILLSBORO","OR","97124",,,,,,,,,,,,,,,,,,"930882588","5036451118","334110",,,,,,,,,,,,,,,,,,,,,,,,,314,405,0,0,405,,,,,,,"4B4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-08-22",,,,,,"1",,,,,,,,,,,,,,,,,314,"2",,,"2018-08-22T07:00:00-0500","RANDY MCEVERS",,,,,
"20180822152808P030145390353001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"WAFFLE HOUSE, INC. OCCUPATIONAL INJURY EMPLOYEE BENEFIT PLAN FOR TEXAS ASSOCIATES","502","2002-11-01","WAFFLE HOUSE, INC.",,,"5986 FINANCIAL DRIVE",,"NORCROSS","GA","30071",,,,,,,,,,,,,,,,,,"580652840","7707297018","722511",,,,,,,,,,,,,,,,,,,,,,,,,1886,1934,0,0,1934,,,,,,,"4A4F4H4L",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-08-22",,,,,,"1",,,,,,,,,,,,,,,,,1886,"2",,,"2018-08-22T03:00:00-0500","ELIZABETH BAILEY",,,,,
"20180822152851P040134945655001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"TURNING TECHNOLOGIES, LLC 401K PROFIT SHARING PLAN","001","2007-01-01","TURNING TECHNOLOGIES, LLC",,,"255 WEST FEDERAL ST.",,"YOUNGSTOWN","OH","445031207",,,,,,,,,,,,,,,,,,"010571988","3302597638","541519",,,,,,,,,,,,,,,,,,,"2018-08-22T15:27:17-0500","RICHARD VAREHA",,,,,220,149,0,43,192,0,192,171,18,,"2A2E2F2G2J2K2T3D3B",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,169,,,,,,,,,,
"20180822152903P040134946071001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MDWISE EMPLOYEE BENEFITS PLAN","501","2008-01-01","MD WISE",,,"1200 MADISON AVE., SUITE 400",,"INDIANAPOLIS","IN","46225",,,,,,,,,,,,,,,,,,"351931354","3178227300","524290",,,,,,,,,,,,,,,,,,,"2018-08-22T13:40:50-0500","ANNIE CUDAHY",,,,,425,314,3,0,317,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,424,"2",,,,,,,,,
"20180822153014P040004370809001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HALLMARK TITLE, INC. MONEY PURCHASE PENSION PLAN","002","2010-01-01","HALLMARK TITLE, INC.",,,"8381 OLD COURTHOUSE ROAD, SUITE 120",,"VIENNA","VA","221823818",,,,,,,,,,,,,,,,,,"541659885","7038277000","541110",,,,,,,,,,,,,,,,,,,,,,,,,7,6,,,6,,6,7,1,,"2C2G3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-22",,,,,,"1",,,,,,,,,,,,,,,,,7,,,,"2018-07-30T07:00:00-0500","SCOTT C. MUNDT",,,,,
"20180822153014P040004370809004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"KAPPA NORTH AMERICA, INC. MONEY PURCHASE PENSION","002","1996-05-10","KAPPA NORTH AMERICA INC.",,,"11767 KATY FREEWAY STE 500","#500","HOUSTON","TX","770791715",,,,,,,"11767 KATY FREEWAY, SUITE 500",,"HOUSTON","TX","77079",,,,,,,"752643251","7137725694","511210",,,,,,,,,,,,,,,,,,,"2018-08-22T08:49:52-0500","CHIH CHEN","2018-08-22T08:49:52-0500","CHIH CHEN",,,5,7,,,7,,7,,,,"2C2F2G",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180822153014P040004370809003","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"ABC FINANCIAL SERVICES LLC WELFARE BENEFIT PLAN (FORMERLY ABC FINANCIAL SERVICES INC WELFARE BENEFIT PLAN)","505","2016-01-01","ABC FINANCIAL SERVICES LLC",,,"8320 HIGHWAY 107",,"SHERWOOD","AR","72120",,,,,,,,,,,,,,,,,,"710602737","5015155000","541990",,,,,,,,,,,,,,,,"ABC FINANCIAL SERVICES INC","710602737","505",,,,,,,641,647,,,647,,,,,,,"4A4B4D4E4F4H","1",,,"1","1",,,"1",,,,,,"1","7","1",,,"FILING_RECEIVED","2018-08-22",,,,,,"1",,,,,,,,,,,,,,,,,641,"2",,,"2018-08-15T07:00:00-0500","ROBERT P. WHISNANT, EVP","WELFARE BENEFIT PLAN",,,,
"20180822153014P040004370809002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HALLMARK TITLE, INC. PROFIT SHARING PLAN","003","2010-01-01","HALLMARK TITLE, INC.",,,"8381 OLD COURTHOUSE ROAD, SUITE 120",,"VIENNA","VA","221823818",,,,,,,,,,,,,,,,,,"541659885","7038277000","541110",,,,,,,,,,,,,,,,,,,,,,,,,7,6,,,6,,6,7,1,,"2E2G3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-22",,,,,,"1",,,,,,,,,,,,,,,,,7,,,,"2018-07-30T07:00:00-0500","SCOTT C. MUNDT",,,,,
"20180822153041P040134949863001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"TAX DEFERRED ANNUITY PLAN OF JEWISH FOUNDATION FOR GROUP HOMES INC","003","1988-09-01","JEWISH FOUNDATION FOR GROUP HOMES INC",,,"1500 E JEFFERSON ST",,"ROCKVILLE","MD","208521501",,,,,,,,,,,,,,,,,,"521263608","2402836000","623000",,,,,,,,,,,,,,,,,,,"2018-08-22T15:30:11-0500","KEITH DANOS",,,,,258,32,0,21,53,0,53,52,0,,"2F",,"1","0","0","0","1","0","0","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,24,,,,,,,,,,
"20180822153340P040134957095001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"LOEB & LONDON, LLP PROFIT SHARING PLAN","001","2003-01-01","LOEB & LONDON, LLP",,,"16133 VENTURA BLVD., SUITE 640",,"ENCINO","CA","91436",,,,,,,,,,,,,,,,,,"020544860","8185014450","541211",,,,,,,,,,,,,,,,,,,"2018-08-22T15:33:19-0500","SCOTT LONDON","2018-08-22T15:33:19-0500","SCOTT LONDON",,,4,2,1,1,4,0,4,4,0,,"2E2F3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180822153511P030103195181001","2017-01-01","2017-12-31","1",,"0","0","0","0","0","1","0","0","0",,"EMPATH HEALTH EMPLOYEE WELFARE BENEFITS PLAN","501","1999-01-01","EMPATH HEALTH",,,"5771 ROOSEVELT BLVD.",,"CLEARWATER","FL","337603407",,,,,,,,,,,,,,,,,,"263605761","7275864432","621610",,,,,,,,,,,,,,,,,,,"2018-08-22T13:36:53-0500","CAROL LANNEAU","2018-08-22T13:36:53-0500","CAROL LANNEAU",,,880,887,19,0,906,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,861,"2",,,,,,,,,
"20180822153542P040134961767001","2017-03-01","2018-02-28","2",,"0","0","0","0","0","0","0","0","0",,"ARROW ROAD CONSTRUCTION COMPANY 401K PROFIT SHARING PLAN","001","1998-03-01","ARROW ROAD CONSTRUCTION COMPANY",,,"3401 SOUTH BUSSE ROAD",,"MOUNT PROSPECT","IL","600565562",,,,,,,,,,,,,,,,,,"362214203","8474370700","237310","ARROW ROAD CONSTRUCTION COMPANY",,"3401 SOUTH BUSSE ROAD",,"MOUNT PROSPECT","IL","600565562",,,,,,,"362214203","8474370700",,,,"2018-08-22T15:25:31-0500","DAVID BELL",,,,,26,23,0,2,25,0,25,24,0,,"2E2F2G2J2K3D",,"1","0","0","0","1","0","0","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,
"20180822153619P040134963335001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"JAFFURS WINE CELLARS 401(K) PROFIT SHARING PLAN","001","2000-02-15","JAFFURS WINE CELLARS",,,"819 EAST MONTECITO STREET",,"SANTA BARBARA","CA","931033221",,,,,,,,,,,,,,,,,,"813046838","8059627003","312130",,,,,,,,,,,,,,,,,"770372134",,,,,,,,6,4,0,3,7,0,7,7,0,,"2A2E2F2G2J2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-22",,,,,,"1",,,,,,,,,,,,,,,,,4,,,,"2018-08-21T00:00:00-0500","DANIEL GREEN",,,,,
"20180822153651P030103196733001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"DARNEL, INC AND RELATED COMPANIES 401(K) PLAN","001","2007-01-01","DARNEL INC",,,"1809 AIRPORT RD",,"MONROE","NC","28110",,,,,,,,,,,,,,,,,,"161761097","7046259867","326100",,,,,,,,,,,,,,,,,,,"2018-08-22T15:35:58-0500","ROBERT GUY","2018-08-22T15:35:58-0500","ROBERT GUY",,,220,134,0,80,214,0,214,206,30,,"2E2F2G2J2K2S2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,146,,,,,,,,,,
"20180822094424P030144800993001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"CBB, INC. WELFARE BENEFIT PLAN","510","2016-01-01","CBB, INC.",,,"5900 MOSTELLER DRIVE, SUITE 10",,"OKLAHOMA CITY","OK","73112",,,,,,,"5900 MOSTELLER DRIVE, SUITE 10",,"OKLAHOMA CITY","OK","73112",,,,,,,"731538199","4058483600","522293",,,,,,,,,,,,,,,,,,,"2018-08-22T09:35:26-0500","JACKI GRAY","2018-08-22T09:35:26-0500","JACKI GRAY",,,117,81,,,81,,,,,,,"4A4B4D4E4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,117,"2",,,,,,,,,
"20180822094448P030144801841001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"AUSTIN PROFIT SHARING PLAN","001","1985-01-01","JESSE R. AUSTIN, INC.","DBA LUX TRAILER SALES",,"10214 LANHAM SEVERN ROAD",,"LANHAM","MD","20706",,,,,,,,,,,,,,,,,,"521883823","3014642574","453990",,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,1,6,0,6,2,0,,"2E2R3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-08-22",,,,,,"1",,,,,,,,,,,,,,,,,5,,,,"2018-08-01T07:00:00-0500","J. ANNE AUSTIN",,"2018-08-01T07:00:00-0500","J. ANNE AUSTIN",,
"20180822094624P040134550215001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"OMGX4 DEVELOPMENT, INC. PROFIT SHARING PLAN","001","2005-02-11","OMGX4 DEVELOPMENT, INC.",,,"5406 JERSEYBELLE COURT",,"ELLICOTT CITY","MD","21043",,,,,,,,,,,,,,,,,,"202275484","4102745883","722513",,,,,,,,,,,,,,,,,,,"2018-08-22T10:46:18-0500","GREGORY R. CALVITT",,,,,1,1,0,0,1,0,1,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180822094632P030005579865001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"THE MASSACHUSETTS GENERAL HOSPITAL LONG TERM DISABILITY WRAP PLAN","503","1974-01-01","THE GENERAL HOSPITAL CORPORATION",,,"399 REVOLUTION DRIVE","SUITE 645","SOMERVILLE","MA","02145",,,,,,,,,,,,,,,,,,"042697983","8332756947","622000","PARTNERS HEALTHCARE, INC",,"399 REVOLUTION DRIVE","SUITE 245","SOMERVILLE","MA","02145",,,,,,,"043230035","8332756947",,,,"2018-08-22T09:45:45-0500","CHRISTINE ZOTTOLI",,,,,21456,21340,0,0,21340,,,,,,,"4H","0","0","1","0","1","0","1","1","0","0","0","1","0","1","1","0","1","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,21456,"2",,,,,,,,,
"20180822132401P030005592089001","2017-01-01","2017-12-31","2",,"1",,,,,"1",,,,,"LIFE AND AD&D","524","2013-01-01","KML LAW GROUP, P.C.",,,"701 MARKET STREET - SUITE 5000",,"PHILADELPHIA","PA","19106",,,,,,,,,,,,,,,,,,"232179697","2156271322","541110",,,,,,,,,,,,,,,,,,,,,,,,,177,0,0,0,0,,,,,,,"4B4L","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-08-22",,,,,,"1",,,,,,,,,,,,,,,,,177,"2",,,"2018-08-22T03:00:00-0500","MICHAEL MCKEEVER",,,,,
"20180822132418P030136421607001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"STERLING SUPPLY, INC. RESTATED PROFIT SHARING PLAN","001","1981-01-01","STERLING SUPPLY, INC.",,,"459 HARDING STREET NE",,"MINNEAPOLIS","MN","55413",,,,,,,,,,,,,,,,,,"410914604","6123315125","423990",,,,,,,,,,,,,,,,,,,"2018-08-22T11:52:07-0500","BART NORELIUS","2018-08-22T11:52:07-0500","BART NORELIUS",,,5,4,0,1,5,0,5,5,0,,"2E2H2R3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180822132450P040095337357001","2017-02-01","2018-01-31","2",,"0","0","0","0","0","0","0","0","0",,"HEALTH CARE RESOURCES, INC. MEDICAL AND DENTAL PLAN","502","2004-03-01","HEALTH CARE RESOURCES, INC.",,,"125 NORTH ELM STREET",,"WESTFIELD","MA","01085",,,,,,,,,,,,,,,,,,"043219227","4135686600","621111",,,,,,,,,,,,,,,,,,,"2018-08-22T13:24:31-0500","DANIEL GUTSCHENRITTER",,,,,181,188,0,0,188,,,,,,,"4A4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,181,"2",,,,,,,,,
"20180822132536P040095339229001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","1","0","0","0",,"EMERALD PHYSICIAN SERVICES, LLC","001","2004-01-01","EMERALD PHYSICIAN SERVICES, LLC",,,"433 WEST MAIN STREET",,"HYANNIS","MA","02601",,,,,,,,,,,,,,,,,,"043369730","5082925241","621111",,,,,,,,,,,,,,,,,,,"2018-08-22T13:25:23-0500","DENISE CABRAL","2018-08-22T13:25:23-0500","DENISE CABRAL",,,375,279,0,123,402,0,402,356,0,,"2E2F2G2J2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,308,,,,,,,,,,
"20180822132635P040095341389001","2017-05-01","2018-04-30","2",,"0","0","0","0","0","0","0","0","0",,"PDQ TOOLING, INC. PROFIT SHARING PLAN","001","1987-05-01","PDQ TOOLING, INC.",,,"4200 S. NEVADA AVENUE",,"ST. FRANCIS","WI","53235",,,,,,,,,,,,,,,,,,"391307636","4144812011","333900",,,,,,,,,,,,,,,,,,,"2018-08-22T13:24:09-0500","RICHARD WIER, JR.",,,,,8,8,0,0,8,0,8,6,0,,"2E3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180822132711P030005592713001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ALLEGIENT, LLC HEALTH AND WELFARE PLAN","501","2012-01-01","ALLEGIENT, LLC",,,"10201 N. ILLINOIS STREET","SUITE 520","INDIANAPOLIS","IN","46290",,,,,,,,,,,,,,,,,,"010684862","3175645700","541519",,,,,,,,,,,,,,,,,,,,,,,,,184,200,0,0,200,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-08-22",,,,,,"1",,,,,,,,,,,,,,,,,184,"2",,,"2018-08-21T07:00:00-0500","MOLLY MAYS",,,,,
"20180822132845P030145144737001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ELERICK & ELERICK, P.A. 401(K) PLAN","001","1992-01-01","ELERICK & ELERICK, P.A.",,,"265 N. WYMORE RD",,"WINTER PARK","FL","32789",,,,,,,,,,,,,,,,,,"200538257","4076299995","541211",,,,,,,,,,,,,,,,,,,"2018-08-22T13:28:35-0500","LINDA M ELERICK","2018-08-22T13:28:35-0500","LINDA M ELERICK",,,9,6,0,2,8,0,8,7,0,,"2E2F2G2J2K3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180822133051P040095349021001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BLUE VISTA CAPITAL MANAGEMENT 401(K) PLAN","001","2003-01-01","BLUE VISTA CAPITAL MANAGEMENT, LLC",,,"353 N. CLARK STREET, SUITE 730",,"CHICAGO","IL","60654",,,,,,,,,,,,,,,,,,"205320876","3125780033","523900",,,,,,,,,,,,,,,,"BLUE VISTA CAPITAL MANAGEMENT, LLC","200323155","001","2018-08-22T09:28:21-0500","JAMES STREZEWSKI",,,,,48,47,0,3,50,0,50,48,0,,"2A2E2F2G2J2K2R2T3B3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,45,,,,,,"BLUE VISTA CAPITAL PARTNERS, LLC 401(K) PROFIT SHARING PLAN",,,,
"20180822133129P030006782869001","2017-01-01","2017-12-31","2",,,,"1",,,"1",,,,,"TMC HEALTHCARE MASTER HEALTH BENEFIT PLAN","504","2004-01-01","TMC HEALTHCARE","TMC HEALTHCARE MASTER HEALTH BENEFIT PLAN",,"5301 E GRANT ROAD",,"TUCSON","AZ","857122805",,,,,,,,,,,,,,,,,,"860137567","5203242775","622000",,,,,,,,,,,,,,,,,,,,,,,,,3302,0,0,0,0,,,,,,,"4A4B4D4E4F4G4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","6",,,,"FILING_RECEIVED","2018-08-22",,,,,,"1",,,,,,,,,,,,,,,,,3302,"2",,,"2018-08-22T03:00:00-0500","ALEXANDER HORVATH",,,,,
"20180822133135P030145149857001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SARNOVA HC, LLC PROFIT SHARING PLAN & TRUST","001","1991-01-01","SARNOVA HC, LLC",,,"5000 TUTTLE CROSSING BLVD",,"DUBLIN","OH","43016",,,,,,,,,,,,,,,,,,"262549813","6147605077","339110",,,,,,,,,,,,,,,,"SARNOVA HC, LLC","262549813","001","2018-08-22T13:30:40-0500","MARK J. DOUGHERTY","2018-08-22T13:30:40-0500","MARK J. DOUGHERTY",,,719,612,0,159,771,0,771,734,92,,"2E2F2G2J2K2R2S2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,589,,,,,,"SARNOVA HC, LLC 401K PROFIT SHARING PLAN & TRUST",,,,
"20180822102210P040095063165001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"FRANKLIN LOGISTICS INC. 401(K) PLAN","001","1993-01-01","FRANKLIN LOGISTICS INC.",,,"153 SMITH TRANSPORT ROAD",,"ROARING SPRINGS","PA","16673",,,,,,,,,,,,,,,,,,"351821968","8142245155","484120",,,,,,,,,,,,,,,,,,,,,,,,,759,889,0,15,904,0,904,209,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-08-22",,,,,,"1",,,,,,,,,,,,,,,,,743,,,,"2018-08-19T23:00:00-0500","IVAN FETZER",,,,,
"20180822133236P040095352333001","2017-07-01","2018-06-30","2",,"0","0","0","0","0","0","0","0","0",,"DSNM INC. 401(K) PLAN","001","2010-02-19","DSNM INC.",,,"5445 N PIERCE LANE",,"PRESCOTT VALLEY","AZ","86314",,,,,,,,,,,,,,,,,,"271993159","7609189794","811190",,,,,,,,,,,,,,,,,,,"2018-08-22T13:31:47-0500","MICHAEL FINNERTY","2018-08-22T13:31:48-0500","MICHAEL FINNERTY",,,3,3,0,0,3,0,3,1,0,,"2E2F2G2J2K3D3H",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180822133414P030136441287001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GOMPERS LOHRI & ASSOCIATES,P.L.L.C. PROFIT SHARING","001","1987-01-01","GOMPERS LOHRI & ASSOCIATES, P.L.L.C.",,"TIMOTHY A. GOMPERS","117 EDGINGTON LANE",,"WHEELING","WV","26003",,,,,,,"117 EDGINGTON LANE",,"WHEELING","WV","26003",,,,,,,"550623999","3042429300","541211",,,,,,,,,,,,,,,,,,,"2018-07-31T06:27:14-0500","TIMOTHY A. GOMPERS","2018-07-31T06:27:14-0500","TIMOTHY A. GOMPERS",,,10,12,,,12,,12,12,,,"2E2G3B",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
