"20180214101957P030056745485001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SDR VENTURES, INC. PROFIT SHARING PLAN","001","2005-01-01","SDR VENTURES, INC.",,,"5613 DTC PARKWAY, SUITE 830",,"GREENWOOD VILLAGE","CO","80111",,,,,,,,,,,,,,,,,,"431949382","7202219220","523900",,,,,,,,,,,,,,,,,,,"2018-02-14T10:18:49-0600","CHRIS BOUCK",,,,,22,10,0,11,21,0,21,21,3,,"2E3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-02-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,17,,,,,,,,,,
"20180214102716P030056749661001","2017-02-22","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"MARINE 1 ENTERPRISES, INC. 401K PROFIT SHARING PLAN","001","2017-02-22","MARINE 1 ENTERPRISES, INC.",,,"4403 URBANA DRIVE","1-303","ORLANDO","FL","32837",,,,,,,,,,,,,,,,,,"815435575","4074438100","621610",,,,,,,,,,,,,,,,,,,"2018-02-14T10:26:05-0600","JIM THOMAS",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-02-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180215113434P030003684761001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MISAC RETIREMENT PLAN","001","2013-02-28","MALONE INSURANCE SERVICING AND CONSULTING, INC.",,,"18401 HWY 24, SUITE 121",,"WOODLAND PARK","CO","80863",,,,,,,,,,,,,,,,,,"462148266","7196872744","524210",,,,,,,,,,,,,,,,,,,,,,,,,4,5,,,5,,5,2,0,,"2E2F2G2J2K2R3D3H",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-02-15",,,,,,"1",,,,,,,,,,,,,,,,,4,,,,"2018-02-12T06:00:00-0600","ERIN DIXON",,"2018-02-12T06:00:00-0600","ERIN DIXON",,
"20180215113915P030003685017001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MAS GROUP 401(K) PLAN","001","2005-01-01","MANAGEMENT ALLIANCE PROGRAMS, INC.",,,"N92 W17420 APPLETON AVENUE, STE 200",,"MENOMONEE FALLS","WI","53051",,,,,,,,,,,,,,,,,,"391250187","2623459933","561300",,,,,,,,,,,,,,,,,,,"2018-02-15T11:36:32-0600","R HARRIS",,,,,75,38,0,7,45,0,45,19,0,,"2E2F2G2J2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-02-15","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,47,,,,,,,,,,
"20180215113930P040095044545001","2017-10-05","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"HERRERA GAFFNEY EXECUTIVE SEARCH, INC. 401K PROFIT SHARING PLAN","001","2017-10-05","HERRERA GAFFNEY EXECUTIVE SEARCH, INC.",,,"10 ROCKY HILL ROAD",,"BURLINGTON","MA","01803",,,,,,,,,,,,,,,,,,"822985366","7813072517","561300",,,,,,,,,,,,,,,,,,,"2018-02-15T11:37:13-0600","WILL HERRERA",,,,,0,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-02-15","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180215114157P040004180309001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"SOUTHERN CALIFORNIA HEART CENTERS, A MED. CORP. 401(K) PROFIT SHARING PLAN","001","1998-01-01","SOUTHERN CALIFORNIA HEART CENTERS, A MED. CORP.",,,"506 W. VALLEY BLVD., SUITE 100",,"SAN GABRIEL","CA","91776",,,,,,,,,,,,,,,,,,"954719255","6263083800","621111",,,,,,,,,,,,,,,,,,,,,,,,,42,0,0,0,0,0,0,0,0,,"2A2E2G2J3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-02-15",,,,,,"1",,,,,,,,,,,,,,,,,39,,,,"2018-01-31T06:00:00-0600","STANLEY LAU, M.D.",,"2018-01-31T06:00:00-0600","STANLEY LAU, M.D.",,
"20180215174423P040095575569001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LETWAK & BENNETT, AN ACCOUNTANCY CORP. PROFIT SHARING PLAN","002","1994-01-01","LETWAK & BENNETT, AN ACCOUNTANCY CORPORATION",,,"26400 LA ALAMEDA","SUITE 200","MISSION VIEJO","CA","926916318",,,,,,,,,,,,,,,,,,"953590699","9495822100","541211",,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,0,5,0,5,5,0,,"2E3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-02-15",,,,,,"1",,,,,,,,,,,,,,,,,5,,,,"2018-02-05T06:00:00-0600","RICHARD T. LETWAK",,,,,
"20180215180512P030084715591001","2017-01-01","2017-04-28","2",,"0",,"1","1","0","1",,,,,"SYNERJECT, LLC 401(K) SAVINGS PLAN AND TRUST","001","1997-09-01","SYNERJECT, LLC",,,"201 ENTERPRISE DR",,"NEWPORT NEWS","VA","236031335",,,,,,,,,,,,,,,,,,"383362294","2627405026","336300",,,,,,,,,,,,,,,,,,,"2018-02-15T18:05:06-0600","STACEY JOHNSON","2018-02-15T18:05:06-0600","STACEY JOHNSON",,,209,0,0,0,0,0,0,0,0,,"2E2F2G2J2K2S2T",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-02-15","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,171,,,,,,,,,,
"20180215181551P040004203125001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JL WORKS INC 401K PROFIT SHARING PLAN","001","2011-06-10","JL WORKS INC",,,"3114 TURNBERRY DR",,"NORMAN","OK","730699523",,,,,,,"3114 TURNBERRY DR",,"NORMAN","OK","730699523",,,,,,,"452505318","4053089735","454210",,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,0,1,1,0,,"2E2G2J2K2R3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-02-15",,,,,,"1",,,,,,,,,,,,,,,,,1,,,,"2018-02-15T00:00:00-0600","LESTER SEAT",,,,,
"20180215184932P030084748519001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SALCO INC. PROFIT SHARING PLAN & TRUST","001","2016-01-01","SALCO INC.",,,"PO BOX 615",,"TUJUNGA","CA","91043",,,,,,,,,,,,,,,,,,"954202776","8183531189","423300",,,,,,,,,,,,,,,,,,,"2018-02-15T17:59:50-0600","PETER WYCKOFF","2018-02-15T17:59:50-0600","PETER WYCKOFF",,,6,6,0,0,6,0,6,1,0,,"2A2E2F2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-02-15","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180411131230P030028992927001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE HUNTSVILLE MADISON COUNTY AIRPORT AUTHORITY HEALTH REIMBURSEMENT PLAN","502","2005-05-01","THE HUNTSVILLE MADISON COUNTY AIRPORT AUTHORITY",,,"1000 GLENN HEARN BLVD SW",,"HUNTSVILLE","AL","358242107",,,,,,,,,,,,,,,,,,"630379566","2567729395","481000","THE HUNTSVILLE MADISON COUNTY AIRPORT",,"1000 GLENN HEARN BLVD SW",,"HUNTSVILLE","AL","358242107",,,,,,,"630379566","2567729395",,,,"2018-04-11T13:12:04-0500","RANDALL E. TAYLOR",,,,,100,113,0,0,113,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-04-11","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,100,"2",,,,,,,,,
"20180411150232P040044611831001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"SHEELA SHAH, M.D., PLLC DEFINED BENEFIT PLAN","001","2008-01-01","SHEELA SHAH, M.D., PLLC",,,"649 US HIGHWAY 1, SUITE 2",,"NORTH PALM BEACH","FL","33408",,,,,,,,,,,,,,,,,,"263898722","5617756455","621111","SHEELA SHAH, M.D., PLLC",,"649 US HIGHWAY 1, SUITE 2",,"NORTH PALM BEACH","FL","33408",,,,,,,"263898722","5617756455",,,,"2018-04-11T15:01:18-0500","SHEELA SHAH",,,,,2,0,0,0,0,0,0,,,,"1A3D1I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-11","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180411150448P030044137281001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ACCOLADE CAPITAL MANAGEMENT LLC 401(K) PROFIT SHARING PLAN","001","2011-01-01","ACCOLADE CAPITAL MANAGEMENT LLC",,,"1850 M ST., NW","SUITE 1060","WASHINGTON","DC","20036",,,,,,,,,,,,,,,,,,"522227070","2027755595","523900",,,,,,,,,,,,,,,,,,,"2018-04-11T14:48:05-0500","ANDREW SALEMBIER",,,,,9,7,0,3,10,0,10,9,0,,"2A2F2E2J2T3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180411151142P040044633127001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BRIAN D ADAMS MD 401(K) PLAN","002","2006-01-01","BRIAN D ADAMS MD",,,"2455 DUNSTAN RD APT 325",,"HOUSTON","TX","770052361",,,,,,,,,,,,,,,,,,"203295714","3193398059","621111",,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,2,,2,,,,"2E2G2J2K3B",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-11",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-04-11T00:00:00-0500","BRIAN D ADAMS",,"2018-04-11T00:00:00-0500","BRIAN D ADAMS","2018-04-11T00:00:00-0500","JAROD WITTROCK"
"20180411163915P040048996385001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"LEAVY, FRANK & DELANEY, LLC RETIREMENT PLAN","001","2011-01-01","FRANK & DELANEY, LLC",,,"3 BETHESDA METRO CTR STE 505",,"BETHESDA","MD","208146331",,,,,,,"3 BETHESDA METRO CTR STE 505",,"BETHESDA","MD","208146331",,,,,,,"522221455","3016562102","541110",,,,,,,,,,,,,,,,"LEAVY, FRANK & DELANEY, LLC",,,"2018-04-11T16:38:52-0500","ADAM FRANK","2018-04-11T16:38:52-0500","ADAM FRANK",,,2,0,,,0,,0,,,,"2E2J2R",,"0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-04-11","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180411092814P030043812609001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"T & C MARKETS, INC. EMPLOYEE HEALTH & WELFARE PLAN","501","1989-10-01","T & C MARKETS, INC.",,,"109 SOUTH MAIN STREET",,"BRILLION","WI","541101270",,,,,,,,,,,,,,,,,,"391154507","9207562010","445110",,,,,,,,,,,,,,,,,,,"2018-04-11T08:57:13-0500","JAMES TADYCH",,,,,298,285,0,0,285,,,,,,,"4A4B4D4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","1","0","0","FILING_RECEIVED","2018-04-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,298,"2",,,,,,,,,
"20180411093057P040048370609001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"W. JERRY CAPPS, D.D.S., P.C. 401(K) PROFIT SHARING PLAN","001","1994-01-01","W. JERRY CAPPS, D.D.S., P.C.",,,"11044 BIG CANOE",,"JASPER","GA","301435142",,,,,,,,,,,,,,,,,,"582086002","7709937118","621210",,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,,2,,2,2,0,,"2A2E2J3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-04-11",,,,,,"1",,,,,,,,,,,,,,,,,0,,,,"2018-04-09T07:00:00-0500","W JERRY CAPPS DDS",,"2018-04-09T07:00:00-0500","W JERRY CAPPS DDS",,
"20180413143222P040001488593001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"LTD PARKS INC. 401(K) PLAN","001","2011-06-07","LTD PARKS INC.","AUGUSTA-GARDINER KOA",,"30 MALLARD DRIVE",,"RICHMOND","ME","04357",,,,,,,,,,,,,,,,,,"452516098","2073228227","721210",,,,,,,,,,,,,,,,,,,"2018-04-13T14:31:45-0500","HENRY GROVER","2018-04-13T14:31:45-0500","HENRY GROVER",,,2,2,0,0,2,0,2,2,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-13","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180413144029P040001519303001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FREDERICK R. CHO, DDS, APC PROFIT SHARING 401(K) PLAN","001","1997-03-01","FREDERICK R. CHO, DDS, APC",,,"235 N. SAN MATEO DRIVE, SUITE 400",,"SAN MATEO","CA","94401",,,,,,,,,,,,,,,,,,"990271157","6503400225","621210",,,,,,,,,,,,,,,,,,,"2018-04-13T14:40:12-0500","FREDERICK R. CHO",,,,,16,9,0,6,15,0,15,15,2,,"2A2E2G2J2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180413144030P030001286631001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RUTHERFORD B HAYES LIBRARY AND MUSEUMS","001","1988-07-01","RUTHERFORD B HAYES LIBRARY AND MUSEUMS","RUTHERFORD B HAYES LIBRARY AND MUSEUMS",,"SPEIGEL GROVE",,"FREMONT","OH","43420",,,,,,,"SPEIGEL GROVE",,"FREMONT","OH","43420",,,,,,,"346502740","4193322081","712100",,,,,,,,,,,,,,,,,,,"2018-04-13T14:37:31-0500","MERRY MAY",,,,,26,16,2,8,26,0,26,,,,"2L",,"0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-04-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,16,,,,,,,,,,
"20180413144636P030001293559001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MICHAEL J. GIESY, D.M.D., PLLC 401(K) PROFIT SHARING PLAN","002","1993-01-01","MICHAEL J. GIESY, D.M.D., PLLC",,,"6004 WESTGATE BLVD, SUITE 210",,"TACOMA","WA","984062503",,,,,,,,,,,,,,,,,,"912047668","2537526630","621210",,,,,,,,,,,,,,,,,,,,,,,,,11,8,0,2,10,0,10,10,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-13",,,,,,"1",,,,,,,,,,,,,,,,,8,,,,"2018-03-22T07:00:00-0500","MICHAEL J. GIESY",,,,,
"20180413144637P040000246799001","2010-01-01","2010-12-31","2",,"0","0","0","0","0","0","0","1","0",,"BUFFALO ROCK COMPANY GROUP HEALTH AND WELFARE PLAN","501","1988-04-01","BUFFALO ROCK COMPANY",,,"111 OXMOOR ROAD",,"BIRMINGHAM","AL","35209",,,,,,,,,,,,,,,,,,"630032365","2059444002","312110",,,,,,,,,,,,,,,,,,,,,,,,,100,100,0,0,100,,,,,,,"4A4B4D4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-04-13",,,,,,"1",,,,,,,,,,,,,,,,,100,"2",,,"2018-04-13T11:00:00-0500","KEVIN CONAWAY",,,,,
"20180413144637P030001293591001","2011-01-01","2011-12-31","2",,"0","0","0","0","0","0","0","1","0",,"BUFFALO ROCK COMPANY GROUP HEALTH AND WELFARE PLAN","501","1988-04-01","BUFFALO ROCK COMPANY",,,"111 OXMOOR ROAD",,"BIRMINGHAM","AL","35209",,,,,,,,,,,,,,,,,,"630032365","2059444002","312110",,,,,,,,,,,,,,,,,,,,,,,,,100,100,0,0,100,,,,,,,"4A4B4D4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-04-13",,,,,,"1",,,,,,,,,,,,,,,,,100,"2",,,"2018-04-13T11:00:00-0500","KEVIN CONAWAY",,,,,
"20180413144640P040000246863001","2012-01-01","2012-12-31","2",,"0","0","0","0","0","0","0","1","0",,"BUFFALO ROCK COMPANY GROUP HEALTH AND WELFARE PLAN","501","1988-04-01","BUFFALO ROCK COMPANY",,,"111 OXMOOR ROAD",,"BIRMINGHAM","AL","35209",,,,,,,,,,,,,,,,,,"630032365","2059444002","312110",,,,,,,,,,,,,,,,,,,,,,,,,100,2020,0,0,2020,,,,,,,"4A4B4D4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-04-13",,,,,,"1",,,,,,,,,,,,,,,,,100,"2",,,"2018-04-13T11:00:00-0500","KEVIN CONAWAY",,,,,
"20180413144640P040000246879001","2013-01-01","2013-12-31","2",,"0","0","0","0","0","0","0","1","0",,"BUFFALO ROCK COMPANY GROUP HEALTH AND WELFARE PLAN","501","1988-04-01","BUFFALO ROCK COMPANY",,,"111 OXMOOR ROAD",,"BIRMINGHAM","AL","35209",,,,,,,,,,,,,,,,,,"630032365","2059444002","312110",,,,,,,,,,,,,,,,,,,,,,,,,2020,2050,0,0,2050,,,,,,,"4A4B4D4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-04-13",,,,,,"1",,,,,,,,,,,,,,,,,2020,"2",,,"2018-04-13T11:00:00-0500","KEVIN CONAWAY",,,,,
"20180413144642P030001293911001","2009-01-01","2009-12-31","2",,"0","0","0","0","0","0","0","1","0",,"BUFFALO ROCK COMPANY GROUP HEALTH AND WELFARE PLAN","501","1988-04-01","BUFFALO ROCK COMPANY",,,"111 OXMOOR ROAD",,"BIRMINGHAM","AL","35209",,,,,,,,,,,,,,,,,,"630032365","2059444002","312110",,,,,,,,,,,,,,,,,,,,,,,,,100,100,0,0,100,,,,,,,"4A4B4D4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-04-13",,,,,,"1",,,,,,,,,,,,,,,,,100,"2",,,"2018-04-13T11:00:00-0500","KEVIN CONAWAY",,,,,
"20180413144741P030001333521001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EDMAR ELECTRONICS/WEST CO. 401K PROFIT SHARING PLAN","002","1996-07-01","EDMAR ELECTRONICS/WEST CO.",,,"P.O. BOX 3697",,"CHATSWORTH","CA","91313",,,,,,,,,,,,,,,,,,"953415546","8187182500","423600","EDMAR ELECTRONICS/WEST CO.",,"P.O. BOX 3697",,"CHATSWORTH","CA","91313",,,,,,,"953415546","8187182500",,,,"2018-04-13T14:47:11-0500","RICHARD FRIEDMAN",,,,,6,5,1,0,6,0,6,6,0,,"2A2E2J3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-13","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180413160509P030000410415001","2017-01-01","2017-06-01","2",,"0","0","1","1","0","1","0","0","0",,"GRANICUS, INC 401K PLAN","002","2008-01-01","GRANICUS, INC.",,,"707 17TH STREET, SUITE 4000",,"DENVER","CO","80202",,,,,,,,,,,,,,,,,,"912010420","7208976264","541512",,,,,,,,,,,,,,,,,,,,,,,,,149,0,0,0,0,0,0,0,0,,"2E2F2G2J2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-04-13",,,,,,"1",,,,,,,,,,,,,,,,,124,,,,"2018-04-12T07:00:00-0500","JAIDYN MARTIN",,,,,
"20180413160536P030000410543001","2009-10-01","2010-09-30","2",,"0","0","0","0","0","0","0","1","0",,"AMERICARE SYSTEMS, INC. SINGLE EMPLOYER WELFARE BENEFIT PLAN AND TRUST","501","2006-01-01","AMERICARE SYSTEMS, INC.",,,"214 N SCOTT ST","P.O. BOX 1046","SIKESTON","MO","638014146",,,,,,,,,,,,,,,,,,"431234429","5734711113","541600",,,,,,,,,,,,,,,,,,,,,,,,,415,415,0,0,415,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-04-13",,,,,,"1",,,,,,,,,,,,,,,,,415,"2",,,"2018-04-11T11:00:00-0500","JAMES REIKER",,,,,
"20180413160723P030000410671001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WARD LAW FIRM PROFIT SHARING PLAN & TRUST","002","1999-01-01","WARD LAW FIRM",,,"N14 W23755 STONERIDGE DRIVE","SUITE 180","WAUKESHA","WI","53188",,,,,,,,,,,,,,,,,,"391959314","2625231610","541110",,,,,,,,,,,,,,,,,,,"2018-04-13T16:06:27-0500","SARA KAHL",,,,,2,2,0,0,2,0,2,2,0,,"2E3B3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180413160938P030000411007001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"J&J CONTRACTORS RETIREMENT PLAN","001","2015-01-01","J&J CONTRACTORS 1 LLC",,,"5213 W. LOOMIS ROAD",,"GREENDALE","WI","53129",,,,,,,,,,,,,,,,,,"391974966","4144239200","236110",,,,,,,,,,,,,,,,,,,"2018-04-13T15:59:22-0500","MARIE CYBOROWSKI",,,,,26,26,0,0,26,0,26,21,0,,"2A2E2J2K2F2G3D3H2T",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-04-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,26,,,,,,,,,,
"20180413161041P030000411183001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BELCOFF HYGIENE, INC. 401(K) PLAN","001","2016-06-01","BELCOFF HYGIENE, INC.","ENVIRO-MASTER OF NEW MEXICO",,"8100 WYOMING BLVD NE STE M4 #237",,"ALBUQUERQUE","NM","87113",,,,,,,,,,,,,,,,,,"812874435","5053319697","561720",,,,,,,,,,,,,,,,,,,"2018-04-13T16:10:15-0500","LARRY S BELCHEFF","2018-04-13T16:10:15-0500","LARRY S BELCHEFF",,,1,2,0,0,2,0,2,1,0,,"2E2F2G2J2K2R3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-13","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180413102250P030000662093001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"A J SMITH INS. AGENCY RETIREMENT PLAN","001","2013-08-19","A J SMITH INS. AGENCY, INC.",,,"1072 E. ALGONQUIN ROAD",,"ALGONQUIN","IL","60102",,,,,,,,,,,,,,,,,,"463451337","8474850405","524210",,,,,,,,,,,,,,,,,,,"2018-04-13T10:20:39-0500","ANDRE J. SMITH",,,,,2,2,0,0,2,0,2,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180413102353P040001051233001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MARK A. CO, M.D. PROFIT SHARING PLAN","002","2004-01-01","MARK A. CO, M.D.",,,"WEST TOWER","9330 POPPY DRIVE, SUITE 503","DALLAS","TX","752184696",,,,,,,,,,,,,,,,,,"752718762","2143211231","621111",,,,,,,,,,,,,,,,,,,"2018-04-12T21:28:30-0500","MARK CO","2018-04-12T21:28:30-0500","MARK CO",,,1,1,0,0,1,0,1,1,0,,"2E3B3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-13","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180417133810P030009046529001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GEORGIA-FLORIDA EYE CENTERS PA 401(K) PROFIT SHARING PLAN & TRUST","002","2000-01-01","GEORGIA-FLORIDA EYE CENTERS PA",,,"2282 EAST PINETREE BLVD",,"THOMASVILLE","GA","317920000",,,,,,,,,,,,,,,,,,"582233896","2292266000","812990",,,,,,,,,,,,,,,,,,,"2018-04-17T01:38:07-0500","EDWARD ROJAS",,,,,65,50,0,15,65,0,65,61,1,,"2A2E2F2G2J2K2R2S2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-04-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,51,,,,,,,,,,
"20180417134243P030009059457001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CASTLE SENIOR LIVING 401(K) RETIREMENT PLAN","001","2013-01-01","CASTLE SENIOR LIVING",,,"10521 W. LAYTON AVE., STE 201",,"GREENFIELD","WI","53228",,,,,,,,,,,,,,,,,,"320255210","4144271655","621610",,,,,,,,,,,,,,,,,,,"2018-04-17T13:41:55-0500","KEVIN KIEFER",,,,,26,21,0,4,25,0,25,13,0,,"2E2J2K2F2G3D3H2T2S",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-04-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,26,,,,,,,,,,
