"20180515075312P040070636897001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SPECIAL METALS CORPORATION SALARIED RETIREES WELFA","501","2003-11-01","SPECIAL METALS CORPORATION",,"AMERICAN BENEFIT CORPORATION","3150 US ROUTE 60",,"ONA","WV","25545",,,,,,,"3150 US ROUTE 60",,"ONA","WV","25545",,,,,,,"251445468","3045250331","525100","SALARIED RETIREES COMMITTEE AMERICAN BENEFIT CORPORATION",,"3150 US ROUTE 60",,"ONA","WV","25545",,,,,,,"200367488","3045250331",,,,"2018-05-08T05:04:31-0500","BETH RING","2018-05-08T05:04:31-0500","KIM WOOD",,,946,717,203,,920,,,,,,,"4A4B",,,"1",,"1",,"1",,,,,"1",,"1","2","1",,,"FILING_RECEIVED","2018-05-15","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,738,"2",,,,,,,,,
"20180516093459P040070787351001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PIEDMONT CHEMICAL INDUSTRIES LIFE INSURANCE PLAN","507","1993-07-01","PIEDMONT CHEMICAL INDUSTRIES INC.",,,"331 BURTON AVE",,"HIGH POINT","NC","272628071",,,,,,,"331 BURTON AVE",,"HIGH POINT","NC","272628071",,,,,,,"560668042","3368855131","325900",,,,,,,,,,,,,,,,,,,"2018-05-16T09:34:41-0500","RAY SOYARS",,,,,297,295,,,295,,295,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,297,"2",,,,,,,,,
"20180516093506P030072139041001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CATHOLIC CHARITIES OF THE DIOCESE OF ROCHESTER FLEXIBLE BENEFIT PLAN","501","1994-01-01","CATHOLIC CHARITIES OF THE DIOCESE O ROCHESTER",,,"1150 BUFFALO RD.",,"ROCHESTER","NY","14624",,,,,,,"1150 BUFFALO RD.",,"ROCHESTER","NY","14624",,,,,,,"160743944","5853283210","813000","CATHOLIC CHARITIES OF THE DIOCESE OF ROCHESTER",,"1150 BUFFALO RD.",,"ROCHESTER","NY","14624",,,,,,,"160743944","5853283210",,,,"2018-05-16T09:33:00-0500","BARBARA POLING",,,,,319,323,5,5,333,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-05-16","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,317,"2",,,,,,,,,
"20180516093519P030072139361001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"CLEAR SPRINGS DEVELOPMENT CO., LLC 401(K) PLAN","001","1999-01-01","CLEAR SPRINGS DEVELOPMENT COMPANY, LLC",,,"104 E SPRINGS ST.",,"LANCASTER","SC","29720",,,,,,,,,,,,,,,,,,"582371444","8032863058","531390",,,,,,,,,,,,,,,,,,,"2018-05-16T05:34:13-0500","WES BLANCHARD",,,,,10,8,0,3,11,0,11,10,0,,"2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180516094005P040070797175001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HAYNSWORTH SINKLER BOYD, P.A. WELFARE BENEFIT PLAN","501","2002-01-01","HAYNSWORTH SINKLER BOYD, P.A.",,,"134 MEETING STREET",,"CHARLESTON","SC","29401",,,,,,,,,,,,,,,,,,"571111443","8437223366","541110",,,,,,,,,,,,,,,,,,,,,,,,,231,224,0,0,224,,,,,,,"4A4B4D4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-05-16",,,,,,"1",,,,,,,,,,,,,,,,,224,"2",,,"2018-05-16T07:00:00-0500","SUSAN G WHITE",,,,,
"20180516094130P040070800279001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"LOUISIANA ATTORNEY DISCIPLINARY BOARD 401(K) SAVINGS PLAN","001","2001-01-01","LOUISIANA ATTORNEY DISCIPLINARY BOARD",,,"2800 VETERANS BLVD., SUITE 310",,"METAIRIE","LA","70002",,,,,,,,,,,,,,,,,,"721170207","5048341488","541190",,,,,,,,,,,,,,,,,,,"2018-05-16T05:41:09-0500","DONNA L. ROBERTS",,,,,67,55,1,12,68,0,68,65,2,,"2E2F2G2J2K2T3D2R",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,56,,,,,,,,,,
"20180516094500P040070807127001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"MEDIAGRIF 401(K) PLAN","001","2001-01-01","INTERNATIONAL DATA BASE CORP.",,,"15 BRITISH AMERICAN BLVD",,"LATHAM","NY","12110",,,,,,,,,,,,,,,,,,"112664257","4504490102","519100",,,,,,,,,,,,,,,,,,,"2018-05-16T05:44:29-0500","VERONIQUE MARTEL-LEFEBVRE",,,,,98,78,0,22,100,0,100,68,3,,"2E2F2G2J2K2T3D3H",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,78,,,,,,,,,,
"20180516094507P040070807335001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"TENN-TEX PLASTICS INC 401(K) PLAN","001","2006-01-01","TENN-TEX PLASTICS, INC.",,,"8011 NATIONAL SERVICE ROAD",,"COLFAX","NC","27235",,,,,,,,,,,,,,,,,,"561515158","3369311100","326100",,,,,,,,,,,,,,,,,,,"2018-05-16T09:04:00-0500","JANET PRESNELL",,,,,20,22,0,0,22,0,22,22,0,,"2J2F3D",,"1",,"1",,"1",,"1",,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-05-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,19,,,,,,,,,,
"20180516094550P040070808487001","2009-12-01","2010-11-30","2",,"0","1","0","0","0","0","0","0","0",,"OKEMO MOUNTAIN EMPLOYEE HEALTH CARE PLAN","501","1990-12-01","OKEMO LIMITED LIABILITY COMPANY",,,"77 OKEMO RIDGE ROAD",,"LUDLOW","VT","05149",,,,,,,,,,,,,,,,,,"320001756","8022284041","713900",,,,,,,,,,,,,,,,,,,"2018-05-16T09:45:09-0500","EARL PERKINS","2018-05-16T09:45:09-0500","EARL PERKINS",,,318,325,,,325,,,,,,,"4A4D4B4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-05-16","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,"2",,,,,,,,,
"20180516094558P040002698137001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CENTRAL MINNESOTA CREDIT UNION 401(K) PLAN & TRUST","002","1998-01-01","CENTRAL MINNESOTA CREDIT UNION",,,"20 4TH AVE. SE",,"MELROSE","MN","56352",,,,,,,,,,,,,,,,,,"410705136","3202563669","522130",,,,,,,,,,,,,,,,,,,"2018-05-15T18:42:51-0500","NADINE RIELAND","2018-05-16T09:44:18-0500","CHARLES FRIEDERICHS",,,312,296,0,34,330,0,330,330,17,,"2E2F2G2J2K2S2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-05-16","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,287,,,,,,,,,,
"20180516144210P040073671121002","2017-11-01","2017-12-31","2",,,,,"1",,,,,,,"SAWRIE ORTHODONTICS, P.C. PROFIT SHARING PLAN","002","1975-11-01","SAWRIE ORTHODONTICS, P.C.",,,"1612 GUNBARREL ROAD, SUITE 100",,"CHATTANOOGA","TN","37421",,,,,,,"1612 GUNBARREL ROAD, SUITE 100",,"CHATTANOOGA","TN","37421",,,,,,,"620933862","4236248217","621210",,,,,,,,,,,,,,,,,,,"2018-05-16T10:08:52-0500","DANIEL C. SAWRIE",,,,,8,8,,,8,,8,8,,,"2E2J2K",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180516144210P040073671121003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DELTA DATA SERVICES, INC. 401(K) PLAN","001","2001-01-01","DELTA DATA SERVICES, INC.",,,"P. O. BOX 9369",,"GREENWOOD","MS","389359369",,,,,,,"P. O. BOX 9369",,"GREENWOOD","MS","389359369",,,,,,,"640747359","6624536432","541519",,,,,,,,,,,,,,,,,,,"2018-05-16T07:54:25-0500","WILL KNIGHT",,,,,8,9,,,9,,9,9,,,"2G2J2R",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180516144232P030022539759001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CMA/FLODYNE/HYDRADYNE, INC. EMPLOYEE BENEFITS PLAN","501","2008-01-01","CMA/FLODYNE/HYDRADYNE, INC.",,,"3265 GATEWAY ROAD","SUITE 300","BROOKFIELD","WI","53045",,,,,,,,,,,,,,,,,,"391745147","6305633640","541400",,,,,,,,,,,,,,,,"CMA/FLODYNE/HYDRADYNE, INC.","391745147","501","2018-05-16T14:41:15-0500","STEVE BORKENHAGEN",,,,,136,136,0,0,136,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-05-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,136,"2",,,,,"CMA/FLODYNE/HYDRADYNE, INC.",,,,
"20180516144244P040073672785001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CUSTOM ALLOY LIGHT METALS EMPLOYEE BENEFITS PLAN","501","2011-01-01","CUSTOM ALLOY LIGHT METALS EMPLOYEE BENEFITS PLAN",,,"13191 NORTH CROSSROADS PARKWAY #375",,"CITY OF INDUSTRY","CA","91746",,,,,,,,,,,,,,,,,,"852844515","6263693641","331310",,,,,,,,,,,,,,,,,,,,,,,,,134,111,0,0,111,,,,,,,"4A4B4D4E4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-05-16",,,,,,"1",,,,,,,,,,,,,,,,,132,"2",,,"2018-05-14T07:00:00-0500","TIMOTHY B. CHISUM",,,,,
"20180516144251P040073673249001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"SEAL SCIENCE, INC. 401(K) PLAN","001","1998-01-01","SEAL SCIENCE, INC.",,,"17131 DAIMLER ST",,"IRVINE","CA","92614",,,,,,,,,,,,,,,,,,"330114600","9492533130","326200",,,,,,,,,,,,,,,,,,,"2018-05-16T10:41:01-0500","PIYUSH KAKAR",,,,,82,80,0,9,89,0,89,35,1,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,75,,,,,,,,,,
"20180515234043P030046952413001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"CULLIGAN WATER 401(K) PROFIT SHARING PLAN","001","1993-01-01","NOR-CAL WATER, INC.",,,"1200 ARDEN WAY",,"SACRAMENTO","CA","95815",,,,,,,,,,,,,,,,,,"941682983","9169275005","238220",,,,,,,,,,,,,,,,,,,"2018-05-15T19:37:29-0500","MARK FELTON",,,,,33,34,0,4,38,0,38,22,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,28,,,,,,,,,,
"20180516043927P040025891279001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","0","0","0","0",,"AMERICAN MEDICAL ASSOCIATION PENSION PLAN","333","1944-04-01","AMERICAN MEDICAL ASSOCIATION",,,"330 NORTH WABASH AVENUE","SUITE 39300","CHICAGO","IL","606115885",,,,,,,,,,,,,,,,,,"360727175","3124645000","813000","AMERICAN MEDICAL ASSOCIATION PENSION PLAN COMMITTEE",,"330 NORTH WABASH AVENUE","SUITE 39300","CHICAGO","IL","606115885",,,,,,,"362954832","3124645000",,,,,,,,,,1379,355,160,812,1327,14,1341,,0,,"1A1I3F3H",,"0","0","1","0","0","0","1","0","1","0","1","1","0","0",,"1","0","0","FILING_RECEIVED","2018-05-16",,,,,,,,,,,,,,,,,,,,,,,386,,,,"2018-05-11T11:00:00-0500","JAMES L. MADARA",,,,,
"20180516062444P030073065687001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE DAY-LEE FOODS, INC. WELFARE BENEFITS PLAN","501","2012-01-01","THE DAY-LEE FOODS, INC.",,,"10350 HERITAGE PARK DRIVE",,"SANTA FE SPRINGS","CA","90670",,,,,,,,,,,,,,,,,,"952001941","5629033020","311900",,,,,,,,,,,,,,,,,,,,,,,,,191,202,2,0,204,,,,,,,"4A4B4D4F","1","0","0","0","1","0","0","0","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-05-16",,,,,,"1",,,,,,,,,,,,,,,,,190,"2",,,"2018-05-15T11:00:00-0500","TOM TANIGUCHI",,,,,
"20180516062536P030073068103001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"LYONS SPECIALTY COMPANY RETIREMENT SAVINGS PLAN","002","1999-01-01","LYONS SPECIALTY COMPANY, INC.",,,"2800 HIGHWAY 1 NORTH",,"PORT ALLEN","LA","70767",,,,,,,,,,,,,,,,,,"720791781","2253561319","424400",,,,,,,,,,,,,,,,,,,"2018-05-16T02:25:19-0500","HUGH RAETZSCH",,,,,74,65,0,12,77,0,77,75,0,,"2K2T3D2E2F2G2J",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-05-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,67,,,,,,,,,,
"20180516062902P040045097965001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"IEA WELFARE BENEFITS PLAN","501","2004-01-01","IAN, EVAN & ALEXANDER CORPORATION",,,"20098 ASHBROOK PL STE 260",,"ASHBURN","VA","201473394",,,,,,,"20098 ASHBROOK PL STE 260",,"ASHBURN","VA","201473394",,,,,,,"841599429","7036824167","541990",,,,,,,,,,,,,,,,,,,"2018-05-15T15:00:03-0500","ROBERT MILLER",,,,,223,235,0,0,235,,235,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-05-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,223,"2",,,,,,,,,
"20180516063147P030073085207001","2013-01-01","2013-12-31","2",,"0","0","0","0","0","0","0","1","0",,"NEW-INDY CONTAINERBOARD LLC WELFARE BENEFIT PLAN","501","2012-07-01","NEW-INDY CONTAINERBOARD LLC",,,"3500 PORSCHE WAY","STE 150","ONTARIO","CA","91764",,,,,,,,,,,,,,,,,,"611685759","9092963400","322100",,,,,,,,,,,,,,,,,,,,,,,,,194,208,0,0,208,0,,,,,,"4A4B4D4E4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-05-16",,,,,,"1",,,,,,,,,,,,,,,,,194,"2",,,"2018-05-15T11:00:00-0500","SCOTT CONANT",,,,,
"20180516063251P030073087975001","2012-07-01","2012-12-31","2",,"0","0","0","1","0","0","0","1","0",,"NEW-INDY CONTAINERBOARD LLC WELFARE BENEFIT PLAN","501","2012-07-01","NEW-INDY CONTAINERBOARD LLC",,,"3500 PORSCHE WAY","STE 150","ONTARIO","CA","91764",,,,,,,,,,,,,,,,,,"611685759","9092963400","322100",,,,,,,,,,,,,,,,,,,,,,,,,190,194,0,0,194,0,,,,,,"4A4B4D4E4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-05-16",,,,,,"1",,,,,,,,,,,,,,,,,190,"2",,,"2018-05-15T11:00:00-0500","SCOTT CONANT",,,,,
"20180521122558P030002852745001","2017-12-01","2017-12-31","2",,"1","0","1","1","0","0","0","0","0",,"VELOCLOUD NETWORKS, INC. GROUP DENTAL, VISION, DISABILITY, & LIFE PLAN","502","2014-10-01","VELOCLOUD NETWORKS, INC.",,,"3401 HILLVIEW AVE","HILLTOP F","PALO ALTO","CA","94304",,,,,,,,,,,,,,,,,,"461528558","6503360158","541519",,,,,,,,,,,,,,,,,,,"2018-05-21T12:23:42-0500","MARCIA WADA",,,,,128,0,0,0,0,,,,,,,"4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,128,"2",,,,,,,,,
"20180521122644P040081063895001","2018-01-01","2018-04-27","2",,"0","0","1","1","0","0","0","0","0",,"DMAX CORPORATION 401(K) PLAN","001","2016-03-12","DMAX CORPORATION","CYCLONE SHELTERS & SEPTICS",,"4400 APACHE RD NE",,"PIEDMONT","OK","73078",,,,,,,,,,,,,,,,,,"811808025","7132923066","238290",,,,,,,,,,,,,,,,,,,"2018-05-21T12:26:38-0500","DAWN MAXINE ROHRS","2018-05-21T12:26:38-0500","DAWN MAXINE ROHRS",,,1,0,0,0,0,0,0,0,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-21","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180521122737P030083393217001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ARMSTRONG BANK EMPLOYEE BENEFITS PLAN","501","1974-01-01","ARMSTRONG BANK",,,"1111 WEST BROADWAY STREET",,"MUSKOGEE","OK","74401",,,,,,,,,,,,,,,,,,"730496410","9186806912","523110",,,,,,,,,,,,,,,,,,,"2018-05-21T12:27:00-0500","RUSSELL STUBBLEFIELD",,,,,292,290,0,0,290,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-05-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,292,"2",,,,,,,,,
"20180521122838P030083393905001","2017-12-01","2017-12-31","2",,"1","0","1","1","0","0","0","0","0",,"VELOCLOUD NETWORKS, INC. GROUP MEDICAL PLAN","501","2013-07-01","VELOCLOUD NETWORKS, INC.",,,"3401 HILLVIEW AVE","HILLTOP F","PALO ALTO","CA","94304",,,,,,,,,,,,,,,,,,"461528558","6503360158","541519",,,,,,,,,,,,,,,,,,,"2018-05-21T12:27:12-0500","MARCIA WADA",,,,,128,0,0,0,0,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-05-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,96,"2",,,,,,,,,
"20180521122843P040084503105001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HOME INSTEAD MEDICAL PLAN","502","2009-01-01","HOME INSTEAD, INC.",,,"13323 CALIFORNIA STREET",,"OMAHA","NE","68154",,,,,,,,,,,,,,,,,,"470777636","4024984466","621610",,,,,,,,,,,,,,,,,,,"2018-05-21T12:27:55-0500","COREY WATTON","2018-05-21T12:27:55-0500","COREY WATTON",,,178,203,5,0,208,,,,,,,"4A","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-21","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,176,"2",,,,,,,,,
"20180521122856P040084503473001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"B-DRY SYSTEM WATERPROOFING, INC. RETIREMENT PLAN","001","2016-03-28","B-DRY SYSTEM WATERPROOFING, INC.",,,"3909 BISHOP LN",,"LOIOSVILLE","KY","40218",,,,,,,,,,,,,,,,,,"812017307","5029684444","812990",,,,,,,,,,,,,,,,,,,"2018-05-21T13:26:15-0500","KEITH D. O'GARA",,,,,10,9,0,0,9,0,9,1,0,,"2E2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180521122945P030085657895001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HOME INSTEAD, INC. BUSINESS TRAVEL ACCIDENT PLAN","507","2013-01-01","HOME INSTEAD, INC",,,"13323 CALIFORNIA STREET",,"OMAHA","NE","68154",,,,,,,,,,,,,,,,,,"470777636","4024984466","621610",,,,,,,,,,,,,,,,,,,"2018-05-21T12:29:12-0500","COREY WATTON",,,,,153,199,0,0,199,,,,,,,"4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-05-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,153,"2",,,,,,,,,
"20180521123008P030002853001003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"RICHARDS SHEET METAL WORKS PROFIT SHARING PLAN","001","1974-12-01","RICHARDS SHEET METAL WORKS",,,"2680 INDUSTRIAL DRIVE",,"OGDEN","UT","84401",,,,,,,,,,,,,,,,,,"870300994","8016213341","332900",,,,,,,,,,,,,,,,,,,,,,,,,0,14,1,0,15,0,15,14,0,,"2A2E2F2G2J2R2H",,"1",,"1",,"1",,"1",,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-05-21",,,,,,"1",,,,,,,,,,,,,,,,,14,,,,"2018-05-17T14:00:00-0500","STEPHEN R RICHARDS",,"2018-05-17T14:00:00-0500","STEPHEN R RICHARDS",,
"20180521123008P030002853001002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"RICHARDS SHEET METAL WORKS EMPLOYEE STOCK OWNERSHIP","003","2005-01-01","RICHARDS SHEET METAL WORKS INC",,,"2680 INDUSTRIAL DRIVE",,"OGDEN","UT","84401",,,,,,,,,,,,,,,,,,"870169400","8016213341","332900",,,,,,,,,,,,,,,,,,,"2018-05-14T11:36:07-0500","STEPHEN R. RICHARDS","2018-05-14T11:36:17-0500","STEPHEN R. RICHARDS",,,16,11,0,5,16,0,16,14,0,,"2O",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-21","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180521123046P040084507201001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HOME INSTEAD, INC. SELF-INSURED SHORT TERM DISABILITY","506","2010-01-01","HOME INSTEAD, INC.",,,"13323 CALIFORNIA STREET",,"OMAHA","NE","68154",,,,,,,,,,,,,,,,,,"470777636","4024984466","621610",,,,,,,,,,,,,,,,,,,"2018-05-21T12:30:11-0500","COREY WATTON",,,,,229,248,4,0,252,,,,,,,"4D4E4F","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-05-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,227,"2",,,,,,,,,
"20180521105315P030003303061001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TENBC INC DBA TEN BROECK COMMONS WRAP BENEFIT PLAN","509","2015-01-01","TENBC, INC","TEN BROECK COMMONS",,"1 COMMONS DR",,"LAKE KATRINE","NY","124495149",,,,,,,"1 COMMONS DR",,"LAKE KATRINE","NY","124495149",,,,,,,"201387604",,"623000",,,,,,,,,,,,,,,,,,,"2018-05-21T10:50:44-0500","ANTHONY SCALERA","2018-05-21T10:50:44-0500","ANTHONY SCALERA",,,263,240,,,240,,240,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-05-21","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,263,"2",,,,,,,,,
"20180521151423P030085973271001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MABRY VENTURE RETIREMENT PLAN","001","2011-05-18","MABRY VENTURE, INC.",,"MICHAEL MABRY","409 SHELBY DRIVE",,"BURLESON","TX","76028",,,,,,,"409 SHELBY DRIVE",,"BURLESON","TX","76028",,,,,,,"452303243","8172951055","722513",,,,,,,,,,,,,,,,,,,"2018-05-21T15:13:23-0500","MICHAEL MABRY","2018-05-21T15:13:23-0500","MICHAEL MABRY",,,3,3,0,0,3,0,3,2,0,,"2E2F2G2J2K3D2R",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-05-21","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180521151459P040081394455001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"M & R DISTRIBUTORS INTERNATIONAL, INC. DEFINED BENEFIT PENSION PLAN","001","2006-01-01","M & R DISTRIBUTORS INTERNATIONAL, INC.",,,"1801 NE 149TH STREET",,"NORTH MIAMI BEACH","FL","33181",,,,,,,,,,,,,,,,,,"651126967","3059199500","424300","M & R DISTRIBUTORS INTERNATIONAL, INC.",,"1801 NE 149TH STREET",,"NORTH MIAMI BEACH","FL","33181",,,,,,,"651126967","3059199500",,,,,,,,,,10,8,0,1,9,0,9,,1,,"1A1H1I3D",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-21",,,,,,,,,,,,,,,,,,,,,,,10,,,,"2018-05-21T07:00:00-0500","MAX BENOLIEL",,,,,
"20180521151618P030085978967001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MAXLITE, INC. HEALTH AND WELFARE BENEFIT PLAN","501","2000-01-01","MAXLITE, INC",,"MAXLITE, INC","12 YORK AVE WEST",,"CALADWELL","NJ","07006",,,,,,,,,,,,,,,,,,"223241342","9732447300","423600",,,,,,,,,,,,,,,,,,,"2018-05-21T15:15:57-0500","CAROLYN KAMINSKY","2018-05-21T15:15:57-0500","CAROLYN KAMINSKY",,,121,131,1,1,133,,,,,,,"4A4B4D4E4F","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-05-21","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,131,"2",,,,,,,,,
