"20180605151137P030075001949001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"GREENHILL COGENT 401(K) PLAN","001","2004-01-01","GREENHILL COGENT HOLDINGS LP",,,"2101 CEDAR SPRINGS RD STE 1200",,"DALLAS","TX","752011598",,,,,,,,,,,,,,,,,,"752993256","2148715400","523120",,,,,,,,,,,,,,,,,,,"2018-06-05T11:11:13-0500","ERICH EPHRAIM",,,,,44,34,0,9,43,0,43,40,1,,"2E2F2G2J2K2T3D2A3H",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,32,,,,,,,,,,
"20180605151226P030075002413001","2017-06-06","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"THIRD AGE, INC. 401(K) PROFIT SHARING PLAN","001","2017-06-06","THIRD AGE, INC.",,,"5009 BAY VIEW DR",,"FORT WORTH","TX","76244",,,,,,,,,,,,,,,,,,"821787780","8178001191","611000",,,,,,,,,,,,,,,,,,,"2018-06-05T15:11:43-0500","RONALD DESHOTELS",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180605102512P040109766791001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"CHICAGO DENTAL SOCIETY 401(K) PLAN","002","1998-01-01","CHICAGO DENTAL SOCIETY",,,"401 N MICHIGAN AVE STE 200",,"CHICAGO","IL","606115585",,,,,,,,,,,,,,,,,,"360898765","3128367300","813000",,,,,,,,,,,,,,,,,,,"2018-06-05T06:21:15-0500","MOHAMMED ADIL",,,,,18,15,0,3,18,0,18,18,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,15,,,,,,,,,,
"20180605102616P040109768407001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CIRCLE B ENTERPRISES HOLDING COMPANY, INC. EMPLOYEE BENEFITS PLAN","501","1996-01-01","CIRCLE B ENTERPRISES HOLDING COMPANY, INC.",,,"731 NORTH MAIN",,"SIKESTON","MO","63801",,,,,,,,,,,,,,,,,,"431574138","8658246940","621610",,,,,,,,,,,,,,,,,,,"2018-06-05T10:25:05-0500","BRAD BEDELL",,,,,706,456,1,1,458,,,,,,,"4A4B4D4E4F4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,705,"2",,,,,,,,,
"20180605102719P040109770711001","2017-10-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"VENDOR CREDENTIALING SERVICE DBA SYMPLR LLC EMPLOYEE BENEFITS PLAN","502","2014-03-01","VENDOR CREDENTIALING SERVICE DBA SYMPLR LLC",,,"616 CYPRESS CREEK PARKWAY","SUITE 800","HOUSTON","TX","77090",,,,,,,,,,,,,,,,,,"455147886","2818639500","518210",,,,,,,,,,,,,,,,,,,"2018-06-05T10:21:06-0500","AMY RADEN",,,,,196,179,8,13,200,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,188,"2",,,,,,,,,
"20180605103006P030003686633001","2017-06-12","2017-12-31","2",,"1",,,"1",,,,,,,"WABASSO BEACH & SURF ZONE, INC. RETIREMENT PLAN","001","2017-06-12","WABASSO BEACH & SURF ZONE, INC.",,,"4880 87TH STREET",,"SEBASTIAN","FL","32958",,,,,,,,,,,,,,,,,,"821828639","4076250556","812990",,,,,,,,,,,,,,,,,,,"2018-06-05T11:27:31-0500","PAMELA BEATTY",,,,,2,2,0,0,2,0,2,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180605103036P040109776311001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE GUTIERREZ COMPANY 401(K) PROFIT SHARING PLAN","001","1980-01-01","THE GUTIERREZ COMPANY",,,"200 SUMMIT DRIVE, SUITE 400",,"BURLINGTON","MA","01803",,,,,,,,,,,,,,,,,,"042632383","7812727000","531390",,,,,,,,,,,,,,,,,,,,,,,,,74,49,5,22,76,0,76,76,2,,"2E2F2G2J2T3D3H",,"1","0","1","0","0","0","1","0","1","0","0","0","1","1","2","0","1","0","FILING_RECEIVED","2018-06-05",,,,,,"1",,,,,,,,,,,,,,,,,50,,,,"2018-05-23T07:00:00-0500","STEPHEN BRICKETT",,,,,
"20180605103050P030114341303001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"GERMAN AMERICAN BANCORP, INC. 401(K) SAVINGS PLAN","001","1955-01-01","GERMAN AMERICAN BANCORP, INC.",,,"P.O. BOX 810",,"JASPER","IN","47547",,,,,,,"711 MAIN STREET",,"JASPER","IN","47547",,,,,,,"351547518","8124821314","522110",,,,,,,,,,,,,,,,,,,"2018-06-05T06:30:33-0500","LISA MATHEIS","2018-06-05T06:30:09-0500","BRADLEY M. RUST",,,618,652,0,128,780,0,780,752,0,,"2E2F2G2J2K2T3D3H2R",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","1","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,523,,,,,,,,,,
"20180605103146P040004115849001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DELTA WORLD TIRE CO. EMPLOYEE BENEFITS PLAN","501","1992-01-01","DELTA WORLD TIRE CO.",,,"400 MAGAZINE STREET","4TH FLOOR","NEW ORLEANS","LA","70130",,,,,,,,,,,,,,,,,,"720537735","5045227323","441300",,,,,,,,,,,,,,,,,,,"2018-06-05T10:30:02-0500","PAUL BERNSTEIN",,,,,97,97,3,3,103,,,,,,,"4A4B4D4E4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,97,"2",,,,,,,,,
"20180605132359P040110048583001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PHONOSCOPE EMPLYEE BENEFIT TRUST","501","2016-01-01","PHONOSCOPE GLOBAL INC",,,"6105 WESTLINE DR",,"HOUSTON","TX","770363515",,,,,,,,,,,,,,,,,,"760521166",,"621498",,,,,,,,,,,,,,,,,,,"2018-06-05T13:23:43-0500","GREGORY NEUMAN",,,,,118,177,,,177,,177,,,,,"4A","0","0","1","0","0","0","1","0","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,118,"2",,,,,,,,,
"20180605132415P040110049079001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"GRIFFIN INSULATION, INC. PROFIT SHARING PLAN","001","1990-01-01","GRIFFIN INSULATION, INC.",,,"11911 US HIGHWAY 1, SUITE 208",,"NORTH PALM BEACH","FL","33408",,,,,,,,,,,,,,,,,,"592834593","5615146464","238220","GRIFFIN INSULATION, INC.",,"11911 US HIGHWAY 1, SUITE 201",,"NORTH PALM BEACH","FL","33408",,,,,,,"592834593","5615146464",,,,,,,,,,12,11,1,0,12,0,12,12,0,,"2E2J2K2T3D",,"1","0","1","0","0","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-06-05",,,,,,,,,,,,,,,,,,,,,,,12,,,,"2018-06-01T07:00:00-0500","LARRY GRIFFIN",,,,,
"20180605132543P040110051911001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KUEHNE CHEMICAL COMPANY, INC. EMPLOYEE BENEFITS PLAN","501","1983-01-01","KUEHNE CHEMICAL COMPANY INC.",,,"86 NORTH HACKENSACK AVENUE",,"SOUTH KEARNY","NJ","07032",,,,,,,,,,,,,,,,,,"221814774","9735890700","325100",,,,,,,,,,,,,,,,,,,"2018-06-05T13:21:01-0500","WILLIAM PAULIN",,,,,123,127,0,0,127,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,123,"2",,,,,,,,,
"20180605132730P040110055815001","2017-05-01","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"QUIKPIPE EMPLOYEE BENEFIT PLAN","501","2017-05-01","QUIKPIPE, INC",,,"1825 UPLAND DR",,"HOUSTON","TX","770433003",,,,,,,,,,,,,,,,,,"562654560",,"332900",,,,,,,,,,,,,,,,,,,"2018-06-05T13:27:15-0500","GREGORY NEUMAN",,,,,0,96,,,96,,96,,,,,"4A","0","0","1","0","0","0","1","0","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,"2",,,,,,,,,
"20180605110758P040109871687001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BAYER BUILT WOODWORKS, INC. WELFARE BENEFIT PLAN","502","1989-10-15","BAYER BUILT WOODWORKS, INC.",,,"24614 HIGHWAY 71 NE",,"BELGRADE","MN","56312",,,,,,,,,,,,,,,,,,"411628339","3202543651","423300",,,,,,,,,,,,,,,,,,,"2018-06-05T10:56:25-0500","ANDREA DINGMANN",,,,,451,445,5,0,450,,,,,,,"4A4B4D4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,447,"2",,,,,,,,,
"20180605142409P040070068445001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SPL FINANCIAL 401(K) PROFIT SHARING PLAN","001","2015-01-01","SPL FINANCIAL",,,"1100 EAST 6600, SUITE 320",,"MURRAY","UT","84121",,,,,,,,,,,,,,,,,,"202775656","8016390095","523900",,,,,,,,,,,,,,,,,,,"2018-06-05T14:22:46-0500","SEAN LEE",,,,,11,6,0,1,7,0,7,7,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180605142415P040070068589001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COMMUNITY HAVEN ERISA 403(B) PLAN","001","2015-01-01","COMMUNITY HAVEN",,,"4405 DESOTO ROAD",,"SARASOTA","FL","34235",,,,,,,,,,,,,,,,,,"591305522","9413558808","624100",,,,,,,,,,,,,,,,,,,"2018-06-05T14:23:01-0500","BRADLEY JONES",,,,,83,82,0,4,86,0,86,25,0,,"2E2F2J2K2L2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,75,,,,,,,,,,
"20180606090352P040004158681001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PARSOW'S FASHIONS FOR MEN, INC. PROFIT SHARING PLAN","001","1969-01-31","PARSOWS FASHIONS FOR MEN, INC.",,,"120 REGENCY PKWY",,"OMAHA","NE","68114",,,,,,,,,,,,,,,,,,"470464722","4023977900","448110",,,,,,,,,,,,,,,,,,,,,,,,,19,9,2,7,18,0,18,18,0,,"2E3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","1","0","FILING_RECEIVED","2018-06-06",,,,,,"1",,,,,,,,,,,,,,,,,10,,,,"2018-05-23T23:00:00-0500","LAWRENCE A. GINSBURG",,,,,
"20180606090438P040110878775001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ACCU-COST CONSTRUCTION CONSULTANTS, INC. 401K PROFIT SHARING PLAN","001","2001-01-01","ACCU-COST CONSTRUCTION CONSULTANTS, INC.",,,"575 8TH AVENUE, SUITE 1220",,"NEW YORK","NY","10018",,,,,,,,,,,,,,,,,,"133704708","2126872121","541310","ACCU-COST CONSTRUCTION CONSULTANTS, INC.",,"575 EIGHTH AVENUE, SUITE 1220",,"NEW YORK","NY","10018",,,,,,,"133704708","2126872121",,,,"2018-06-06T08:59:53-0500","PATRICIA NEUMANN",,,,,9,7,0,0,7,0,7,7,0,,"2E2F2G2J3D",,"1","0","1","0","0","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180606090500P040004158793001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DESIGNS INTERNATIONAL, INC. 401(K) PLAN","001","2001-01-01","DESIGNS INTERNATIONAL, INC.",,,"1990 MARLTON PIKE E",,"CHERRY HILL","NJ","080031852",,,,,,,,,,,,,,,,,,"222985127","8567512233","812112",,,,,,,,,,,,,,,,,,,,,,,,,88,76,0,5,81,0,81,45,0,,"2E2F2G2J2K2T3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-06-06",,,,,,"1",,,,,,,,,,,,,,,,,79,,,,"2018-06-06T07:00:00-0500","ROBERT GUERRIERO",,"2018-06-06T07:00:00-0500","ROBERT GUERRIERO",,
"20180606090531P030117364721001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"DRS. RUSSELL, BERKEBILE & ASSOCIATES INC. EMPLOYEES' PROFIT SHARING PLAN","001","1969-11-30","DRS. RUSSELL, BERKEBILE & ASSOCIATES, INC.",,,"1720 COOPER FOSTER PARK RD.",,"LORAIN","OH","44053",,,,,,,,,,,,,,,,,,"341032366","4409894480","621111",,,,,,,,,,,,,,,,,,,"2018-06-06T05:04:47-0500","DARIN WISWELL",,,,,33,11,4,15,30,,30,30,,,"2E2F2G2T2R",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180606112420P040049754815001","2009-01-01","2009-12-31","2",,"0","0","0","0","0","0","0","1","0",,"LUIZ R.S. SIMMONS PROFIT SHARING PLAN","001","1985-01-01","LAW OFFICES OF LUIZ R.S. SIMMONS",,,"8613 CEDAR STREET",,"SILVER SPRING","MD","20910",,,,,,,,,,,,,,,,,,"521520890","3015898844","541110",,,,,,,,,,,,,,,,,,,,,,,,,8,4,0,5,9,0,9,9,0,,"2E2F2G3B",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-06",,,,,,"1",,,,,,,,,,,,,,,,,4,,,,"2018-05-31T07:00:00-0500","LUIZ SIMMONS",,,,,
"20180606112510P030116901191001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"TRINE UNIVERSITY 403(B) RETIREMENT PLAN","004","2005-01-01","TRINE UNIVERSITY",,,"ONE UNIVERSITY AVENUE",,"ANGOLA","IN","467031764",,,,,,,,,,,,,,,,,,"350715530","2606654100","611000",,,,,,,,,,,,,,,,,,,,,,,,,681,413,,300,713,3,716,709,,,"2F2G2L2M2S",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-06-06",,,,,,"1",,,,,,,,,,,,,,,,,394,,,,"2018-06-05T07:00:00-0500","JAMIE NORTON",,,,,
"20180606112633P040120203649001","2010-01-01","2010-12-31","2",,"0","0","0","0","0","0","0","1","0",,"LUIZ R.S. SIMMONS PROFIT SHARING PLAN","001","1985-01-01","LAW OFFICES OF LUIZ R.S. SIMMONS",,,"8613 CEDAR STREET",,"SILVER SPRING","MD","20910",,,,,,,,,,,,,,,,,,"521520890","3015898844","541110",,,,,,,,,,,,,,,,,,,,,,,,,9,3,0,4,7,0,7,7,0,,"2E2F2G3B",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-06",,,,,,"1",,,,,,,,,,,,,,,,,4,,,,"2018-05-31T07:00:00-0500","LUIZ SIMMONS",,,,,
"20180606112658P030116903511001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"COBB MARTINEZ WOODWARD PLLC 401(K) PLAN","001","2008-02-05","COBB MARTINEZ WOODWARD PLLC",,,"1700 PACIFIC AVENUE","STE 3100","DALLAS","TX","75201",,,,,,,,,,,,,,,,,,"261840211","2142205200","541110",,,,,,,,,,,,,,,,,,,"2018-06-06T07:26:35-0500","AMY FLOWERS",,,,,34,28,0,10,38,0,38,35,0,,"2E2F2G2J2K2T3B3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,31,,,,,,,,,,
"20180606112742P040120205697001","2017-12-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"ACCESS NATIONAL CORPORATION CAFETERIA PLAN","501","2000-01-01","ACCESS NATIONAL CORPORATION",,,"1800 ROBERT FULTON DRIVE",,"RESTON","VA","201915463",,,,,,,,,,,,,,,,,,"820545425","7038711374","522292",,,,,,,,,,,,,,,,,,,"2018-06-06T11:27:20-0500","KAREN PULEO",,,,,246,197,0,0,197,,,,,,,"4A4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,246,"2",,,,,,,,,
"20180606112841P030116905607001","2011-01-01","2011-12-31","2",,"0","0","0","0","0","0","0","1","0",,"LUIZ R.S. SIMMONS PROFIT SHARING PLAN","001","1985-01-01","LAW OFFICES OF LUIZ R.S. SIMMONS",,,"8613 CEDAR STREET",,"SILVER SPRING","MD","20910",,,,,,,,,,,,,,,,,,"521520890","3015898844","541110",,,,,,,,,,,,,,,,,,,,,,,,,7,3,0,4,7,0,7,7,0,,"2E2F2G3B",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-06",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-05-31T07:00:00-0500","LUIZ SIMMONS",,,,,
"20180606113021P040120210865001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ABOUD & ABOUD, P.C. PROFIT SHARING PLAN","001","1981-12-01","ABOUD & ABOUD, P.C.",,,"1661 NORTH SWAN ROAD, STE 234",,"TUCSON","AZ","85712",,,,,,,,,,,,,,,,,,"860419731","5206235721","541110",,,,,,,,,,,,,,,,,,,"2018-06-06T11:21:44-0500","JOHN ELI ABOUD","2018-06-06T11:21:44-0500","JOHN ELI ABOUD",,,4,3,0,1,4,0,4,4,0,,"2E2G2R3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180606113039P030003783305001","2012-01-01","2012-12-31","2",,"0","0","0","0","0","0","0","1","0",,"LUIZ R.S. SIMMONS PROFIT SHARING PLAN","001","1985-01-01","LAW OFFICES OF LUIZ R.S. SIMMONS",,,"8613 CEDAR STREET",,"SILVER SPRING","MD","20910",,,,,,,,,,,,,,,,,,"521520890","3015898844","541110",,,,,,,,,,,,,,,,,,,,,,,,,7,2,0,5,7,0,7,7,0,,"2E2F2G3B",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-06",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-05-31T07:00:00-0500","LUIZ SIMMONS",,,,,
"20180606113144P030116910983001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"VANDEVEER GARZIA RETIREMENT PLAN","002","1970-01-01","VANDEVEER GARZIA, PC",,,"840 WEST LONG LAKE ROAD","SUITE 600","TROY","MI","48098",,,,,,,,,,,,,,,,,,"381950199","2483122800","541110",,,,,,,,,,,,,,,,,,,"2018-06-06T07:27:51-0500","DONALD C BROWNELL",,,,,86,71,0,12,83,0,83,82,12,,"2A2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,74,,,,,,,,,,
"20180606113355P030003783609001","2013-01-01","2013-12-31","2",,"0","0","0","0","0","0","0","1","0",,"LUIZ R.S. SIMMONS PROFIT SHARING PLAN","001","1985-01-01","LAW OFFICES OF LUIZ R.S. SIMMONS",,,"8613 CEDAR STREET",,"SILVER SPRING","MD","20910",,,,,,,,,,,,,,,,,,"521520890","3015898844","541110",,,,,,,,,,,,,,,,,,,,,,,,,7,3,0,5,8,0,8,8,0,,"2E2F2G3B",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-06",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-05-31T07:00:00-0500","LUIZ SIMMONS",,,,,
"20180606153147P040111574615001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COAKLEY & WILLIAMS HOTEL MANAGEMENT COMPANY FLEX PLAN","502","1987-01-01","COAKLEY & WILLIAMS HOTEL MANAGEMENT COMPANY",,,"7501 GREENWAY CENTER DRIVE","SUITE 400","GREENBELT","MD","207703506",,,,,,,,,,,,,,,,,,"521959973","3016148807","531310",,,,,,,,,,,,,,,,,,,"2018-06-06T15:29:23-0500","JUNE TAYLOR WATTS",,,,,164,136,0,0,136,,,,,,,"4A4B4D4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,164,"2",,,,,,,,,
"20180606095910P030116719719001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KODAK SUBSIDIARIES' EMPLOYEE ACCIDENTAL AND LIFE INSURANCE PLAN","547","2000-01-01","EASTMAN KODAK COMPANY",,,"343 STATE STREET",,"ROCHESTER","NY","146500904",,,,,,,,,,,,,,,,,,"160417150","5857242940","339900","DIRECTOR, US BENEFITS PLANNING","EASTMAN KODAK COMPANY","343 STATE STREET",,"ROCHESTER","NY","146500904",,,,,,,"161105358","5857242940",,,,"2018-06-06T09:59:03-0500","GEORGE DASCOULIAS","2018-06-06T09:59:03-0500","PAUL DILS",,,0,0,0,0,0,,,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,0,"2",,,,,,,,,
"20180606100022P040110954247001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"PARAGON CAPITAL MANAGEMENT LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2017-01-01","PARAGON CAPITAL MANAGEMENT LLC",,,"9200 INDIAN CREEK PKWY STE 600",,"OVERLAND PARK","KS","662102017",,,,,,,,,,,,,,,,,,"481204588","9134516023","523900",,,,,,,,,,,,,,,,,,,"2018-06-06T10:00:18-0500","DOROTHY BOEHR",,,,,8,7,0,0,7,0,7,6,0,,"2E2F2G2J2K2R2S2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180606100024P040004162265001","2011-01-01","2011-12-31","2",,"0","0","0","0","0","0","0","1","0",,"LUIZ R.S. SIMMONS PENSION PLAN","002","1985-01-01","LAW OFFICES OF LUIZ R.S. SIMMONS",,,"8613 CEDAR STREET",,"SILVER SPRING","MD","20910",,,,,,,,,,,,,,,,,,"521520890","3015898844","541110",,,,,,,,,,,,,,,,,,,,,,,,,9,3,0,6,9,0,9,9,0,,"2C2F2G3B",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-06",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-05-31T07:00:00-0500","LUIZ SIMMONS",,,,,
"20180606100106P040110955863001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KODAK SUBSIDIARIES' DEPENDENT LIFE INSURANCE PLAN","548","2000-01-01","EASTMAN KODAK COMPANY",,,"343 STATE STREET",,"ROCHESTER","NY","146500904",,,,,,,,,,,,,,,,,,"160417150","5857242940","339900","DIRECTOR, US BENEFITS PLANNING","EASTMAN KODAK COMPANY","343 STATE STREET",,"ROCHESTER","NY","146500305",,,,,,,"161105358","5857242940",,,,"2018-06-06T10:00:22-0500","GEORGE DASCOULIAS","2018-06-06T10:00:22-0500","PAUL DILS",,,0,0,0,0,0,,,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,0,"2",,,,,,,,,
"20180606100209P030076067709001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ELLIS MECHANICAL 401(K) PLAN","001","2008-01-01","ELLIS MECHANICAL, INC.",,,"2929 BLUFF RD",,"INDIANAPOLIS","IN","46225",,,,,,,,,,,,,,,,,,"351937736","3177862957","238900",,,,,,,,,,,,,,,,"ELLIS MECHANICAL, INC.","351937736","001","2018-06-06T05:58:27-0500","DEBORAH ELLIS",,,,,34,20,0,6,26,0,26,24,2,,"2A2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,21,,,,,,"THE CONTRACTORS RETIREMENT PLAN",,,,
"20180606100215P040110958743001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KODAK SUBSIDIARIES' LONG TERM DISABILITY PLAN","549","2000-01-01","EASTMAN KODAK COMPANY",,,"343 STATE STREET",,"ROCHESTER","NY","146500904",,,,,,,,,,,,,,,,,,"160417150","5857242940","339900","DIRECTOR, US BENEFITS PLANNING","EASTMAN KODAK COMPANY","343 STATE STREET",,"ROCHESTER","NY","146500904",,,,,,,"161105358","5857242940",,,,"2018-06-06T10:01:35-0500","GEORGE DASCOULIAS","2018-06-06T10:01:35-0500","PAUL DILS",,,0,0,0,0,0,,,,,,,"4H","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,0,"2",,,,,,,,,
