"20180702095510P030033577889001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BRAIFORM ENTERPRISES INC.","501","1994-02-01","BRAIFORM ENTERPRISES INC.",,,"12-B GERBER ROAD",,"ASHEVILLE","NC","28803",,,,,,,,,,,,,,,,,,"131956716","8282776420","326100","BRAIFORM ENTEPRISES INC.","JILL JONES","12-B GERBER ROAD",,"ASHEVILLE","NC","28803",,,,,,,"131956716","8282776420",,,,"2018-07-02T10:18:07-0500","JILL JONES",,,,,121,133,,,133,,133,,,,,"4A4B4D4E4H4Q","1",,,"1","1",,,"1",,,,,,"1","8",,,,"FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,
"20180702095526P040001205781001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BLD BRANDS, LLC EMPLOYEE BENEFIT PLAN","501","2015-01-01","BLD BRANDS, LLC",,,"20377 SW ACACIA STREET, 2ND FLOOR",,"NEWPORT BEACH","CA","92660",,,,,,,,,,,,,,,,,,"472353250","7144507688","722300",,,,,,,,,,,,,,,,,,,,,,,,,234,203,3,13,219,,,,,,,"4A4B4D4E4F4H","1",,,,"1",,,,,,,,,"1","5",,,,"FILING_RECEIVED","2018-07-02",,,,,,"1",,,,,,,,,,,,,,,,,223,"2",,,"2018-06-29T03:00:00-0500","ARLENE PETOKAS",,,,,
"20180702071538P040032051831001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RESTAURANT SERVICE SOLUTIONS L 401(K) PROFIT SHARING PLAN & TRUST","001","1994-01-01","RESTAURANT SERVICE SOLUTIONS L",,,"2680 TECHNOLOGY DR",,"LOUISVILLE","KY","40299",,,,,,,,,,,,,,,,,,"300315843","5027530154","561210",,,,,,,,,,,,,,,,,,,"2018-07-02T07:15:35-0500","MARK LOVE",,,,,0,18,0,1,19,0,19,11,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,19,,,,,,,,,,
"20180702071649P030024908909001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FORUM CREDIT UNION GROUP BENEFIT PLAN","509","2007-01-01","FORUM CREDIT UNION",,,"PO BOX 50738",,"INDIANAPOLIS","IN","46250",,,,,,,"11313 USA PARKWAY",,"FISHERS","IN","46037",,,,,,,"350779057","3175586000","522130","FORUM CREDIT UNION",,"PO BOX 50738",,"INDIANAPOLIS","IN","46250",,,,,,,"350779057","3175586000",,,,"2018-06-29T15:07:52-0500","ANNE WISEMAN",,,,,281,304,,,304,,304,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,281,"2",,,,,,,,,
"20180702071939P030024912637001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MEDICAL CARE BENEFITS","501","1990-01-01","VON TOBEL CORPORATION",,,"PO BOX 150",,"VALPARAISO","IN","46383",,,,,,,"256 S. WASHINGTON",,"VALPARAISO","IN","46383",,,,,,,"351182953","2194626184","444130",,,,,,,,,,,,,,,,,,,,,,,,,250,245,1,0,246,0,,,,,,"4A4B4D4E4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-02",,,,,,"1",,,,,,,,,,,,,,,,,250,"2",,,"2018-06-28T23:00:00-0500","CHERYL GAZDICH",,,,,
"20180702072145P040032059767001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ANIMAL HOSPITAL OF MT POCONO, INC. 401(K) PLAN","001","2014-01-01","ANIMAL HOSPITAL OF MT POCONO, INC.",,,"3180 ROUTE 940",,"MT. POCONO","PA","18344",,,,,,,,,,,,,,,,,,"232225553","5708398116","541940",,,,,,,,,,,,,,,,,,,"2018-07-02T07:21:35-0500","JOSEPH VALESE",,,,,5,5,0,0,5,0,5,5,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180702072443P030024919213001","2017-05-04","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"ACTUSENSE INC 401(K) PLAN","001","2017-05-04","ACTUSENSE INC",,,"25 SPRUCE AVENUE",,"RIDGEFIELD PARK","NJ","07666",,,,,,,,,,,,,,,,,,"821427308","9179458629","333310",,,,,,,,,,,,,,,,,,,"2018-07-02T07:19:56-0500","NATHAN STEVENS",,,,,1,1,0,0,1,0,1,1,0,,"2A2E2J2K2F2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180702072633P030001371369001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HARDINGER TRANSFER - SUPER","501","2005-06-01","HARDINGER TRANSFER CO., INC.",,,"1314 W 18TH ST",,"ERIE","PA","165021517",,,,,,,"1314 W 18TH ST",,"ERIE","PA","165021517",,,,,,,"251216199","8144536587","484120","HARDINGER TRANSFER CO., INC.",,"1314 W 18TH ST",,"ERIE","PA","165021517",,,,,,,"251216199","8144536587",,,,"2018-06-30T15:38:58-0500","HAROLD BENDER","2018-06-30T15:38:59-0500","HAROLD BENDER",,,113,116,,,116,,116,,,,,"4A4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,113,"2",,,,,,,,,
"20180702072830P030033685367001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WELTMAN, WEINBERG & REIS CO, LPA WELFARE BENEFIT PLAN","502","1995-02-01","WELTMAN, WEINBERG & REIS CO, LPA",,,"323 WEST LAKESIDE AVENUE, STE #200",,"CLEVELAND","OH","44113",,,,,,,,,,,,,,,,,,"341095923","2166851000","541110",,,,,,,,,,,,,,,,,,,"2018-07-02T07:24:51-0500","TIMOTHY R. CORMAN",,,,,530,468,12,0,480,,,,,,,"4A4B4D4E4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,504,"2",,,,,,,,,
"20180702072849P040032070103001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WABASH CENTER INC INSURANCE BENEFIT PLAN","502","1992-01-01","WABASH CENTER INC",,,"2000 GREENBUSH STREET",,"LAFAYETTE","IN","47904",,,,,,,,,,,,,,,,,,"351115916","7654235531","624100",,,,,,,,,,,,,,,,,,,,,,,,,324,292,2,0,294,,,,,,,"4A4B4D4E","1","0","0","1","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-02",,,,,,"1",,,,,,,,,,,,,,,,,324,"2",,,"2018-06-28T23:00:00-0500","JANET JONES",,,,,
"20180702072856P030033685639001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JANJER ENTERPRISES, INC. WELFARE BENEFIT PLAN","511","2015-01-01","JANJER ENTERPRISES, INC.",,,"12150 TECH ROAD",,"SILVER SPRING","MD","20904",,,,,,,,,,,,,,,,,,"521216730","3016255920","531390",,,,,,,,,,,,,,,,,,,,,,,,,126,246,0,0,246,,,,,,,"4A4B4D4E4F4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-02",,,,,,"1",,,,,,,,,,,,,,,,,126,"2",,,"2018-06-29T07:00:00-0500","ERNEST ROBINSON",,,,,
"20180702072935P040032071207001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE LANDSCAPE MANAGEMENT COMPANY 401(K) PROFIT SHARING PLAN & TRUST","001","1996-01-01","LANDSCAPE MANAGEMENT COMPANY, INC.",,,"P.O. BOX 45",,"GAINESVILLE","GA","30503",,,,,,,,,,,,,,,,,,"581591153","7705365044","541320",,,,,,,,,,,,,,,,,,,"2018-07-02T07:07:35-0500","CHARLES MORRIS",,,,,24,16,0,1,17,0,17,14,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,16,,,,,,,,,,
"20180702103626P030033965735001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"FAIRMONT WASHINGTON DC WELFARE BENEFITS PLAN","502","2002-12-01","FHR WASHINGTON DC OPERATIONS LLC","THE FAIRMONT WASHINGTON, D.C.",,"2401 M STREET, N.W.",,"WASHINGTON","DC","20037",,,,,,,,,,,,,,,,,,"454043679","2024575034","721110",,,,,,,,,,,,,,,,,,,"2018-06-26T14:19:28-0500","BILL TAYLOR",,,,,257,0,0,0,0,,,,,,,"4B4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,257,"2",,,,,,,,,
"20180702103634P040032534119001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TANDT SERVICES CORPORATION 401(K) PROFIT SHARING PLAN","001","2014-08-12","TANDT SERVICES CORPORATION",,,"4084 HALF CROWN RUN",,"DE PERE","WI","54115",,,,,,,,,,,,,,,,,,"471597766","9203933691","811210",,,,,,,,,,,,,,,,,,,"2018-07-02T10:35:53-0500","WILBUR FREEMAN",,,,,5,4,0,0,4,0,4,2,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180702103644P040032534567001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"UNITED ALLERGY SERVICES HEALTH AND WELFARE PLAN","501","2014-01-01","UNITED BIOLOGICS, LLC",,,"70 NE LOOP 410, SUITE 600",,"SAN ANTONIO","TX","78216",,,,,,,,,,,,,,,,,,"271026885","2102653181","541700",,,,,,,,,,,,,,,,,,,"2018-06-27T15:35:10-0500","JENNIFER REYNOSA",,,,,527,613,6,0,619,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,525,"2",,,,,,,,,
"20180702103705P040032536343001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE ORCHID AT MAUNA LANI WELFARE BENEFITS PLAN","501","1996-03-05","FHR ML OPERATING COMPANY LLC",,,"1 NORTH KANIKU DRIVE",,"KOHALA COAST","HI","96743",,,,,,,,,,,,,,,,,,"383664970","8088877552","721110",,,,,,,,,,,,,,,,,,,"2018-06-29T14:13:31-0500","THOMAS LEEPER","2018-06-29T14:13:31-0500","THOMAS LEEPER",,,525,479,3,0,482,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,525,"2",,,,,,,,,
"20180702103720P040034166305001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DENTAQUEST CAFETERIA PLAN","550","2002-01-01","DENTAQUEST, LLC",,"MARY SULLIVAN","465 MEDFORD STREET",,"BOSTON","MA","02129",,,,,,,,,,,,,,,,,,"200390099","6178861505","524150",,,,,,,,,,,,,,,,,,,"2018-07-02T10:34:14-0500","MARY SULLIVAN","2018-07-02T10:34:14-0500","MARY SULLIVAN",,,365,408,0,0,408,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,365,"2",,,,,,,,,
"20180702103721P030033651633001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DHS HOME CARE SERVICES, INC 401(K) PLAN","001","2015-04-07","DHS HOME CARE SERVICES, INC","VISITING ANGELS OF N READING MA",,"32 PARK STREET",,"METHUEN","MA","01844",,,,,,,,,,,,,,,,,,"473663111","9789793844","621610",,,,,,,,,,,,,,,,,,,"2018-07-02T10:36:36-0500","MARCOS WAYNE SHANER",,,,,3,4,0,0,4,0,4,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180702110905P030010803791001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SCINTI HOMECARE, INC. 401(K) PROFIT SHARING PLAN","001","2010-10-25","SCINTI HOMECARE, INC.",,,"3211 S. CHEROKEE LANE, SUITE 610",,"WOODSTOCK","GA","30188",,,,,,,,,,,,,,,,,,"273756202","6784031636","621610",,,,,,,,,,,,,,,,,,,"2018-07-02T11:06:33-0500","TOM NGUYEN",,,,,16,17,0,0,17,0,17,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,16,,,,,,,,,,
"20180702111000P040032635527001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"PIPER INTERNATIONAL, INC. 401(K) PLAN","001","2001-03-01","PIPER INTERNATIONAL, INC.",,,"1715 S LOWERY ST",,"OKLAHOMA CITY","OK","73129",,,,,,,,,,,,,,,,,,"731068096","4056712066","551112",,,,,,,,,,,,,,,,"PIPER INTERNATIONAL, INC.","731068096","001","2018-07-02T07:09:41-0500","SHANDELL HOWARTH",,,,,41,32,0,12,44,0,44,31,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,26,,,,,,"PIPER INTERNATIONAL, INC. 401(K) PROFIT SHARING PLAN",,,,
"20180702111026P030010805087001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TAYLOR FARMS OF TENNESSEE EMPLOYEE BENEFITS PLAN","501","1997-10-01","TAYLOR FARMS OF TENNESSEE",,,"199 SAM RIDLEY PARKWAY EAST",,"SMYRNA","TN","37167",,,,,,,,,,,,,,,,,,"621664835","6152230062","311400",,,,,,,,,,,,,,,,,,,"2018-07-02T11:09:01-0500","BRYAN REASON",,,,,214,221,0,0,221,,,,,,,"4B4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,214,"2",,,,,,,,,
"20180702111050P040032636871002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HERITAGE REALTY INC. PROFIT SHARING PLAN AND TRUST","001","1992-01-01","TIMBERLY PROPERTIES, INC.",,,"5722 DEMPSTER STREET",,"MORTON GROVE","IL","600533040",,,,,,,"5722 DEMPSTER STREET",,"MORTON GROVE","IL","600533040",,,,,,,"363376293","8479658200","531390",,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,0,1,1,0,,"2E2F2G2R",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-02",,,,,,"1",,,,,,,,,,,,,,,,,1,,,,"2018-06-29T07:00:00-0500","BARB DONATI, ASSISTANT SECRETARY",,,,,
"20180702111050P040032636871003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MEMORIAL HEALTH CARE SYSTEMS LIFE, AD&D, DISABILITY, DENTAL AND VISION PLAN","501","1994-06-01","MEMORIAL HEALTH CARE SYSTEMS",,,"300 NORTH COLUMBIA AVENUE",,"SEWARD","NE","68434",,,,,,,,,,,,,,,,,,"470375220","4026432971","622000",,,,,,,,,,,,,,,,,,,,,,,,,155,154,,,154,,,,,,,"4B4D4E4F4H","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-02",,,,,,"1",,,,,,,,,,,,,,,,,155,"2",,,"2018-06-29T07:00:00-0500","COREY MANN",,,,,
"20180702111050P040032636871004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MEMORIAL HEALTH CARE SYSTEMS HEALTH CARE PLAN","502","1994-01-01","MEMORIAL HEALTH CARE SYSTEMS",,,"300 NORTH COLUMBIA AVENUE",,"SEWARD","NE","68434",,,,,,,,,,,,,,,,,,"470375220","4026432971","622000",,,,,,,,,,,,,,,,,,,,,,,,,148,146,1,,147,,,,,,,"4A",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-02",,,,,,"1",,,,,,,,,,,,,,,,,148,"2",,,"2018-06-29T07:00:00-0500","COREY MANN",,,,,
"20180702111051P040032636919004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"TRUENORTH STEEL EMPLOYEE ASSISTANCE PLAN","502","1997-04-01","ROMMESMO COMPANIES","DBA TRUENORTH STEEL",,"702 13TH AVE E",,"WEST FARGO","ND","580780000",,,,,,,,,,,,,,,,,,"113664772","7014924431","332900",,,,,,,,,,,,,,,,,,,"2018-07-02T05:57:31-0500","BARB BIGGER","2018-07-02T05:57:31-0500","BARB BIGGER",,,530,521,,,521,,,,,,,"4Q",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,530,"2",,,,,,,,,
"20180702111051P040032636919002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ST. THOMAS'S DAY SCHOOL 403(B) TDA PLAN","002","1984-09-01","ST. THOMAS'S DAY SCHOOL, INC.",,,"830 WHITNEY AVENUE",,"NEW HAVEN","CT","065111316",,,,,,,"830 WHITNEY AVENUE",,"NEW HAVEN","CT","065111316",,,,,,,"060736072","2037762123","611000",,,,,,,,,,,,,,,,,,,,,,,,,17,13,,2,15,,15,15,,,"2L",,"1",,"1",,"1",,"1",,"1",,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-07-02",,,,,,"1",,,,,,,,,,,,,,,,,17,,,,"2018-06-27T07:00:00-0500","FILOMENA CARDINALE",,"2018-06-27T07:00:00-0500","FILOMENA CARDINALE",,
"20180702111051P040032636919003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ROMMESMO COMPANIES EMPLOYEE MEDICAL BENEFIT PLAN","501","2000-01-01","ROMMESMO COMPANIES",,,"DBA TRUENORTH STEEL","702 13TH AVE E","WEST FARGO","ND","580780000",,,,,,,,,,,,,,,,,,"113664772","7014924431","327210",,,,,,,,,,,,,,,,,,,"2018-07-02T05:55:57-0500","BARB BIGGER","2018-07-02T05:55:57-0500","BARB BIGGER",,,519,485,2,,487,,,,,,,"4A4B4D4F4L","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,517,"2",,,,,,,,,
"20180702111051P040032636919001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ST. THOMAS'S DAY SCHOOL 403(B) DC PLAN","001","1984-09-01","ST. THOMAS'S DAY SCHOOL, INC.","C/O FILOMENA CARDINALE",,"830 WHITNEY AVENUE",,"NEW HAVEN","CT","065111316",,,,,,,"830 WHITNEY AVENUE",,"NEW HAVEN","CT","065111316",,,,,,,"060736072","2037762123","611000",,,,,,,,,,,,,,,,,,,,,,,,,47,34,,16,50,,50,49,,,"2L",,"1",,"1",,"1",,"1",,"1",,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-07-02",,,,,,"1",,,,,,,,,,,,,,,,,36,,,,"2018-06-27T07:00:00-0500","FILOMENA CARDINALE",,"2018-06-27T07:00:00-0500","FILOMENA CARDINALE",,
"20180702111112P030010806047001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EVERY BLIND INCORPORATED 401(K) PROFIT SHARING PLAN","001","2016-05-04","EVERY BLIND INCORPORATED",,,"34 PATSUN RD",,"SOMERS","CT","06071",,,,,,,,,,,,,,,,,,"812529131","4139304399","442291",,,,,,,,,,,,,,,,,,,"2018-07-02T11:09:26-0500","RONALD MONGILLO",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180702111450P030010814431001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BRUCE BIERMAN DESIGN, INC. CASH BALANCE PLAN","002","2005-01-01","BRUCE BIERMAN DESIGN, INC.",,,"29 WEST 15TH STREET",,"NEW YORK","NY","100116839",,,,,,,,,,,,,,,,,,"133222350","2122431935","541400",,,,,,,,,,,,,,,,,,,"2018-07-02T07:08:33-0500","WILLIAM STERN",,,,,15,9,0,5,14,0,14,,0,,"1A1C1I",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180702111508P040000901689001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CONCHO VALLEY DEVELOPMENT CORP 401K PLAN","001","2007-11-22","CONCHO VALLEY DEVELOPMENT CORP",,,"1184 OLD NORTH MAIN STREET",,"LACONIA","NH","03246",,,,,,,,,,,,,,,,,,"261459996","6035284798","488410",,,,,,,,,,,,,,,,,,,"2018-07-02T10:34:00-0500","GARY E. MURPHY",,,,,1,1,0,0,1,0,1,1,0,,"2E2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180702111508P040000901689003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BALDWIN LUMBER CO P/S PLAN","002","1991-01-01","BALDWIN LUMBER CO",,"JANE ALLISON","750 8TH ST - PO BOX 400",,"BALDWIN","MI","493040400",,,,,,,,,,,,,,,,,,"381974437","2317454671","444190",,,,,,,,,,,,,,,,,,,"2018-06-28T16:42:32-0500","JANE ALLISON","2018-06-28T16:44:27-0500","JANE ALLISON",,,3,3,0,0,3,0,3,3,0,,"2E2C2G2E3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180702111510P040032646215001","2017-03-01","2018-02-28","2",,"0","0","0","0","0","0","0","0","0",,"OIL CAPITAL ELECTRIC, LLC, DENTAL PLAN","504","2006-03-01","OIL CAPITAL ELECTRIC, LLC",,,"3837 WEST VANCOUVER STREET",,"BROKEN ARROW","OK","74012",,,,,,,"3837 WEST VANCOUVER STREET",,"BROKEN ARROW","OK","74012",,,,,,,"270012349","9183173255","238210",,,,,,,,,,,,,,,,,,,"2018-07-02T11:13:27-0500","JAMES LEWIS",,,,,208,245,1,,246,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,208,"2",,,,,,,,,
"20180702111712P030010818895001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"DONALD W. LACKEY, DDS 401K PROFIT SHARING PLAN AND TRUST","001","2005-10-01","DONALD W. LACKEY, DDS 401 K PROFIT SHARING PLAN AND TRUST",,,"1900 TAMIAMI TRAIL SOUTH",,"VENICE","FL","34293",,,,,,,,,,,,,,,,,,"650099023","9414937768","812990",,,,,,,,,,,,,,,,"DONALD W. LACKEY, DDS",,,"2018-07-02T11:13:57-0500","DONALD LACKEY","2018-07-02T11:13:57-0500","DONALD LACKEY",,,11,14,0,0,14,0,14,11,0,,"2E2F2G2J2K3D",,"1",,"1",,"1",,"1",,"1",,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180702111737P030033713585001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VERMONT SYSTEMS, INC. ESOP","003","1999-01-01","VERMONT SYSTEMS, INC.",,,"12 MARKET PLACE",,"ESSEX JCT","VT","05452",,,,,,,,,,,,,,,,,,"030298641","8028796993","541519",,,,,,,,,,,,,,,,,,,"2018-07-02T11:13:07-0500","KATHRYN MITCHELL",,,,,82,74,0,3,77,0,77,77,3,,"2P2I2E2Q",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,75,,,,,,,,,,
"20180702111805P040032651783001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ZICHERON, INC. PROFIT SHARING PLAN","001","2007-12-13","ZICHERON, INC.",,,"1845 W. GRAND AVE.",,"PHOENIX","AZ","85007",,,,,,,,,,,,,,,,,,"261606146","6022541116","423100",,,,,,,,,,,,,,,,,,,,,,,,,14,7,0,4,11,0,11,11,0,,"2E3D2K2T2G2J2A",,"0","0","1","0","0","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-02",,,,,,"1",,,,,,,,,,,,,,,,,11,,,,"2018-05-07T07:00:00-0500","DONNA SMITH",,,,,
"20180702134042P040000907993001","2017-10-05","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"DK BOXING, INC. 401(K) PROFIT SHARING PLAN","001","2017-10-05","DK BOXING, INC.",,,"5464 SETTLERS GROVE RD NE",,"BELMONT","MI","49306",,,,,,,,,,,,,,,,,,"823053094","6165608008","713900",,,,,,,,,,,,,,,,,,,"2018-07-02T13:34:50-0500","KELLY WIERSEMA",,,,,2,2,0,0,2,0,2,2,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
