"20180427100513P040018341805001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LIMSKY KYPRIOTIS PROFIT SHARING PLAN","002","1991-01-01","LIMSKY KYPRIOTIS & CO",,,"220 RIDGEDALE AVE",,"FLORHAM PARK","NJ","079321361",,,,,,,,,,,,,,,,,,"221691059","9738223400","541211",,,,,,,,,,,,,,,,,,,"2018-04-27T10:04:08-0500","HERBERT LIMSKY","2018-04-27T10:04:09-0500","HERBERT LIMSKY",,,3,3,,,3,,3,,0,,"2A",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-27","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180427100557P040018342589001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SOMERO ENTERPRISES INC 401(K) PROFIT SHARING PLAN & TRUST","001","2006-11-01","SOMERO ENTERPRISES, INC",,,"PO BOX 309",,"HOUGHTON","MI","49931",,,,,,,,,,,,,,,,,,"203225968","2392106502","339900",,,,,,,,,,,,,,,,,,,"2018-04-27T10:05:54-0500","ADAM KRUZICH",,,,,171,147,0,65,212,0,212,203,0,,"2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1",,,"1","0","0","0","1","1",,"FILING_RECEIVED","2018-04-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,143,,,,,,,,,,
"20180427100717P030030363447001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"ECOLITE MANUFACTURING COMPANY 401(K) PROFIT SHARING PLAN","001","1980-08-01","ECOLITE MANUFACTURING COMPANY",,,"9919 E MONTGOMERY DRIVE",,"SPOKANE VALLEY","WA","99206",,,,,,,,,,,,,,,,,,"910858486","5099228888","335100",,,,,,,,,,,,,,,,,,,"2018-04-27T06:04:56-0500","RAELENE ALBINSON",,,,,81,53,0,13,66,0,66,44,0,,"2E2F2G2J2T3D2K",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-04-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,67,,,,,,,,,,
"20180427150846P040012912479001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"POLY PAINT CO., LLC RETIREMENT TRUST","001","2006-01-01","POLY PAINT CO., LLC",,,"P.O. BOX 183",,"CORTE MADERA","CA","949760183",,,,,,,,,,,,,,,,,,"464294087","4159244560","424600",,,,,,,,,,,,,,,,,,,"2018-04-27T14:56:02-0500","JASON JONES",,,,,2,2,0,0,2,0,2,2,0,,"2E2J3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180427151109P040012912847001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ATLANTIC STEWARDSHIP BANK HEALTH AND WELFARE PLAN","501","2011-01-01","ATLANTIC STEWARDSHIP BANK",,,"630 GODWIN AVENUE",,"MIDLAND PARK","NJ","07432",,,,,,,,,,,,,,,,,,"222499582","2014447100","522110",,,,,,,,,,,,,,,,,,,"2018-04-27T16:08:42-0500","GAIL TILSTRA",,,,,110,114,,,114,,114,,,,,"4A4B4D4H4L4Q","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-04-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,110,"2",,,,,,,,,
"20180427151707P030001113657001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CARROLL EMC GROUP BENEFIT PLAN","501","1999-02-01","CARROLL EMC",,,"155 NORTH HWY. 113",,"CARROLLTON","GA","301177501",,,,,,,,,,,,,,,,,,"580184715","7708323552","221100",,,,,,,,,,,,,,,,,,,"2018-04-24T15:23:57-0500","MEGAN WILLIAMS","2018-04-27T15:14:54-0500","KIM JENNINGS",,,178,132,50,0,182,,,,,,,"4D4E4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-04-27","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,132,"2",,,,,,,,,
"20180228103614P040108334583001","2017-05-25","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"WESTINGHAM LIMITED 401K PROFIT SHARING PLAN","001","2017-05-25","WESTINGHAM LIMITED",,,"4820 N. STEEDS CROSSING",,"PARK CITY","KS","67219",,,,,,,,,,,,,,,,,,"821639522","3167349401","238300",,,,,,,,,,,,,,,,,,,"2018-02-28T10:35:57-0600","MEL WEST",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-02-28","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180228105533P040122027905001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"EVOKE AT CASCADES 401K PLAN","001","2006-01-01","EVOKE AT CASCADES, INC.",,,"20332 EMPIRE AVENUE, STE F7",,"BEND","OR","97703",,,,,,,,,,,,,,,,,,"542184037","5413821620","624310",,,,,,,,,,,,,,,,"SECOND NATURE CASCADE, INC.","542184037","001","2018-02-28T10:53:40-0600","NITAL PATEL",,,,,51,29,2,12,43,0,43,29,0,,"2E2F2G2J2K3D",,"1",,"1",,,,"1",,,,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-02-28","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,40,,,,,,"EVOKE AT CASCADES 401K PLAN",,,,
"20180228105700P040122028561001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"EVOKE THERAPY PROGRAMS 401(K) PLAN","001","2012-01-01","ADMISSIONS & OUTREACH DEVELOPMENT SERVICES, LLC",,"DBA EVOKE THERAPY PROGRAMS","2711 SANTA CLARA DRIVE",,"SANTA CLARA","UT","84765",,,,,,,,,,,,,,,,,,"453981399","4356749310","624310",,,,,,,,,,,,,,,,,,,"2018-02-28T10:55:07-0600","NITAL PATEL",,,,,10,8,0,0,8,0,8,6,0,,"2E2F2G2J2K3D",,"1",,"1",,,,"1",,,,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-02-28","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180228110140P030054307247001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"OZARK HEALTH, INC. WELFARE BENEFITS PLAN","501","2003-01-01","OZARK HEALTH, INC.",,,"P.O. BOX 206","2500 HWY 65 SOUTH","CLINTON","AR","72301",,,,,,,"P.O. BOX 206","2500 HWY 65 SOUTH","CLINTON","AR","72301",,,,,,,"710407683","5017457000","622000",,,,,,,,,,,,,,,,,,,"2018-02-27T16:15:37-0600","DAVID DEATON","2018-02-27T16:15:38-0600","DAVID DEATON",,,282,286,,,286,,286,,,,,"4A4B4D","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","1","0","0","FILING_RECEIVED","2018-02-28","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,282,"2",,,,,,,,,
"20180320184427P030005617015001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NEIL SINGER, M.D., PROFIT SHARING/401(K) PLAN","002","2010-01-01","NEIL SINGER, M.D.",,,"125 SAN PATRICIO DRIVE",,"SEDONA","AZ","86336",,,,,,,,,,,,,,,,,,"942983194","5202044900","621111",,,,,,,,,,,,,,,,,,,"2018-03-20T18:43:57-0500","NEIL SINGER",,,,,5,4,0,1,5,0,5,5,0,,"2A2E2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180320185059P030000332681001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GEORGE AND BEV INCORPORATED 401K PROFIT SHARING PLAN","001","2012-08-16","GEORGE AND BEV INCORPORATED",,,"3708 N. HALIFAX ROAD",,"ROCKY MOUNT","NC","27804",,,,,,,,,,,,,,,,,,"455396342","2529694156","488990",,,,,,,,,,,,,,,,,,,"2018-03-20T18:48:04-0500","BEVERLY ELLEN",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180320185656P040004802903001","2017-01-01","2017-11-02","2",,"0","0","1","1","1","1","0","0","0",,"ROOSEVELT CAPITAL LLC DBA PROMOTIONS UNLIMITED 401(K) PLAN & TRUST","002","1988-02-01","ROOSEVELT CAPITAL, LLC.",,,"P.O. BOX 3470",,"MT. PLEASANT","WI","53177",,,,,,,"7601 DURAND AVENUE",,"MT. PLEASANT","WI","53177",,,,,,,"205724990","2626817000","424990",,,,,,,,,,,,,,,,,,,"2018-03-20T14:55:34-0500","LORRAINE GREENBERG",,,,,94,0,0,0,0,0,0,0,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,75,,,,,,,,,,
"20180320190028P040004807495001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JMR AQUATICS, INC. 401(K) PROFIT SHARING PLAN","001","2016-10-05","JMR AQUATICS, INC.",,,"1721 E BELT LINE","APT 322","COPPELL","TX","75019",,,,,,,,,,,,,,,,,,"814070229","4696480187","611000",,,,,,,,,,,,,,,,,,,"2018-03-20T18:50:34-0500","JASON REICHARD",,,,,1,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180320193953P030005637975001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SUDHIR SEHGAL, INC. 401(K) PLAN","001","2015-01-01","SUDHIR SEHGAL, INC.",,,"2374 E. DUBLIN GRANVILLE ROAD","SUITE D","COLUMBUS","OH","43229",,,,,,,,,,,,,,,,,,"311755348","6148990309","621210",,,,,,,,,,,,,,,,,,,"2018-03-20T19:39:38-0500","DR. SUDHIR SEHGAL",,,,,18,16,0,3,19,0,19,19,2,,"2A2E2J2K3B3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,16,,,,,,,,,,
"20180320194508P030005640167001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BRANDSNESS, BRANDSNESS & RUDD PC PROFIT SHARING PLAN","001","1979-01-01","BRANDSNESS, BRANDSNESS & RUDD PC",,,"411 PINE STREET",,"KLAMATH FALLS","OR","97601",,,,,,,,,,,,,,,,,,"930726763","5418826616","541110",,,,,,,,,,,,,,,,,,,"2018-02-17T12:23:30-0600","MICHAEL P. RUDD","2018-02-17T12:23:46-0600","MICHAEL P. RUDD",,,8,6,0,0,6,0,6,6,0,,"2E2G",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180320204619P030006231233001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KENNETH S. BARON & CO. PROFIT SHARING PLAN","001","1976-07-01","KENNETH S. BARON & CO.",,,"162 28TH AVENUE",,"SAN FRANCISCO","CA","94121",,,,,,,,,,,,,,,,,,"942353319","4153914920","531210",,,,,,,,,,,,,,,,,,,"2018-03-20T20:45:41-0500","KENNETH BARON","2018-03-20T20:45:41-0500","KENNETH BARON",,,7,7,0,0,7,0,7,7,0,,"2A2E3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180320223738P030006337345001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MICHIGAN CITY PAPER BOX COMPANY PROFIT SHARING & SAVINGS PLAN","001","1994-12-01","MICHIGAN CITY PAPER BOX COMPANY",,,"PO BOX 275",,"MICHIGAN CITY","IN","46360",,,,,,,"1206 PINE STREET",,"MICHIGAN CITY","IN","46360",,,,,,,"351888598","2198728383","322200",,,,,,,,,,,,,,,,,,,"2018-03-20T22:37:30-0500","ALBERT A HOODWIN","2018-03-20T22:37:30-0500","ALBERT A. HOODWIN",,,63,49,0,17,66,0,66,56,1,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","1","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,45,,,,,,,,,,
"20180320100328P030005017783001","2017-02-14","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"COTTINGHAM CORPORATION 401K PROFIT SHARING PLAN","001","2017-02-14","COTTINGHAM CORPORATION",,,"100 BRACE ROAD",,"SUMMERTOWN","TN","38483",,,,,,,,,,,,,,,,,,"815336925","7049965691","722513",,,,,,,,,,,,,,,,,,,"2018-03-20T10:02:36-0500","MATT BUTLER",,,,,0,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180320092550P040004190311001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE WATERPROOFING CO PROFIT SHARING PLAN","002","1982-01-01","THE WATERPROOFING COMPANY, INC.",,,"25 CHESTERTON STREET",,"BOSTON","MA","02119",,,,,,,,,,,,,,,,,,"041950440","6175410506","238900",,,,,,,,,,,,,,,,,,,,,,,,,11,4,1,5,10,1,11,11,0,,"3D2E",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-03-20",,,,,,"1",,,,,,,,,,,,,,,,,4,,,,"2018-03-15T11:00:00-0500","CHARLES A FORD",,,,,
"20180320170231P030005887217001","2017-01-01","2017-11-14","2",,"0","0","1","1","0","0","0","0","0",,"MASON ENTERPRISES INC. 401(K) PLAN","001","2015-03-11","MASON ENTERPRISES INC.",,,"14184 WEST WARREN CIRCLE",,"LAKEWOOD","CO","80228",,,,,,,,,,,,,,,,,,"320462581","7202198096","713900",,,,,,,,,,,,,,,,,,,"2018-03-20T17:01:49-0500","DANIEL MASON","2018-03-20T17:01:49-0500","DANIEL MASON",,,4,0,0,0,0,0,0,0,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180320170559P040006693025001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BREEZEWOOD VENDING INC. RETIREMENT PLAN","001","2016-08-29","BREEZEWOOD VENDING INC.",,,"7606 WILHELM AVENUE",,"ROSEDALE","MD","21237",,,,,,,,,,,,,,,,,,"813745856","4435594820","454210",,,,,,,,,,,,,,,,,,,"2018-03-20T18:04:01-0500","DONNA CLAY",,,,,1,1,0,0,1,0,1,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180320170603P040006693265001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"ARK TECHNOLOGIES PROFIT SHARING","001","2002-01-01","ARK TECHNOLOGIES",,"KAREN KANNER","1021 MIRAMAR ST",,"LAGUNA BEACH","CA","926513523",,,,,,,"1021 MIRAMAR ST",,"LAGUNA BEACH","CA","926513523",,,,,,,"330378686","9494940113","541511",,,,,,,,,,,,,,,,,,,"2018-03-20T17:05:23-0500","RONALD KANNER","2018-03-20T17:05:24-0500","RONALD KANNER",,,3,0,,,0,,0,0,0,,"2E2F2G2R3B",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,"2",,,,,,,,,
"20180320170809P030005895089001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SALINA HEALTH EDUCATION FOUNDATION, INC. DENTAL INSURANCE PLAN","502","2006-07-01","SALINA HEALTH EDUCATION FOUNDATION, INC.",,,"651 E. PRESCOTT",,"SALINA","KS","67401",,,,,,,,,,,,,,,,,,"480858197","7858257251","621111",,,,,,,,,,,,,,,,,,,"2018-03-20T08:28:11-0500","DEBORAH DEMEL",,,,,105,100,0,0,100,,,,,,,"4A4D","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,105,,,,,,,,,,
"20180320170809P030005895089002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SALINA HEALTH EDUCATION FOUNDATION, INC. LIFE INSURANCE PLAN","503","2010-01-01","SALINA HEALTH EDUCATION FOUNDATION, INC.",,,"651 E. PRESCOTT",,"SALINA","KS","67401",,,,,,,,,,,,,,,,,,"480858197","7858257251","621111",,,,,,,,,,,,,,,,,,,"2018-03-20T08:29:19-0500","DEBORAH DEMEL",,,,,108,106,0,0,106,,,,,,,"4B","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,108,,,,,,,,,,
"20180320170842P040004679319001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"R&M PACIFIC RIM WELFARE BENEFIT PLAN","501","2015-01-01","R&M PACIFIC RIM",,,"14251 FIRESTONE BLVD",,"LA MIRADA","CA","90638",,,,,,,,,,,,,,,,,,"421651149","5624028080","447100",,,,,,,,,,,,,,,,,,,"2018-03-20T17:07:12-0500","FREDERICK KIM","2018-03-20T17:07:13-0500","FREDERICK KIM",,,74,70,,,70,,70,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,74,"2",,,,,,,,,
"20180320174300P040006754081001","2009-03-01","2010-02-28","2",,"1","0","0","0","0","0","0","1","0",,"OSTERKAMP GROUP EMPLOYEE GROUP HEALTH BENEFIT PLAN","501","2009-03-01","OSTERKAMP TRUCKING INC.",,,"1350 E. PHILADELPHIA",,"POMONA","CA","91769",,,,,,,,,,,,,,,,,,"952830369","9095172807","484120",,,,,,,,,,,,,,,,,,,"2018-03-20T17:31:27-0500","WENDY OCKERMAN",,,,,100,134,2,0,136,,,,,,,"4A4B4L","0","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,100,"2",,,,,,,,,
"20180320174310P040006754337001","2010-03-01","2011-02-28","2",,"0","0","0","0","0","0","0","1","0",,"OSTERKAMP GROUP EMPLOYEE GROUP HEALTH BENEFIT PLAN","501","2009-03-01","OSTERKAMP TRUCKING INC.",,,"1350 E. PHILADELPHIA",,"POMONA","CA","91769",,,,,,,,,,,,,,,,,,"952830369","9095172807","484120",,,,,,,,,,,,,,,,,,,"2018-03-20T17:32:05-0500","WENDY OCKERMAN",,,,,136,143,1,0,144,,,,,,,"4A4B4L","0","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,134,"2",,,,,,,,,
"20180320174319P040006754529001","2011-03-01","2012-02-29","2",,"0","0","0","0","0","0","0","1","0",,"OSTERKAMP GROUP EMPLOYEE GROUP HEALTH BENEFIT PLAN","501","2009-03-01","OSTERKAMP TRUCKING INC.",,,"1350 E. PHILADELPHIA",,"POMONA","CA","91769",,,,,,,,,,,,,,,,,,"952830369","9095172807","484120",,,,,,,,,,,,,,,,,,,"2018-03-20T17:32:36-0500","WENDY OCKERMAN",,,,,144,147,0,0,147,,,,,,,"4A4B4L","0","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,143,"2",,,,,,,,,
"20180320174329P030005950801001","2012-03-01","2013-02-28","2",,"0","0","0","0","0","0","0","1","0",,"OSTERKAMP GROUP EMPLOYEE GROUP HEALTH BENEFIT PLAN","501","2009-03-01","OSTERKAMP TRUCKING INC.",,,"1350 E. PHILADELPHIA",,"POMONA","CA","91769",,,,,,,,,,,,,,,,,,"952830369","9095172807","484120",,,,,,,,,,,,,,,,,,,"2018-03-20T17:33:04-0500","WENDY OCKERMAN",,,,,147,177,0,0,177,,,,,,,"4A4B4L","0","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,147,"2",,,,,,,,,
"20180320174339P040006754961001","2013-03-01","2014-02-28","2",,"0","0","0","0","0","0","0","1","0",,"OSTERKAMP GROUP EMPLOYEE GROUP HEALTH BENEFIT PLAN","501","2009-03-01","OSTERKAMP TRUCKING INC.",,,"1350 E. PHILADELPHIA",,"POMONA","CA","91769",,,,,,,,,,,,,,,,,,"952830369","9095172807","484120",,,,,,,,,,,,,,,,,,,"2018-03-20T17:33:30-0500","WENDY OCKERMAN",,,,,177,194,1,0,195,,,,,,,"4A4B4L","0","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,177,"2",,,,,,,,,
"20180320174928P030005961217001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MSJ2 RETIREMENT PLAN","001","2013-02-27","MSJ2, INC.",,,"11351 W PARKHILL AVE",,"LITTLETON","CO","80127",,,,,,,,,,,,,,,,,,"462137913","3037095779","621310",,,,,,,,,,,,,,,,,,,"2018-03-20T17:41:15-0500","JOSEPH FORTE",,,,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180320180945P030005996257001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MOODY RESTAURANT GROUP INC 401(K) PLAN","001","2016-05-13","MOODY RESTAURANT GROUP INC",,,"187 OXFORD ESTATES WAY",,"SAINT JOHNS","FL","32259",,,,,,,,,,,,,,,,,,"812582799","9044661695","722511",,,,,,,,,,,,,,,,,,,"2018-03-20T18:09:37-0500","PAUL CLINTON MOODY","2018-03-20T18:09:37-0500","PAUL CLINTON MOODY",,,1,3,0,0,3,0,3,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180428054627P040019961037001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"A.C. LEASING CO., INC. 401(K) / PROFIT SHARING RETIREMENT PLAN","001","1982-11-01","A.C. LEASING COMPANY INCORPORATED",,,"3023 EAST KEMPER ROAD","BUILDING 9","CINCINNATI","OH","45241",,,,,,,,,,,,,,,,,,"311040292","5137713676","484120",,,,,,,,,,,,,,,,,,,"2018-04-28T01:44:31-0500","JOSEPH ZEMBRODT",,,,,43,36,0,1,37,0,37,37,0,,"2E2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-04-28","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,42,,,,,,,,,,
"20180428065830P030032697575001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SWAN RIVER INVESTMENTS 401K RETIREMENT PLAN AND TRUST","001","2007-03-08","SWAN RIVER INVESTMENTS, INC.",,,"400 REVETT DRIVE",,"BRECKENRIDGE","CO","80424",,,,,,,,,,,,,,,,,,"208591213","9703899807","551112",,,,,,,,,,,,,,,,"SWAN RIVER INVESTMENTS, INC.","208591213","001","2018-04-28T06:53:12-0500","KAREN HACKETT",,,,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-28","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,"SWAN RIVER INVESTMENTS 401K RETIREMENT PLAN AND TR",,,,
"20180428071335P040020162509001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MAGIC SEASONING BLENDS, INC. EMPLOYEE BENEFITS PLAN","501","1996-01-01","MAGIC SEASONING BLENDS, INC.",,,"720 DISTRIBUTORS ROW",,"HARAHAN","LA","70183",,,,,,,,,,,,,,,,,,"720984002","5047313511","311900",,,,,,,,,,,,,,,,,,,,,,,,,144,137,0,0,137,,,,,,,"4A4B4D4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-04-28",,,,,,"1",,,,,,,,,,,,,,,,,144,"2",,,"2018-04-24T07:00:00-0500","JOEL POOLE",,"2018-04-24T07:00:00-0500","JOEL POOLE",,
"20180428072610P040012963455001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","1","0",,"DILLARD UNIVERSITY WELFARE BENEFIT PLAN","501","1997-08-01","DILLARD UNIVERSITY",,,"2601 GENTILLY BLVD.",,"NEW ORLEANS","LA","70122",,,,,,,,,,,,,,,,,,"720408929","5048164797","611000","DILLARD UNIVERSITY",,"2601 GENTILLY BLVD.",,"NEW ORLEANS","LA","70122",,,,,,,"720408929","5048164797",,,,,,,,,,339,341,0,0,341,,,,,,,"4A4B4D4E4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-04-28",,,,,,,,,,,,,,,,,,,,,,,339,"2",,,"2018-04-27T07:00:00-0500","JANEL GREEN",,,,,
